0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.25,1.88,0.25,0.63,0,0.25,1,1.25,0.12,0.5,0.25,0.5,-40.38,-3.75,7,-2.63,-2.63,-1,-2.88,-3.63,-1.37,-1.63,-2.13,0,-0.63,1.63,0.37,1.63,-0.75,0.37,-9.38,-0.5,0.25,1.5,2.25,1.63,0.653499167
1.12,0.5,0.37,0.63,0,0.63,0.25,0.63,0.63,0.37,-13.25,-15,31.37,4.25,-10.5,-2.75,-2.5,-0.88,-3,-3.63,-1.25,-1.75,-1.88,0.12,-1.12,1.25,0.37,-0.5,-0.75,-0.12,5.13,0,0.25,2.13,2.88,1,0.724321044
1.12,1.37,0.37,1.25,0.25,-0.37,0.63,1.25,0.5,0.75,7.88,2.13,-15.63,-10.25,3.63,-2.63,-2.63,-1,-3.13,-3.63,-1.12,-1.63,-2.13,0,-0.75,1.25,0.12,3.25,-1.12,0.12,0.5,-0.37,0.63,1.37,2,1.25,0.792478233
1.25,1.5,0.88,0.37,0,0.25,0.5,1.88,0.5,0.37,-5.63,-9.75,5.38,-26.25,-9,-2.63,-2.5,-1,-2.88,-3.5,-1.25,-1.75,-2,0,-0.63,1.12,0.5,1.12,-0.88,0.12,-4.75,0,-0.25,1.63,2.5,1.25,0.854162551
1.75,1.37,-0.25,0.88,0,0.37,1,0.88,0.12,0.5,-9.63,-17.87,-9.13,17.5,4.38,-2.63,-2.63,-0.88,-2.75,-3.63,-1.25,-1.75,-2,-0.12,-0.75,1.5,0.37,1.75,-0.63,0.37,10.63,-0.37,0.25,1.63,3.13,1.5,0.907301846
0.75,1.37,0.5,0.63,0.63,0.37,-0.12,1.12,0.5,0.5,-9.63,7.25,8,-10.38,-10,-2.63,-2.5,-1.12,-2.88,-3.63,-1.37,-1.5,-2.13,-0.25,-1,1.37,0.25,1.37,-0.88,0.12,0.12,-0.25,0.25,1.88,2.38,0.88,0.950936964
1.25,1.12,0.75,0.88,-0.5,0.12,0.75,1.12,1,0.5,5.25,-5.13,-14.5,0.37,-15.63,-2.75,-2.63,-1,-2.88,-3.63,-1.25,-1.75,-2.13,0,-0.88,1.25,0.37,2,-0.88,0.25,-0.12,0,0.5,1.12,2.38,1.25,0.98478994
1,1.88,0.5,0.37,0.25,0.25,1,1.5,0.25,0.5,-9.88,-5.25,-38,-13.63,31.12,-2.63,-2.63,-1,-2.75,-3.38,-1.37,-1.63,-2.13,-0.25,-0.63,1.5,0.75,1.63,-1.12,0.37,-5.13,-0.37,0.37,1.75,2.5,1.88,1.009066669
1.5,0.88,0.37,0.63,-0.12,0.88,0.5,0.88,0.5,0.5,-5.5,-20.5,27.87,7,-10,-2.75,-2.5,-0.88,-2.88,-3.75,-1.25,-1.75,-1.75,0.12,-1,1.5,0.25,0.5,-0.5,-0.12,1,0,0.25,1.63,2.75,0.88,1.024380072
0.88,1.63,0.37,1.5,0.25,-0.25,0.37,1.25,0.25,0.75,0.63,11.5,-10.25,-10.13,0.25,-2.63,-2.63,-1.12,-2.88,-3.88,-1.25,-1.5,-2.13,-0.25,-0.88,1.25,0,2.5,-1,-0.12,-0.12,-0.37,0.75,1.75,2,1.5,1.031695213
1.25,1,1,0.25,0,0.25,0.37,1.88,0.88,0.5,4.38,-10.25,-15.5,-15.25,-4.75,-2.75,-2.63,-0.88,-2.88,-3.5,-1.25,-1.88,-2,-0.12,-0.88,1.12,0.63,0.63,-0.88,-0.12,-10.88,0,-0.12,1.63,2.63,1.12,1.032274988
1.88,1.5,-0.12,0.75,0,0.25,0.75,1,0.12,0.5,-0.63,-1.75,-14.5,13.63,5.75,-2.63,-2.63,-0.88,-2.88,-3.5,-1.25,-1.63,-2.13,-0.12,-0.75,1.25,0,1.88,-1,0.25,11,-0.37,0.37,1.63,2.75,1.75,1.027656082
0.5,1,0.63,0.5,0.88,0.37,-0.12,1.25,0.37,0.5,-15,2.13,12,-10.88,-9.25,-2.63,-2.38,-1.12,-2.88,-3.5,-1.37,-1.5,-2,-0.37,-0.88,1.37,0.12,1,-0.75,0,-0.37,-0.37,0.25,2,2.5,0.75,1.019685925
1.37,1.25,0.37,0.88,-0.25,0.37,0.5,1.25,1,0.5,31.12,-1.12,-14.63,-5.13,-16.12,-2.63,-2.63,-0.88,-2.88,-3.75,-1.25,-1.75,-2.13,0,-0.88,1.25,0.63,2.88,-0.88,0.12,-0.25,0,0.5,1.25,2.5,1.25,1.010617851
0.88,1.75,0.63,0.37,0.12,0.12,0.75,1.5,0.25,0.37,-10.5,-9.38,-34.25,-18.5,27.12,-2.63,-2.5,-1,-2.63,-3.38,-1.37,-1.75,-2,-0.12,-0.63,1.37,0.88,1.5,-0.75,0.37,-4.13,-0.5,0.12,1.75,2.38,1.75,1.00319681
1.5,0.75,0.63,0.75,-0.12,0.75,0.63,0.63,0.5,0.5,-6.25,-8.5,13.38,6,-10.88,-2.63,-2.5,-0.88,-3,-3.63,-1.25,-1.75,-2,0.12,-1,1.12,0.37,1.37,-0.63,0,6.5,-0.12,0.37,1.63,2.88,1,1.000571328
1.12,1.37,0.37,1.37,0.25,-0.25,0.63,1.12,0.37,0.75,-4.5,16,-0.5,-9.88,5.75,-2.63,-2.63,-1,-2.88,-3.63,-1.37,-1.5,-2.13,-0.12,-0.88,1.25,0,2.5,-1.12,0,0.37,-0.37,0.75,1.88,1.75,1.37,1.005823643
1.12,1.12,1.12,0.37,-0.12,0.37,0.5,1.63,0.88,0.37,4.13,-10.13,-15.25,-17.37,-10.38,-2.63,-2.5,-1,-2.88,-3.5,-1.25,-1.88,-2.13,-0.12,-1,1.25,0.5,1.12,-0.63,0,-5.88,0.12,0,1.63,2.63,1.12,1.02109283
2,1.5,0,0.75,0.12,0.12,1,1,0,0.5,-10.13,-0.75,-10.5,13.63,7.13,-2.63,-2.63,-1,-2.75,-3.63,-1.37,-1.75,-2.13,0.12,-0.75,1.25,0.25,1.75,-1,0.25,7.13,-0.75,0.25,1.5,2.63,1.63,1.046558243
0.88,0.88,0.63,0.63,0.63,0.63,-0.12,1.37,0.5,0.37,-14.88,-3.75,8.5,-5.88,0.25,-2.63,-2.5,-1,-2.88,-3.63,-1.37,-1.75,-2,-0.25,-1.12,1.37,0.25,1.5,-0.63,-0.25,-0.37,-0.25,0.12,2,2.63,0.75,1.079551554
1.25,1.12,0.37,1.25,-0.25,0.12,0.5,1.37,1,0.63,27,-0.63,-15.25,-5.75,-22,-2.63,-2.5,-1,-2.88,-3.75,-1.25,-1.63,-2.25,-0.12,-0.88,1.12,0.25,3.25,-0.88,0.12,0,0.12,0.37,1.25,2.38,1.37,1.114223369
1.25,1.88,0.75,0.12,0,0.25,0.75,1.63,0.25,0.37,-10.25,-9.63,-13.5,-19.87,27.25,-2.63,-2.63,-1,-2.88,-3.5,-1.37,-1.75,-2,0,-0.75,1.75,0.63,1.25,-1,0.25,-4.5,-0.37,0,1.88,2.25,1.88,1.142909189
1.5,0.88,0.25,0.63,-0.12,0.88,0.63,0.63,0.5,0.5,-4.25,-10.13,16.5,6,-11.13,-2.63,-2.63,-0.88,-3.13,-3.75,-1.25,-1.75,-1.88,-0.12,-1,1,0.25,1.75,-0.75,0.5,1.75,-0.25,0.37,1.5,3,1.5,1.159458684
0.63,1.37,0.25,1.5,0.37,-0.12,0.63,1.25,0.5,0.75,-4.88,29.75,-0.5,-10,5.38,-2.63,-2.5,-1.12,-2.88,-3.63,-1.37,-1.75,-2.25,-0.25,-0.75,1.25,0,1.88,-1.25,0,0.37,-0.37,0.75,2,2.13,1.25,1.161909532
1.12,1.12,1,0.75,-0.37,0.37,0.5,1.5,0.88,0.37,6,-10.13,-14.5,-20.12,-10.13,-2.75,-2.63,-1.12,-3.13,-3.63,-1.25,-1.88,-2,0,-1.12,1,0.63,2.5,-0.5,0,-1.63,-0.12,0.25,1.63,2.63,1.12,1.152222179
1.88,1.63,-0.25,0.75,0.12,0,1.12,1.37,0.12,0.5,-10.63,3.75,-15.75,2.25,7.25,-2.63,-2.63,-0.88,-2.63,-3.75,-1.25,-1.75,-2,0.12,-0.75,1.5,0.12,2,-1.12,0.12,2,-0.75,0.37,1.63,2.5,1.75,1.13426855
1.12,1,0.63,0.63,0.75,0.37,0.12,1.25,0.5,0.37,-25,-4.88,8.75,-0.25,-0.25,-2.63,-2.63,-1,-2.88,-3.5,-1.37,-1.75,-1.88,-0.12,-0.75,1.37,0.37,0.25,-0.75,0,-0.12,-0.12,0.25,2.13,2.63,0.5,1.112127112
1.25,1.25,0.25,1,-0.37,-0.37,0.5,1.25,0.88,0.63,12.88,4.25,-15.13,-4,-14,-2.63,-2.5,-1,-2.88,-3.75,-1.25,-1.75,-2.13,-0.12,-0.75,1.12,0.12,2.88,-1.25,0.25,-0.12,0,0.63,1.37,2.38,1.37,1.089278604
1.25,1.63,0.75,-0.12,0.12,0.37,0.37,1.5,0.5,0.25,-5.38,-9,-11.25,-21.12,13.13,-2.63,-2.5,-1,-2.63,-3.5,-1.37,-1.75,-2,-0.25,-0.5,1.37,0.63,1.25,-0.88,0.25,-4.38,-0.37,-0.25,1.75,2.5,1.37,1.068381837
1.63,0.75,0.37,0.88,0.12,1,0.5,0.75,0.5,0.37,-4.13,-6.38,0.75,11.63,-5.38,-2.75,-2.75,-1,-2.88,-3.63,-1.25,-1.75,-1.88,0,-0.88,0.75,0.37,1.88,-0.75,0.25,4.63,-0.12,0.25,1.5,2.88,1.37,1.051248972
0.5,1.37,0.5,1.12,0.37,0,0.37,1.25,0.37,0.88,-9.13,26.5,2.5,-15.63,-5.5,-2.5,-2.63,-1,-2.88,-3.63,-1.37,-1.63,-2,-0.12,-0.75,1.25,0,2.13,-1.37,0.12,0,-0.25,0.63,1.88,1.88,1.12,1.038816788
1.5,1.12,1.12,0.88,-0.37,0.37,0.5,1.25,0.75,0.5,12.5,-10.38,-15.5,-13.38,-15.63,-2.63,-2.63,-1,-2.88,-3.5,-1.25,-1.75,-2,0,-0.88,1.12,0.63,2.63,-1,0,-0.88,-0.12,0.12,1.37,2.5,1.25,1.03105919
1.5,1.75,0.25,0.88,0,0.25,1,1.37,0,0.5,1,0,-15.25,-4,6.63,-2.63,-2.63,-1,-2.75,-3.63,-1.37,-1.75,-2.13,0,-0.63,1.37,0.12,1.63,-1.12,0.5,-4,-0.75,0.25,1.63,2.38,1.75,1.026884354
1.5,0.63,0.5,0.75,0.63,0.75,0.25,1.12,0.5,0.37,-26.37,-14.13,41.38,3.63,0.63,-2.63,-2.5,-1,-2.88,-3.63,-1.37,-1.75,-1.88,-0.12,-1,1.37,0.37,-1.25,-0.75,-0.12,5,-0.37,0.25,2.25,2.63,0.75,1.024108419
1.25,1.12,0.25,1.12,0,-0.37,0.63,1.12,0.5,0.5,17.25,7,-15.25,-5.38,2.25,-2.5,-2.5,-1,-2.75,-3.63,-1.12,-1.75,-2.25,-0.12,-0.88,1,0,4.38,-1.12,0.25,0.37,-0.37,0.5,1.5,2.13,1.37,1.019590159
1,1.63,0.75,0,0.12,0.25,0.37,1.88,0.75,0.37,-0.25,-9.75,-0.5,-19.62,7.63,-2.75,-2.63,-1,-2.88,-3.5,-1.37,-1.88,-2,-0.12,-0.75,1.37,0.37,0.25,-1,-0.12,-3.63,-0.25,-0.12,1.63,2.5,1,1.009628477
1.63,1.25,0,0.75,0,0.75,0.75,1,0.37,0.5,-9.88,-15.63,-4.63,27.5,0.25,-2.63,-2.63,-0.88,-2.88,-3.38,-1.25,-1.75,-2.13,0.25,-0.75,1.25,0.37,1.75,-1.12,0.25,4.75,-0.37,0.37,1.63,3,1.63,0.990865066
0.75,1.5,0.5,0.63,0.75,-0.12,0.12,1.25,0.5,0.63,-9.88,13.38,4.63,1.25,-9.63,-2.5,-2.5,-1,-2.88,-3.63,-1.37,-1.5,-2,-0.25,-0.75,1.37,0.25,1.37,-1,0.12,0,-0.37,0.37,2.13,2.38,0.88,0.96179953
1.37,1.12,0.75,1.12,-0.63,0.37,0.5,1.12,1,0.63,9.5,-5.63,-15.25,-4.38,-19.87,-2.63,-2.75,-0.88,-2.88,-3.5,-1.25,-1.75,-2.25,0,-0.75,1.25,0.5,2.13,-1,0.12,0.25,0.12,0.5,1.25,2.63,1.12,0.923968689
1.12,1.88,0.12,0.75,0.12,0.12,1.12,1.37,0.12,0.37,-10.5,-0.12,-40.88,-9.63,31.87,-2.63,-2.63,-1,-2.75,-3.5,-1.25,-1.75,-2,-0.12,-0.75,1.5,0.63,1.75,-0.88,0.37,-3,-0.63,0.25,1.63,2.38,1.75,0.881331503
1.5,0.5,0.5,0.63,0.12,0.88,0.37,0.75,0.5,0.5,-6.88,-4.88,31.75,6.13,-10.13,-2.63,-2.5,-1,-3,-3.63,-1.12,-1.75,-1.88,0,-0.88,1.12,0.25,-0.25,-0.75,-0.12,5.38,-0.37,0.25,2,2.75,0.88,0.838396386
1.37,1.37,0.37,1.37,0.37,-0.37,0.63,1.12,0.37,0.75,-7.88,3.88,-10.75,-9.75,5.88,-2.63,-2.63,-1,-2.88,-3.63,-1.5,-1.5,-2.13,-0.12,-0.75,1.37,0,2.25,-1.37,0.12,0.12,-0.37,0.5,1.75,1.75,1.37,0.79893278
1.25,1,1,0.37,0,0.37,0.5,1.88,0.88,0.25,-0.5,-9.75,-14.5,-32,-9.38,-2.63,-2.63,-1,-2.88,-3.5,-1.37,-1.88,-2,-0.12,-1,1.12,0.5,1.12,-1,0.12,-4.75,0,0,1.63,2.75,1.25,0.765698826
2,1.63,-0.12,0.88,0,0.12,1,1.12,0.12,0.5,-9.88,3.63,-14.88,27,6.75,-2.63,-2.63,-1,-2.75,-3.75,-1.37,-1.75,-2.13,0.12,-0.88,1.25,0.25,1.88,-1.12,0.12,7.13,-0.63,0.37,1.63,2.75,1.88,0.740541242
1.12,1,0.63,0.63,0.75,0.37,0,1.12,0.5,0.5,-19.87,-4,6.5,-5.5,-10,-2.63,-2.5,-1,-2.88,-3.75,-1.25,-1.63,-1.88,0,-1,1.37,0.25,1,-0.5,-0.12,-0.12,-0.37,0.12,2.13,2.75,0.75,0.724422085
1.37,1.12,0.37,1,-0.25,0,0.5,1.12,0.88,0.63,27.37,4.63,-15,-5.5,-10.63,-2.63,-2.5,-1,-2.88,-3.5,-1.25,-1.63,-2.13,0,-0.88,1.25,0.25,2.5,-0.88,0.12,-0.12,0.25,0.75,1.25,2.63,1.37,0.717337756
1.25,1.88,0.63,0.12,0.25,0.12,0.63,1.75,0.25,0.37,-0.37,-9.63,-12.13,-15.38,22.25,-2.63,-2.63,-1,-2.75,-3.5,-1.37,-1.63,-2.13,-0.25,-0.75,1.5,0.37,1.12,-0.75,0.25,-5,-0.5,-0.12,1.75,2.38,1.63,0.718293707
1.75,0.88,0,0.63,0,0.75,0.63,0.88,0.5,0.5,-4.63,-9.88,-8.38,7.25,-0.75,-2.63,-2.63,-0.75,-2.75,-3.63,-1.12,-1.75,-1.88,0.25,-1,1.5,0.37,2,-0.5,0.12,0.88,-0.25,0,1.37,3,1.37,0.725486923
0.37,1.12,0.63,1.12,0.63,-0.12,0,1.5,0.5,0.75,-9.5,27.12,-0.12,0.37,-5,-2.63,-2.5,-1,-3,-3.63,-1.37,-1.5,-1.88,-0.25,-0.88,1.25,0.12,1.88,-1.37,0.12,0.37,-0.12,0.63,1.75,2.13,1.12,0.73670499
1.12,1,1.12,0.75,-0.63,0.25,0.5,1,0.88,0.5,6.75,-10.38,0.12,-1.25,-20.25,-2.63,-2.63,-0.88,-3,-3.5,-1.12,-1.88,-2.13,0,-0.88,1.25,0.63,3.13,-0.75,0.25,-0.63,0.25,0.37,1.37,2.75,1.25,0.74982686
1.12,1.88,0.12,0.63,0.12,0.12,1.12,1.37,0,0.5,-9.75,0.25,-30.75,-3.88,21.75,-2.63,-2.75,-1,-2.63,-3.75,-1.37,-1.63,-2.13,0,-0.75,1.12,0.37,1.75,-1,0.12,-4.75,-0.63,0.37,1.63,2.38,1.75,0.763305495
1.5,0.5,0.25,0.63,0.25,0.75,0.25,1.12,0.37,0.5,-17.5,-9.75,36.63,4.13,-9.75,-2.63,-2.38,-1,-2.88,-3.75,-1.25,-1.75,-2,0,-1,1.37,0.37,0,-1,0.12,4.75,-0.12,0.25,2.13,2.63,1.12,0.776570477
1.37,1.5,0.25,1,0.25,-0.37,0.63,1.37,0.5,0.63,2.25,6.75,-9.75,-9.75,5,-2.63,-2.63,-1,-2.88,-3.63,-1.25,-1.75,-2.13,-0.12,-0.88,1.37,0.37,2.5,-1.25,0.25,0.37,-0.25,0.75,1.25,2,1.37,0.790314294
1.25,1.37,0.88,0.37,0.12,0.25,0.37,1.75,0.75,0.37,-5.5,-9.63,-9.88,-31.5,-4,-2.63,-2.5,-1,-2.88,-3.38,-1.63,-1.88,-2.13,-0.12,-0.63,1.25,0.5,0,-1.12,0.12,-9.25,0,-0.12,1.75,2.63,1.25,0.806584964
1.88,1.37,-0.25,0.75,0,0.25,0.88,0.88,0.25,0.5,-9.38,-13,-5.13,36.75,5.13,-2.75,-2.63,-0.88,-2.88,-3.63,-1.25,-1.75,-2.13,-0.12,-0.63,1.5,0.37,1.88,-0.88,0.37,15.25,-0.5,0.37,1.5,2.88,1.25,0.828445088
0.63,1.63,0.63,0.5,0.75,0.5,-0.12,1.37,0.5,0.5,-9.88,0.75,7.25,-0.5,-9.38,-2.63,-2.5,-1.25,-2.75,-3.63,-1.37,-1.63,-2,-0.25,-1,1.25,0.25,1.12,-0.75,-0.25,-0.12,-0.12,0.12,1.88,2.38,0.88,0.858738041
1.37,1,0.25,1.25,-0.37,0.12,0.5,1.12,1,0.5,3.5,-0.25,-0.12,-4.5,-20.62,-2.63,-2.63,-1,-2.88,-3.63,-1.25,-1.75,-2,0,-0.88,1.25,0,2.25,-0.88,0.12,-0.12,0.12,0.5,1.12,2.63,1.25,0.898005614
1,1.75,0.5,0.37,0,0.12,0.63,1.63,0.12,0.37,-10.5,0.63,-23.87,-20,26.87,-2.63,-2.63,-1.12,-2.88,-3.5,-1.37,-1.88,-2,-0.12,-0.75,1.63,0.37,1.63,-1,0.5,-4.25,-0.25,-0.12,1.75,2.5,1.75,0.943315275
1.5,0.37,0.37,0.63,0,0.75,0.63,0.75,0.5,0.37,-5.38,-9.5,13.13,8.25,-11,-2.63,-2.5,-0.75,-2.88,-3.75,-1.25,-1.75,-1.88,0,-1,1.12,0.37,2.13,-0.75,0.12,1.75,-0.25,0.25,1.63,2.88,1.12,0.989744583
1,1.37,0.5,1.25,0.25,-0.12,0.5,1.12,0.37,0.88,-10.5,25.62,-0.5,-10.13,0.37,-2.63,-2.5,-1.12,-2.88,-3.63,-1.37,-1.63,-2.13,-0.37,-0.88,1.37,0,2.13,-1.12,0,0,-0.37,0.75,2,1.88,1.25,1.033047804
1.12,1.12,1.25,0.37,-0.25,0.37,0.63,1.5,0.75,0.37,5.88,0.12,-15.38,-23.37,-3.38,-2.63,-2.63,-1,-2.88,-3.25,-1.25,-1.88,-2.13,0,-0.88,1.37,0.5,1.88,-0.75,-0.12,-1.37,0.12,0.12,1.5,2.63,1.12,1.071030456
1.75,1.75,0,0.88,0.12,0.12,1,1.25,0,0.5,-9.75,0.75,-21,2.88,8.5,-2.75,-2.63,-0.88,-2.88,-3.63,-1.37,-1.63,-2,0,-0.63,1.12,0,1.75,-0.88,0.37,1.88,-0.75,0.37,1.63,2.38,1.88,1.103391433
1.12,0.63,0.5,0.63,0.75,0.75,0.25,1.37,0.5,0.37,-31.5,-4.38,31.5,-5,-10.25,-2.63,-2.5,-1,-3,-3.63,-1.37,-1.75,-1.88,0,-1.12,1.37,0.25,0.88,-0.88,-0.37,-0.37,-0.12,0,2,2.75,0.63,1.130987776
1.25,1.25,0.25,1.25,-0.25,-0.37,0.75,1.12,0.88,0.5,22.5,5,-15.5,-4.38,-7.88,-2.75,-2.5,-1,-3,-3.63,-1.12,-1.75,-2.13,-0.12,-0.75,1.37,0.25,4.38,-1.25,0.12,0,0,0.5,1.37,2.38,1.37,1.155133405
1.12,2.13,0.75,0.12,0.12,0.37,0.37,1.63,0.5,0.37,-10.38,-10.13,-9.25,-16.25,3.13,-2.63,-2.63,-1,-2.63,-3.63,-1.25,-1.75,-2,-0.12,-0.75,1.63,0.12,1.25,-1,-0.12,-4.75,-0.25,-0.12,1.75,2.5,1.25,1.177095313
1.63,1.12,0,0.75,-0.12,0.88,0.63,0.75,0.63,0.5,0.5,-20.12,-3.75,8.5,-5.75,-2.75,-2.63,-0.88,-2.88,-3.63,-1.37,-1.75,-2.13,0.25,-0.75,1.5,0.37,1.75,-0.63,0.37,5,-0.25,0.25,1.63,3,1.5,1.197797544
0.5,1.25,0.5,0.63,0.5,0.25,0.12,1.37,0.37,0.63,-9.63,13.5,10,-10.13,-10.5,-2.63,-2.5,-1.12,-2.88,-3.63,-1.37,-1.75,-2,-0.12,-0.88,1.5,0.12,2,-1.12,-0.12,0.12,-0.37,0.75,2,2.13,1,1.217719698
1.5,1.12,1.12,0.75,-0.63,0.12,0.37,1.25,0.88,0.37,2.88,-5.38,-14.88,-6.13,-10.5,-2.63,-2.63,-0.88,-2.88,-3.5,-1.12,-1.75,-2,0,-0.75,1.12,0.75,2.63,-0.88,0.37,-0.63,-0.12,0.37,1.37,2.5,1.37,1.236957749
1.25,1.75,0,0.75,0.25,0.12,1,1.5,0.25,0.37,1.12,-4.75,-32,-4.88,20.62,-2.63,-2.63,-1,-2.75,-3.75,-1.37,-1.75,-2,0,-0.63,1.63,0.5,1.63,-0.88,0.5,-3,-0.75,0.12,1.75,2.38,1.88,1.255381657
1.37,0.63,0.37,0.63,0.63,0.75,0.12,1.12,0.5,0.5,-7,-14.5,17,4.25,0.12,-2.75,-2.5,-1,-2.88,-3.75,-1.37,-1.75,-1.88,0,-1,1.25,0.25,0,-0.5,-0.12,4.5,-0.12,0.25,1.88,2.75,1,1.27279884
1,1.37,0.37,1.25,0.37,-0.37,0.5,1.25,0.37,0.75,1.37,5.63,-10.25,0.5,4.75,-2.63,-2.63,-1,-2.88,-3.63,-1.12,-1.75,-2.13,0,-0.88,1.25,0.12,2.5,-1.37,0,0.12,-0.37,0.75,1.63,1.88,1.37,1.289035307
1.12,1,1,0.37,0.12,0.25,0.37,1.75,0.63,0.37,-1,0,-15.63,-31.62,-13.13,-2.75,-2.63,-1,-3,-3.5,-1.25,-1.88,-2,0,-0.88,1.25,0.5,1,-1,-0.12,-9.5,0.12,-0.12,1.63,2.63,1.12,1.303856797
1.75,1.63,-0.12,0.88,0,0.37,1,1,0.25,0.63,-9.88,3.38,-10,13.38,4.38,-2.63,-2.75,-0.88,-2.75,-3.63,-1.5,-1.75,-2.13,0.12,-0.5,1.25,0.25,1.63,-1.12,0.25,10.63,-0.5,0.5,1.75,2.88,1.5,1.316615126
0.75,1.12,0.25,0.5,0.63,0.37,0,1.37,0.5,0.5,-4.88,-5.13,6.88,-10.38,-9.75,-2.63,-2.5,-1,-2.88,-3.63,-1.25,-1.75,-1.63,-0.37,-0.88,1.37,0.12,1.25,-0.75,-0.25,-0.25,-0.37,0,2,2.63,0.88,1.325501046
1.25,1.25,0.5,1,-0.37,0,0.5,1.25,0.88,0.63,24.62,-1.12,-15.13,-4.25,-19.87,-2.63,-2.5,-1.12,-2.88,-3.63,-1.12,-1.75,-2.13,0,-0.75,1.25,0.12,2.5,-1.12,0,-0.12,0.12,0.5,1.12,2.5,1.37,1.326812197
1.25,1.75,0.63,0.37,0.12,0.12,1.12,1.63,0.25,0.5,-10.13,-9.38,-28.37,-9.38,26.12,-2.63,-2.63,-1,-2.63,-3.5,-1.5,-1.75,-2.13,-0.12,-0.5,1.63,0.63,1.63,-0.75,0.37,-3.5,-0.37,0.25,1.75,2.25,1.88,1.315790882
1.75,0.75,0.37,0.75,-0.12,0.63,0.75,0.5,0.5,0.37,0,-9.88,19.37,14.88,-10.13,-2.75,-2.38,-0.88,-3,-3.63,-1.37,-1.75,-2,0,-1.12,1.25,0.25,0.63,-0.63,0.25,5,-0.25,0.37,1.75,2.88,1,1.289613755
1.12,1.37,0.37,1.5,0.25,-0.37,0.5,1.25,0.63,0.75,0.12,18.12,0,-10.13,1,-2.63,-2.63,-1,-2.88,-3.63,-1.12,-1.5,-2.25,-0.12,-0.88,1.37,0.12,2.63,-1.25,0.25,0.37,-0.25,0.5,1.88,2,1.37,1.24935604
1.25,1,0.75,0.37,-0.25,0.25,0.5,1.75,0.75,0.37,4.38,-10.5,-14.75,-35.63,-9.63,-2.63,-2.63,-1,-3,-3.38,-1.25,-1.75,-2,-0.12,-0.88,0.88,0.75,0.75,-1,0.12,-15.25,-0.12,0,1.75,2.38,1.25,1.198726657
1.88,1.5,0,0.75,0,0.12,1.12,1.12,0.12,0.5,-9.5,-2,-9.25,11.25,5.63,-2.63,-2.63,-0.75,-2.88,-3.63,-1.5,-1.75,-2,0.25,-0.88,1.25,0.12,1.75,-1.12,0.5,6.5,-0.63,0.37,1.5,2.75,1.5,1.141799152
1,0.88,0.63,0.63,0.5,0.5,0,1,0.5,0.5,-10.75,-3.75,11,-5.88,0.37,-2.63,-2.5,-1.12,-3,-3.63,-1.12,-1.63,-2,-0.25,-1,1.37,0.25,1,-1,-0.37,-0.37,-0.37,0.12,2.25,2.63,0.75,1.081795007
1.37,1.37,0.37,1.12,-0.25,0,0.75,1.25,0.75,0.63,13.88,-0.25,-14.88,-5.5,-16.37,-2.63,-2.5,-1.12,-2.75,-3.63,-1.25,-1.75,-2.13,0,-1,1.12,0.25,3.13,-1,0,0.5,0,0.37,1.25,2.5,1.37,1.020886647
1.25,1.75,0.75,0.12,0.12,0.25,0.63,1.63,0.12,0.37,-10.25,-10,-23.62,-15.13,26.25,-2.63,-2.63,-1.12,-2.75,-3.5,-1.5,-1.75,-2.13,-0.12,-0.75,1.5,0.63,1,-1.12,0.63,-4.88,-0.63,0,1.63,2.5,1.75,0.960424264
1.5,1,0.25,0.63,-0.12,0.88,0.63,0.63,0.63,0.5,-9.75,-10.13,13.13,10.38,-10.13,-2.63,-2.38,-0.88,-3,-3.75,-1.25,-1.75,-2,0.12,-1.12,1.25,0.37,1.25,-0.75,0.12,5.13,-0.25,0.25,1.63,2.88,1.12,0.901231577
0.88,1.25,0.37,1.37,0.5,-0.25,0.37,1.37,0.37,0.75,-7.5,17.25,-10.13,-9.75,5.75,-2.63,-2.63,-1.12,-2.88,-3.63,-1.37,-1.63,-1.88,-0.25,-0.88,1.25,0,2.25,-1.25,0.12,0.25,-0.5,0.75,1.88,1.75,1.37,0.843838258
1.63,1.12,1.25,0.25,-0.12,0.25,0.37,1.5,0.63,0.37,3.38,-9.75,-15.13,-31.87,-9.13,-2.63,-2.63,-1,-3,-3.25,-1.25,-2,-2.13,-0.12,-0.88,1.5,0.63,1.12,-0.88,-0.12,-11.38,0,0,1.63,2.5,1.25,0.788619281
1.75,1.5,-0.12,0.75,0,0.25,1,1,0,0.5,-9.63,4.13,-15.25,10.25,6.13,-2.63,-2.63,-0.88,-2.88,-3.75,-1.25,-1.75,-2.13,0.12,-0.75,1.5,0.12,2,-1.12,0.25,6.25,-0.63,0.37,1.5,2.88,1.63,0.735856335
0.88,0.88,0.63,0.63,0.63,0.37,0,1.12,0.5,0.37,-24.75,-3.25,7.88,-5.75,-9.63,-2.75,-2.5,-1,-2.88,-3.63,-1.5,-1.5,-1.88,-0.12,-1,1.37,0.37,1.5,-0.75,-0.37,-0.12,-0.25,0.12,2,2.75,0.75,0.685754705
