0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.5,0.88,0.25,0.37,-0.25,0.12,0.88,0,0.25,-2.75,-1.25,-0.12,1.37,-2.75,-0.88,10.75,-3.38,-0.75,-3.75,-2.75,0,-0.75,0.5,0.63,2.38,2.75,0.63,1.63,2.75,0.5,2.25,-5.63,26.12,3.13,-0.12,-4.63,0.621622154
0.5,1,0.12,0.12,-0.25,0,0.88,0.12,0,-2.75,-2.25,-0.25,1.5,-3,-0.88,0.25,-3.5,-0.5,-3.5,-3.75,-0.25,-0.63,0.37,0.88,2,2.25,1,2.13,3.38,0.75,2,5.13,-9.75,-10.5,-27.87,-3.63,0.596434195
0.5,0.88,0.25,0.37,-0.12,0.12,0.63,0.12,0,-2.5,-2.25,0.12,0.88,-3.25,-1,-5,-3.25,-1.12,-3.88,-3.38,-0.25,0.12,0.25,0.5,2.5,2.25,1.37,2.13,2,0.5,2.25,-4.63,-10.25,-1.5,6.5,-9.75,0.575646119
0.5,1,0.25,0.12,-0.25,0.12,0.75,0.12,0.12,-2.63,-2.38,0,0.63,-2.5,-0.75,5.25,-3.38,-0.88,-3.38,-3.25,-0.5,-0.25,0.63,0.75,2.88,2.25,0.37,1.88,2.88,0.5,2.38,22.12,5.5,-15.88,0,-7.75,0.562330821
0.5,0.88,0.25,0.25,-0.12,0.37,0.88,0,0.12,-2.63,-2.38,0,1.88,-3.13,-0.5,-0.12,-3.13,-0.75,-3.88,-3.25,-0.25,-0.37,1.12,0.88,2.13,2.5,1,2.38,3.25,0.37,2.25,-15.13,-5.25,-42.25,-3.88,32,0.560385819
0.5,0.88,0.25,0,-0.12,0.12,0.88,0,0.25,-2.5,-2.25,0.12,1.12,-2.88,-0.75,1.25,-3.75,-0.75,-3.75,-3.63,0.37,-0.37,0.25,0.75,2.38,3,1,1.63,2.88,0.5,2.13,-25.62,-5.38,9.38,-5.75,-9.88,0.573620959
0.5,1,0.25,0.12,0,0,1,0.12,-0.12,-2.63,-2.25,-0.12,0.5,-3,-1.25,-0.12,-3.38,-0.75,-3.38,-3.75,-0.5,-0.12,0.5,1.37,2.63,1.63,1,2,2.75,0.75,2.25,7.38,-5,-15.63,-7.38,-13.38,0.60398936
0.5,0.88,0.25,0.12,0,0.25,0.63,0.12,0.12,-2.75,-2.25,0.25,0.75,-2.75,-1.12,-1.75,-3,-1,-3.88,-3.25,-0.5,0.12,0.75,0.25,2.63,2.25,1.12,2.25,2.5,0.25,2.25,-10,-18.12,-14.38,32.13,4.63,0.649972271
0.5,0.88,0.25,0.25,-0.25,0,0.75,0,0.37,-2.75,-1.37,0,1,-2.5,-0.88,5.63,-3.38,-0.88,-3.88,-2.88,-0.12,-1,0.5,0.63,2.88,2.5,0.5,2,2.88,0.37,2.5,-9.63,20.75,-6.38,-9.25,1.12,0.706798931
0.63,0.88,0.25,0.25,-0.25,0.12,0.88,0,0.12,-2.63,-2.25,-0.5,1.63,-3.25,-1,-0.25,-3.5,-0.37,-3.88,-3.63,-0.12,-0.37,0.75,0.75,1.88,2.38,1,2,3.13,0.75,2,-10.5,-9.75,-5,-15.88,2.38,0.768541702
0.5,0.75,0.12,0.37,0,-0.12,0.63,0.12,0.25,-2.5,-2.13,0.25,0,-2.88,-1,-4.88,-3.5,-1.12,-3.63,-3.5,0.37,-0.37,0.12,0.88,2.5,2.13,1.5,2.13,2.38,0.63,2.13,-6.63,-5.13,22.87,6.13,0.5,0.83017785
0.37,0.88,0.37,0.25,-0.12,0.25,0.75,0.12,0.25,-2.75,-2.13,-0.12,-1.25,-2.75,-1.12,4.13,-3.5,-1,-3.38,-3.25,-0.5,-0.25,0.5,0.75,3,2,0.75,2.13,2.88,1.12,2.38,26.5,-1,-14.75,1.25,-19.75,0.888360089
0.5,0.75,0.25,0.25,0,0.37,0.75,-0.12,0.12,-2.5,-2.5,0.12,0.75,-2.63,-0.88,0.37,-3.13,-0.75,-3.88,-3.38,-0.25,-0.37,0.88,0.5,2.5,2.5,0.88,2.63,3.13,0.25,2.25,-9.75,0.88,-21,1.37,5.5,0.941185034
0.5,0.88,0.25,0.25,-0.25,0,0.75,0,0.12,-2.63,-1.63,-0.37,0.88,-3.25,-0.75,11.75,-3.5,-0.75,-3.75,-3.13,0,-0.63,0.37,0.75,2.38,2.88,0.88,1.37,2.88,0.5,2.38,-3.13,2.13,6.75,-11.13,-0.37,0.987666073
0.63,0.88,0.12,0,-0.12,0.12,0.75,0.12,0,-2.75,-2.25,-0.12,0.88,-2.88,-0.75,0.25,-3.63,-0.63,-3.38,-3.63,-0.25,-0.37,0.5,1.37,2.5,1.75,1.12,1.88,2.88,0.63,2.13,6.25,-9.38,-15.75,-27.87,-4.88,1.027309191
0.5,0.88,0.25,0.12,0.12,0.12,0.63,0.12,0.12,-2.75,-2.38,0.25,0,-2.88,-1,-9.63,-3.38,-1.12,-3.75,-3.38,-0.37,0,0.5,0.12,2.5,2.38,1.37,2.38,2.63,0.63,2.25,-9,-25.37,-4.38,10.88,0.37,1.05989006
0.5,0.88,0.25,0.12,-0.25,0.12,0.63,0.12,0.12,-2.75,-2.13,0.12,1.12,-2.75,-0.88,1.88,-3.38,-0.88,-3.88,-2.88,-0.63,-0.63,0.75,0.75,3.13,2.63,0.25,1.88,2.88,0.37,2.5,1.88,7.5,-0.37,-10.25,3.5,1.085391405
0.63,0.75,0.25,0,-0.25,0.25,0.88,-0.12,0.12,-2.75,-2.38,-0.25,3,-3.13,-1.12,-0.12,-3.25,-0.37,-4,-3.5,-0.25,-0.37,1.12,1.12,1.88,2.38,0.88,2.13,3.25,0.25,2.13,0.37,-9.63,-23,-17.37,26.5,1.10402214
0.5,0.88,0.25,0.37,-0.12,0,0.75,0.12,0.12,-2.5,-1.88,0.37,1.5,-3,-0.75,-3.88,-3.5,-1,-3.63,-3.63,0.25,0,0,0.88,2.38,2.5,1.25,1.75,2.75,0.37,2.38,-31.75,-7.88,36.5,4.88,-0.12,1.116260311
0.63,0.88,0.25,0.12,-0.12,0.12,0.75,0,0.12,-2.75,-2.38,0.12,0.63,-3.13,-1.12,-0.25,-3.25,-1.12,-3.13,-3.5,-0.75,-0.12,0.37,1,2.88,1.75,1,2,2.88,0.75,2.25,21.12,-5.75,-15,-4,-15.75,1.122907519
0.5,0.88,0.25,0.25,0,0.25,0.63,0.12,0.12,-2.75,-2.38,-0.12,2.5,-3,-1.37,0,-3.38,-1.12,-3.88,-3.25,-0.25,0.12,0.75,0.5,2.5,2.5,0.75,2.38,3,0,2.25,-9.75,-0.5,-10.88,11.25,7,1.125172691
0.5,0.88,0.37,0.25,-0.12,0.12,0.75,0,0.25,-2.5,-1.37,-0.37,1.12,-2.88,-1,11.13,-3.5,-0.75,-3.75,-3,-0.12,-0.75,0.5,1,2.5,2.88,0.63,1.5,3,0.5,2.5,-8.5,22.25,3.88,-10.88,-10.25,1.124786743
0.5,0.88,0.12,0.25,0.12,0,0.88,0.12,0,-2.63,-2.25,-0.25,0.88,-3,-1.12,0.12,-3.5,-0.63,-3.5,-3.75,-0.25,-0.37,0.37,1.12,2.13,2.38,1,2,3.38,0.63,2.13,4.38,-9.88,-9.75,-26.75,-4.88,1.12407992
0.5,0.88,0.25,0.25,-0.12,-0.12,0.75,0.12,0.12,-2.5,-2.25,0,0.5,-2.88,-0.88,-5.38,-3.38,-1.25,-3.75,-3.38,-0.12,0.12,0.25,0.5,2.38,2.25,1.63,2.13,2.25,0.63,2.13,-0.25,-9.75,2.5,7.25,-10.25,1.125864605
0.5,0.88,0.37,0,-0.12,0.12,0.75,0.12,0.25,-2.75,-2.5,0,-0.75,-2.88,-0.75,0.12,-3.25,-0.88,-3.25,-3.25,-0.37,-0.37,0.37,0.75,3,2,0.25,2,2.88,0.5,2.38,17.37,9.5,1.12,-5,-18.75,1.13294085
0.5,0.75,0.25,0.25,-0.25,0.37,0.88,0,0.25,-2.63,-2.38,-0.25,2,-3.25,-1.12,0,-2.88,-0.63,-4,-3.25,-0.12,-0.5,0.63,1,2.25,2.38,0.88,2.5,3.25,0.25,2.13,-13.88,-4.5,-41.38,-10.13,27.25,1.147190732
0.5,0.88,0.25,0.37,-0.25,0.12,0.88,0.12,0.25,-2.5,-2.25,0.12,1.12,-3.13,-0.63,1.37,-3.75,-1,-3.63,-3.63,0.25,-0.37,0.25,0.88,2.5,3,1.12,1.63,3,0.5,2.25,-15.38,-7.75,7.88,-10.75,-9.75,1.168483469
0.5,1,0.25,0,-0.12,0.25,0.88,0.25,0,-2.63,-2.13,0,1.25,-2.75,-0.88,0.25,-3.63,-0.75,-3.38,-3.75,-0.5,-0.37,0.37,1.25,2.63,1.63,1,1.88,2.75,0.88,2.13,6.5,-10.25,-15.13,-17.12,-6.25,1.193749953
0.5,0.88,0.25,0.12,0.12,0.12,0.63,0.12,0.12,-2.63,-2.5,0.25,0.75,-2.75,-1.12,-9.75,-3.38,-1.12,-3.75,-3.38,-0.37,0,0.63,0.37,2.5,2.25,1.25,2.25,2.5,0.37,2.25,-9.88,-7.88,-8.75,31.25,5.13,1.216890985
0.5,0.88,0.25,0.25,-0.25,0.12,0.75,0.12,0.37,-2.75,-1.75,-0.12,1.25,-2.63,-0.75,0.63,-3.5,-0.88,-3.88,-3,0,-0.88,0.5,0.75,3,2.75,0.5,2,3,0.37,2.5,-4.13,7.88,-0.37,-10,-0.25,1.230538612
0.5,0.88,0.12,0.12,-0.12,0.37,0.88,0,0.12,-2.63,-2.38,-0.12,2.25,-3,-1,0.25,-3.5,-0.75,-3.88,-3.63,-0.37,-0.5,0.75,1.12,1.88,2.38,1,2,3.25,0.63,1.88,-11.25,-9.75,-11.38,-16,8.38,1.229346597
0.5,0.88,0.25,0.5,-0.12,0,0.75,0,0.12,-2.38,-2.13,0.25,0.88,-3,-0.75,-4.88,-3.63,-1.12,-3.63,-3.5,0.37,-0.25,-0.25,0.88,2.5,2.13,1.37,1.75,2.63,0.37,2.25,-12.13,-9.75,17,3.25,-10.63,1.212172495
0.5,0.75,0.37,0.12,0.12,0.12,0.75,0.25,0.25,-2.63,-2.38,-0.25,0.37,-2.75,-1.12,-0.63,-3.5,-1,-3.38,-3.5,-0.75,-0.37,0.5,0.75,3,2,0.63,2.13,2.63,1,2.38,7.75,0.25,-15.13,-4.63,-14.88,1.181489647
0.5,0.88,0.25,0.25,-0.12,0.12,0.75,0.12,0.25,-2.63,-2.5,0,1.75,-3,-0.88,-0.37,-3.25,-1,-4,-3.38,-0.37,0,1,0.5,2.63,2.38,1,2.5,3,0,2.25,-10,4.75,-20.75,8,11.75,1.141384649
0.5,0.88,0.25,0.12,-0.25,0.12,0.75,0,0.12,-2.38,-1.5,0,1.25,-3,-0.63,11.13,-3.5,-0.88,-3.88,-3.13,0,-0.63,0.5,0.88,2.38,3,1.12,1.37,3,0.5,2.25,-9.13,11.25,4,-11.25,-9.63,1.09595743
0.5,1.12,0,0.25,0,0.12,0.88,0.12,-0.12,-2.5,-2.38,0,2.25,-2.88,-1,-0.12,-3.38,-0.5,-3.63,-3.75,-0.25,-0.37,0.37,1.37,2.25,1.88,1,1.88,3.5,0.88,2,4.25,-11.25,-10,-27.62,-9.25,1.048604846
0.37,0.88,0.25,0.25,-0.12,0.12,0.75,0.12,0,-2.5,-1.88,0.37,0.37,-2.88,-1,-4.88,-3.25,-1.12,-3.75,-3.63,-0.5,0,0.5,0.12,2.63,2.38,1.63,2.25,2.38,0.5,2.25,-4.38,-15.13,-7.63,6,-0.75,1.001881121
0.5,0.88,0.37,0.25,-0.12,0.12,0.88,0.25,0.12,-3,-2.25,0,1.37,-2.38,-0.75,1.25,-3.38,-1,-3.75,-3,-0.37,-0.5,0.75,0.75,2.88,2.5,0.25,2.13,2.75,0.37,2.38,6.5,3.75,-0.37,-10,2.13,0.957577515
0.63,0.75,0.25,0.25,-0.12,0.25,0.88,0,0.12,-2.75,-2.25,-0.25,3.63,-3,-0.88,0,-3.38,-0.63,-4,-3.38,-0.25,-0.25,1,1,1.88,2.25,0.88,2,3,0.37,2,-10.75,0.37,-27.62,-15.75,26.87,0.916812562
0.5,0.88,0.12,0.37,0,0,0.75,0,0.12,-2.5,-1.88,0.12,1.12,-2.88,-0.63,-3,-3.75,-0.75,-3.75,-3.63,0.37,-0.12,-0.25,0.88,2.38,2.5,1.25,1.88,2.75,0.5,2.25,-23.62,-4.13,37.75,-5.5,0.63,0.880041847
0.5,0.88,0.25,0.25,0.12,0.12,0.75,0.25,0.25,-2.63,-2.25,0,-0.25,-2.63,-0.88,-0.12,-3.38,-1,-3.25,-3.5,-0.75,-0.25,0.63,1,2.75,1.75,0.88,1.88,2.88,0.63,2.25,11.25,-5,0.12,-3.5,-14.75,0.846981334
0.5,0.88,0.25,0.25,0,0.12,0.75,0,0.25,-2.63,-2.5,-0.12,2.88,-3,-1,-0.63,-3.25,-0.88,-4,-3.25,-0.37,0.37,0.88,0.25,2.5,2.25,0.88,2.38,3,0.25,2.25,-10.13,-1.75,-10.63,9.5,6.25,0.816535413
0.5,0.75,0.37,0.37,-0.25,0,0.88,0,0.25,-2.63,-1.5,-0.12,1.25,-2.88,-0.63,9.88,-3.38,-0.75,-3.88,-2.75,0,-0.88,0.5,0.75,2.38,2.88,0.5,1.88,3,0.5,2.5,-11.38,27.62,3.13,-15.25,-4.38,0.786920443
0.5,0.88,0.25,0.25,-0.12,0.12,1,0.12,0.12,-2.63,-2.13,-0.37,1.88,-3,-1.12,-0.12,-3.5,-0.5,-3.5,-3.75,-0.12,-0.25,0.37,1.25,2.25,2.25,1,2,3.38,0.63,2,-6,-10.25,0.25,-26.62,-4.25,0.75616355
0.5,0.88,0.25,0.37,0,0.12,0.63,0.12,0,-2.63,-2.13,0,0.5,-2.88,-1.12,-9.13,-3.25,-1.12,-3.63,-3.5,-0.25,0.12,0,0.5,2.5,2.25,1.63,2,2.25,0.5,2.25,-5.13,-19.62,13.5,15.75,-10,0.722916372
0.5,1,0.25,0.25,-0.12,0.25,0.75,0.25,0.12,-2.63,-2.38,0,-0.25,-2.63,-1,0.37,-3.38,-1,-3.13,-3,-0.37,-0.25,0.63,0.63,3.13,2,0.5,2.25,2.5,0.75,2.38,12,5.88,-14.88,-5.25,-23.37,0.687161003
0.5,0.75,0.25,0.25,-0.25,0.25,0.88,-0.12,0.12,-2.63,-2.38,-0.25,2.75,-3,-0.63,-0.37,-3.25,-0.63,-4.13,-3.5,-0.25,-0.5,0.88,0.88,2.25,2.38,0.88,2.5,3.25,0.25,2.38,-14.25,0.5,-32,-8.63,20.25,0.650289684
0.5,0.75,0.25,0.37,-0.12,0,0.75,0,0.25,-2.63,-2.13,-0.25,0.88,-3,-0.75,-8,-3.5,-0.88,-3.75,-3.63,0.12,-0.5,0.25,0.88,2.5,2.88,1,1.5,2.75,0.5,2.25,-21.37,-3.63,8.38,-11.63,0.5,0.614543031
0.63,0.88,0.25,0.12,0,-0.12,0.88,0.12,-0.12,-2.75,-2.13,-0.12,0.63,-3.13,-1.12,-0.25,-3.5,-0.63,-3.25,-3.63,-0.37,0,0.37,1.37,2.75,1.75,1,1.88,3,0.88,2.25,7.25,-10.75,-0.37,-7,-16.75,0.582398468
0.5,0.88,0.25,0.12,0.25,0.25,0.63,0.12,0.12,-2.63,-2.38,0.37,0.12,-2.75,-0.63,-10.38,-3.13,-1,-3.63,-3.5,-0.37,0,0.75,0.12,2.63,2.25,1.5,2.38,2.63,0.25,2.25,-9.5,-20.87,-6.63,21.5,-0.88,0.556368101
0.5,0.88,0.37,0.25,-0.12,0.12,0.75,0.12,0.25,-2.63,-2,-0.12,1.12,-2.25,-0.88,0.88,-3.38,-0.88,-3.88,-3,-0.25,-0.75,1,0.75,3.25,2.5,0.5,2.13,2.75,0.37,2.38,0.25,14.25,-1.63,-9.88,5.38,0.539114286
0.5,0.75,0.25,0.25,-0.12,0.25,0.88,0,0.12,-2.63,-2.38,-0.37,1.5,-3,-1,-0.12,-3.38,-0.63,-3.88,-3.5,0,-0.37,1.37,1.12,1.75,2.13,1,1.88,3.25,0.37,2.13,-10,-9.88,-13.25,-18.5,17.5,0.533520281
0.5,0.88,0.25,0.5,0,0.12,0.75,0.12,0,-2.5,-2,0.75,0.5,-2.88,-0.5,-8.63,-3.5,-0.88,-3.63,-3.5,0.37,0,0,0.75,2.5,2.25,1.37,1.75,2.5,0.63,2.13,-13.13,-8.38,36.75,-1.75,0.63,0.542346066
0.5,0.88,0.25,0.12,0,0.12,0.75,0.25,0,-2.63,-2.13,0,0.12,-2.88,-1,0,-3.38,-0.88,-3.38,-3.13,-0.88,-0.37,0.5,0.63,3.13,1.88,0.88,2.13,2.88,0.75,2.38,7.75,-1,-15.13,-5,-16.37,0.567277682
0.5,0.75,0.37,0.12,-0.12,0.37,0.75,0,0.25,-2.63,-2.13,0,1.75,-2.63,-0.88,0.12,-3.13,-0.75,-3.88,-3.38,-0.37,-0.37,0.88,0.63,2.5,2.25,0.88,2.25,2.88,0.12,2.38,-9.13,0.5,-14,7.13,6.25,0.607739756
0.5,1,0.37,0.37,-0.37,0,0.75,0.12,0.37,-2.63,-1.37,-0.25,1.12,-3,-0.5,15.5,-3.63,-0.63,-3.75,-2.88,0.25,-0.37,0.63,0.75,2.25,2.75,0.88,1.5,2.88,0.5,2.38,-4.25,20.62,5.38,-14.63,0.37,0.660478424
0.63,0.88,0.12,0.25,-0.12,0,0.88,0.12,0,-2.75,-2.25,0,0.75,-3,-1.12,0.25,-3.25,-0.37,-3.38,-3.75,-0.37,-0.63,0.37,1.25,2.25,2.13,1.12,1.75,3.38,0.75,2,-1.12,-9.75,0,-36.5,-3.75,0.720544711
0.37,0.88,0.25,0.12,0,-0.12,0.63,0.12,0.12,-2.63,-2.25,0.37,0.37,-2.63,-1.12,-4.63,-3.13,-1.25,-3.63,-3.5,-0.25,0.5,0.37,0.25,2.5,2.25,1.63,2.13,2.63,0.5,2.25,-3.88,-15.63,3.5,8.88,-5.75,0.782970387
0.63,0.88,0.25,0.12,-0.25,0.12,0.75,0.25,0.12,-2.75,-2.38,-0.12,1.75,-2.63,-0.88,0.5,-3.25,-1,-3.5,-3.13,-0.5,-0.37,0.5,0.75,3.13,2.38,0.12,2.13,2.88,0.37,2.38,2.75,6.13,-11.5,-4.5,-12.25,0.843925358
0.5,0.75,0.25,0.25,-0.37,0.25,0.88,-0.12,0.12,-2.63,-2.38,0.25,1.75,-3.13,-0.88,-0.12,-3.13,-0.5,-4,-3.5,-0.12,-0.5,1.12,1,2.13,2.38,0.75,2.25,3.25,0.25,2.13,-15.38,-10,-41.38,-9.25,31.25,0.900931077
0.5,1,0.12,0.25,-0.12,0,0.75,-0.12,0.12,-2.63,-2.13,0.37,1.12,-3.13,-0.63,0.63,-3.63,-0.75,-3.75,-3.38,0.12,-0.12,0.37,0.75,2.5,2.88,1.25,1.63,2.88,0.5,2.13,-24.75,-3.38,20.87,-10.88,-0.5,0.952467492
0.5,1,0.25,0,-0.12,0.12,1,0.12,-0.12,-2.63,-2.25,-0.12,0.5,-2.88,-1,0,-3.38,-1,-3.25,-3.63,-0.5,-0.12,0.63,1.12,2.63,1.75,0.88,2,2.75,1,2.13,8,-5.13,-0.63,-6.5,-15.38,0.997456059
0.37,0.88,0.25,0.12,0.12,0.25,0.75,0.12,0.25,-2.75,-2.38,0.12,1.37,-2.88,-1.25,-11.25,-3.13,-1.25,-3.75,-3.5,-0.37,0.37,0.75,0.37,2.63,2.38,0.88,2.5,2.63,0.37,2.25,-5,-2.25,-7.38,26,3.75,1.034962255
0.5,0.88,0.25,0.25,-0.25,-0.12,0.75,0,0.12,-2.63,-1.25,0,0.88,-2.63,-0.75,10.25,-3.38,-0.75,-3.75,-2.88,0,-0.88,0.5,0.88,2.75,2.75,0.63,1.88,2.75,0.37,2.5,-3.5,5.75,-6.38,-10.38,0,1.064256983
0.5,0.88,0.12,0.25,-0.25,0.12,0.88,0,0.12,-2.5,-2.25,-0.5,2.38,-2.88,-1,0,-3.38,-0.63,-3.88,-3.63,-0.12,-0.37,0.37,1.25,2,2.25,0.88,1.88,3.25,0.75,2,-5,-10,-10.13,-14.38,8.38,1.085094667
0.5,0.88,0.12,0.37,-0.12,-0.12,0.75,0.12,0.12,-2.5,-2,0.25,0.63,-3,-1.12,-9.63,-3.38,-1.12,-3.5,-3.5,0.12,-0.12,0,0.63,2.63,2.25,1.37,1.88,2.25,0.5,2.25,-2.38,-13.75,31.75,7.75,-9.5,1.097905489
0.5,1,0.25,0.25,-0.12,0.12,0.63,0.12,0.12,-2.63,-2.25,0,-1.12,-2.75,-0.75,4.5,-3.25,-0.88,-3.25,-3.25,-0.88,-0.25,0.5,0.63,3,2.13,0.63,2.13,2.75,0.88,2.38,26.5,4.88,-15,-5.25,-22.62,1.103775627
0.5,0.75,0.25,0.12,-0.25,0.12,0.75,-0.25,0.25,-2.63,-2.25,0.12,1.88,-2.75,-0.75,-0.5,-3,-0.75,-3.88,-3.25,-0.25,-0.25,1,0.37,2.5,2.38,0.88,2.75,2.88,0.25,2.25,-10.13,1.88,-19.75,-4,6.63,1.104328251
0.5,0.88,0.25,0.37,-0.25,0,0.75,0,0.25,-2.25,-2,-0.25,1,-2.75,-0.5,2,-3.5,-0.75,-3.75,-3.25,0.12,-0.37,0.25,0.88,2.25,2.88,1.12,1.37,2.88,0.37,2.25,-19.62,7.5,8.38,-10.5,-9.63,1.101632174
0.5,0.88,0,0.37,-0.12,0,0.75,0.37,0,-2.63,-2.25,-0.12,1.5,-3,-1,1,-3.5,-0.63,-3.5,-3.63,-0.37,-0.37,0.37,1.5,2.5,1.88,1,2,3,0.75,2.13,4.75,-10.38,-14.75,-23.12,-9.38,1.098150965
0.5,0.88,0.25,0.12,0,0.12,0.63,0.12,0.12,-2.63,-2.5,0.37,0.63,-2.88,-0.75,-4.38,-3.13,-1.12,-3.63,-3.5,-0.12,-0.12,0.75,0.12,2.5,2.25,1.5,2.13,2.5,0.37,2.25,-4.5,-15.25,-8.25,17.37,-4.75,1.09664342
0.5,0.88,0.25,0.12,-0.25,0.12,0.75,0.12,0.12,-2.75,-2.25,0,1.37,-3,-0.63,1.12,-3.38,-1,-3.75,-3,-0.5,-0.75,0.5,0.88,3.13,2.63,0.37,2.13,2.88,0.5,2.5,-8.88,5.13,-14.75,-9.63,3.88,1.099879892
0.5,0.88,0.25,0.25,-0.25,0.25,0.88,0.12,0.12,-2.63,-2.25,-0.12,3.63,-3.13,-0.63,0,-3.38,-0.63,-3.88,-3.38,-0.12,-0.37,1,1.25,1.88,2.5,0.88,2.13,3.13,0.37,2.13,-11.13,-9.13,-23.25,-3.13,26,1.110091027
0.5,0.88,0.12,0.37,-0.12,0,0.75,0,0.12,-2.38,-2,0.12,1.25,-3,-0.75,-4.5,-3.5,-1,-3.63,-3.5,0.37,-0.25,0,0.88,2.5,2.75,1.37,1.75,2.75,0.5,2.25,-31.87,-4.38,13.13,4,-10.13,1.128202604
0.5,1,0.25,0.25,-0.12,0,0.88,0.25,0.12,-2.63,-2.25,0,0.75,-2.88,-1.25,-0.25,-3.25,-0.88,-3.38,-3.25,-0.63,-0.25,0.25,1,2.88,1.75,0.88,2,2.75,0.88,2.25,10,-4.88,-15.13,-1,-15.13,1.152992473
0.5,0.88,0.25,0.25,-0.12,0.25,0.63,0,0.12,-2.63,-2.38,0.5,2,-2.63,-1.12,-1.63,-3,-1.12,-3.88,-3.25,-0.25,0.12,1,0.37,2.5,2.38,0.88,2.38,2.63,0.12,2.38,-10,-7.5,-10.13,26.37,8.88,1.180414765
0.5,0.88,0.25,0.37,-0.37,0.12,0.63,0,0.12,-2.5,-1.37,-0.12,1.12,-2.5,-1.12,10.63,-3.38,-0.75,-3.75,-3,0,-0.88,0.63,0.75,2.88,2.75,0.75,1.75,2.88,0.37,2.5,-8,30.5,-6.5,-9.38,0.75,1.20382857
0.63,0.88,0.12,0.25,-0.12,0.12,0.88,0,0,-2.63,-2.25,-0.37,1.75,-3.13,-0.75,-0.12,-3.5,-0.5,-3.63,-3.88,-0.12,-0.25,0.63,1.25,2.13,2.25,1.12,2,3.25,0.63,2.13,-4.75,-9.75,-8.13,-21.37,-2.88,1.216067574
0.5,0.88,0.25,0.37,0,0,0.63,0,0.12,-2.5,-2.13,0.12,0.75,-2.88,-1.12,-9.88,-3.38,-1.12,-3.63,-3.38,0,0,0.25,0.63,2.5,2.25,1.5,2,2.25,0.37,2.13,-6.38,-13.75,23.37,5.13,0.25,1.212626972
0.5,0.88,0.25,0.12,-0.12,0.12,0.63,0.25,0,-2.63,-2.38,0,-0.88,-2.5,-1.12,4.13,-3.38,-1,-3.25,-3.13,-0.5,-0.25,0.5,0.63,3.13,2.13,0.5,2.13,2.75,0.63,2.38,26.12,3.88,0.37,-5.63,-21.5,1.193359602
0.5,0.88,0.12,0.12,-0.12,0.12,0.75,-0.12,0.12,-2.75,-2.5,0,3.75,-2.88,-0.63,0.25,-3,-0.5,-3.75,-3.38,-0.12,-0.5,1,0.88,2.5,2.5,1,2.5,3,0.25,2.25,0.37,-0.37,-26.25,-7.25,6.13,1.16152776
0.5,0.88,0.25,0.37,-0.37,0.12,0.75,0.12,0.12,-2.63,-2.25,-0.25,1.63,-3,-0.75,11.38,-3.5,-0.75,-3.75,-3,0.37,-0.37,0.25,0.88,2.38,2.88,1.25,1.5,2.88,0.37,2.13,-5.38,6.38,6,-0.37,-9.75,1.121716253
0.63,1,0.12,0.25,-0.12,0.25,1,0.25,0,-2.88,-2.25,-0.12,1,-3,-1.25,0.37,-3.38,-0.63,-3.5,-3.75,-0.37,-0.25,0.5,1.37,2.38,1.75,1,1.88,3.25,0.75,2.13,4.88,-10.88,-14.63,-27,-4,1.078263411
0.37,0.88,0.25,0.12,-0.12,0.12,0.5,0.12,0.25,-2.75,-2.38,0.63,-0.12,-2.75,-0.75,-11,-3.13,-1,-3.63,-3.38,-0.37,0,0.75,0.5,2.5,2.25,1.5,2.25,2.5,0.5,2.13,1,-14.38,-2.75,11.13,-6.25,1.034601566
0.5,0.88,0.25,0.25,0,0.12,0.75,0.12,0.25,-2.63,-2.25,0,1.75,-2.75,-1.25,1.63,-3.5,-0.88,-3.5,-3,-0.37,-0.75,0.63,0.75,3.25,2.63,0.37,2,2.88,0.37,2.38,2.13,2.5,-10.13,-9.63,10.13,0.993167769
0.5,0.88,0.25,0.25,-0.12,0,0.88,0,0.25,-2.63,-2.13,-0.12,3.5,-3,-0.75,0,-3.25,-0.5,-3.88,-3.25,-0.12,-0.25,1.12,0.75,1.75,2.38,1,2.13,3.25,0.37,2.25,-11.25,-0.12,-21.5,-13.75,27,0.955497654
0.5,0.88,0.25,0.37,-0.12,-0.12,0.75,0.12,0,-2.38,-2.13,0.37,1.12,-3,-0.75,-4.25,-3.63,-0.88,-3.75,-3.38,0.25,-0.25,0.12,1,2.38,2.88,1.37,1.75,2.75,0.5,2.13,-21.25,-3.63,27.5,-6.75,1.12,0.922290394
0.5,0.88,0.25,0.12,-0.12,0.12,0.88,0.12,0.25,-2.63,-2.13,0,1,-2.75,-1.25,0.25,-3.38,-0.88,-3.38,-3.63,-0.5,-0.25,0.5,1,2.75,1.75,0.88,2.13,2.75,0.88,2.13,6.13,-0.5,0.75,-6.25,-16.12,0.893389928
0.37,0.88,0.25,0.25,0,0.25,0.75,0,0.12,-2.75,-2.25,0.12,2.25,-3,-1.25,-1.63,-3.13,-1,-3.75,-3.38,-0.37,0.25,0.88,0.5,2.5,2.38,0.88,2.5,2.63,0.12,2.25,-9.88,-3.13,-9.75,26.75,4.38,0.867740743
