0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-4.13,26.75,0.12,-10.75,-0.75,-0.37,0.12,-1,-1.75,-0.5,-0.12,-0.63,-0.5,-2.13,1.75,0.37,0.5,-2.38,-0.88,-0.12,-1.75,-0.75,-1.5,-1.25,-0.88,-0.12,0.12,0.12,1.88,1,0.25,0.75,2,0.75,1.12,26.5,0.995282612
10.75,0.37,-10.25,-22.37,-0.75,-0.5,0.12,-0.88,-1.75,-0.37,-0.12,-1,-0.5,-2.25,1.5,0,2.88,-2.63,-0.25,-0.12,-1.37,-0.37,-2.25,-1.5,-0.25,-0.37,0.63,0.88,0.63,1.12,0.37,0.88,2.75,0.63,0.88,-9.88,0.941291317
-9.63,-10.25,-17.87,7.63,-0.75,-0.37,0,-0.88,-1.75,-0.5,-0.25,-0.75,-0.5,-1.88,1.63,0.75,1.75,-2.5,-0.63,-4,-2.25,-1,-1.88,-1.5,-0.12,0.12,-0.25,0,1.37,1.12,1.25,1,1.63,0.63,1.12,0.37,0.889966471
-15.13,0.63,16.5,-6.25,-0.75,-0.5,0.12,-0.88,-1.75,-0.37,-0.25,-0.88,-0.25,-2.38,1.5,0.5,2,-2.25,-0.25,0,-2,-0.5,-2,-0.75,0.12,-0.88,0.12,0.5,1.37,1.5,0.12,0.37,2.13,0.63,1.25,-10.88,0.841998752
12,4.63,-10.38,-10.25,-0.63,-0.37,0,-0.75,-1.75,-0.63,0,-0.63,-0.63,-2.13,1.5,0.37,2.13,-2.63,-0.25,0,-1.63,0,-1.63,-1.63,-0.25,-0.5,0.12,1.25,1.5,0.37,0.5,0.75,2,1,0.75,5.63,0.797579671
-5.5,-14.13,-2.5,-15.25,-0.75,-0.5,0,-0.88,-1.37,-0.12,-0.25,-0.88,-0.5,-2.25,1.12,0.75,2.63,-2.38,-0.5,-0.5,-1.5,-0.5,-2.13,-1.25,-0.37,-0.12,0.63,0.25,1.25,1.25,0.37,1.25,2.5,0.25,1.12,1,0.756371927
0.88,-21.5,-4.25,6.63,-0.75,-0.37,0,-0.63,-1.75,-0.5,-0.12,-0.75,-0.37,-2.13,1.88,0.25,2.25,-2.63,-0.12,5.13,-2,-0.63,-1.75,-1.5,0.37,-0.12,-0.5,0.5,1.25,1.5,0.88,0.37,1.63,0.75,1,-21.12,0.717530337
-9,33.25,3.75,-10.63,-0.75,-0.37,0.12,-0.75,-1.75,-0.37,-0.25,-0.75,-0.25,-2.25,1.5,0.5,-1.5,-2.38,-0.63,3.5,-1.75,-0.88,-1.37,-1,-0.75,-0.25,0.25,0.25,1.75,1.25,-0.37,0.88,2.13,0.63,1.37,12.88,0.679928993
6.13,-16,0.37,2.63,-0.75,-0.5,0,-1.12,-1.75,-0.25,0,-1,-0.5,-2.13,1.63,0.37,2.88,-2.75,-0.37,0.37,-1.88,-0.25,-2.13,-1.75,0,-0.37,0.5,1,0.63,1.25,0.5,0.88,2.63,0.75,0.75,-6.38,0.642654836
-10.25,1,-20.5,-9.13,-0.75,-0.37,0.12,-0.88,-1.5,-0.37,-0.37,-0.75,-0.5,-2,1.63,0.63,1.12,-2.5,-0.37,-4.5,-1.5,-1,-1.88,-1.25,-0.37,0.37,0.37,-0.12,1.37,1.12,1.12,1.12,1.88,0.5,1.12,-9.63,0.605538938
-16.75,-9,31.5,3.63,-0.75,-0.5,0.12,-0.75,-1.75,-0.37,-0.12,-0.88,-0.37,-2.13,1.75,0.25,2.38,-2.13,-0.25,10.5,-1.88,-0.63,-2,-0.75,0.12,-0.88,0,0.5,1,1.88,0.5,0.37,2.13,0.63,1.12,-4.38,0.56933641
7.25,8,-10.88,-9.25,-0.75,-0.37,0,-0.88,-1.75,-0.37,0,-0.63,-0.75,-2.13,1.37,0.37,1.88,-2.25,-0.75,0.25,-1.88,-0.75,-1.37,-1.75,-0.88,-0.12,0.12,0.63,1.5,0.5,0.5,0.75,2.13,1.12,1.12,3,0.535470553
-4.75,-14.13,-4.13,-9.63,-0.75,-0.5,0.12,-0.88,-1.75,-0.37,-0.12,-0.88,-0.37,-2.25,1.12,0.37,2.88,-2.5,-0.63,-0.25,-1.5,-0.5,-2.38,-1.25,-0.25,-0.5,0.75,0.63,1,1.25,0.37,1.37,2.75,0.37,1,-10.5,0.505703361
-5,-43.38,-13.63,31,-0.88,-0.37,0,-0.75,-1.63,-0.5,-0.12,-0.75,-0.5,-2.13,1.75,0.88,1.88,-2.5,-0.37,-4.63,-2.13,-0.63,-1.88,-1.5,0.37,0,-0.5,0.5,1.25,1.37,0.88,0.5,1.5,0.75,1,-6,0.482072751
-14,32.5,6.75,-10.75,-0.88,-0.5,0.12,-1,-1.5,-0.37,-0.25,-0.63,-0.37,-2.25,1.37,0.5,1.88,-2.25,-0.5,5.38,-1.88,-0.75,-1.75,-1,-0.37,-0.5,0.25,0.12,1.88,1.5,0,0.88,1.88,0.63,1.12,0.37,0.467084193
14.75,-10.38,-9.5,-0.63,-0.75,-0.37,0.12,-0.75,-1.5,-0.25,0,-0.88,-0.63,-2.13,1.5,0,3.13,-2.63,-0.37,0.37,-2.13,-0.25,-1.75,-1.75,-0.25,-0.12,0,1,0.75,1,0.63,0.75,2.75,0.75,0.75,4.13,0.463899291
-10,-15,-16.12,-2.63,-0.75,-0.37,0.12,-1,-1.63,-0.37,-0.25,-0.75,-0.5,-2.13,1,1,1.25,-2.38,-0.63,-9.88,-1.63,-0.88,-1.88,-1.37,-0.5,0.25,0.25,-0.25,1.25,1.12,0.37,1.12,1.75,0.37,1,-10,0.476101235
-8.38,-8.63,27.12,5.75,-0.75,-0.37,0.25,-0.75,-1.63,-0.37,-0.12,-0.88,-0.25,-1.88,1.63,0.5,2.38,-2.5,-0.12,5.13,-2,-0.37,-2,-0.75,0.12,-0.63,0.25,0.63,1.12,1.88,0.63,0.12,2.13,0.5,0.88,-13.13,0.506534655
-2.25,7.88,-9.75,0.25,-0.75,-0.37,0,-0.88,-1.88,-0.37,0.12,-0.63,-0.63,-2.25,1.75,0.37,2.38,-2.25,-1,-0.12,-1.88,-0.63,-1.75,-1.25,-0.75,-0.25,0.12,0.37,1.75,0.63,0.37,0.88,2,1.25,1.12,25.75,0.555284005
-1.88,-14.63,0.37,-20,-0.75,-0.37,0.12,-0.88,-1.75,-0.25,-0.12,-0.88,-0.5,-2.25,1.25,0.63,2.75,-2.38,-0.37,-0.63,-1.63,-0.5,-2.13,-1.25,-0.37,-0.37,0.88,0.75,0.75,1.25,0.37,1.37,2.5,0.5,0.88,-0.75,0.618317789
-9.88,-39.13,-9.25,36.13,-0.75,-0.37,0,-0.63,-1.5,-0.5,-0.12,-0.88,-0.5,-2.13,1.75,1,0.88,-2.63,-0.37,-4.63,-2.25,-0.75,-1.75,-1.5,0.25,0.25,-0.5,0.63,1.12,1,1,1,1.37,0.5,1,0.5,0.688609471
-15.38,7.25,5.63,-0.63,-0.75,-0.37,0.25,-1,-1.75,-0.37,-0.25,-0.63,-0.25,-2.25,1.37,0.37,2.63,-2.25,-0.25,1.63,-1.75,-0.63,-1.75,-1,-0.5,-0.75,0.5,0.37,2,1.5,-0.12,0.88,2.13,0.63,1.12,-4.25,0.758990412
24.5,-5.13,0.25,0,-0.75,-0.37,-0.12,-0.88,-1.75,-0.25,-0.12,-0.88,-0.5,-2.13,1.5,0,2.75,-2.63,-0.5,0,-2,-0.37,-1.63,-1.75,-0.12,0.12,0,1.12,0.75,0.75,0.5,0.75,2.25,0.88,0.88,9.88,0.824241286
-9.75,-0.25,-33.38,-12.88,-0.75,-0.5,0,-0.88,-1.5,-0.5,-0.37,-0.75,-0.37,-2.25,1.37,0.88,1.75,-2.13,-0.37,-10.63,-1.5,-0.75,-1.88,-1.25,-0.37,0.5,0.5,0,1.25,1.25,0.25,1.37,2.13,0,1.12,-9.5,0.881447999
3.88,-10.13,22.87,7.5,-0.75,-0.37,0,-0.88,-1.88,-0.25,-0.12,-0.88,-0.12,-2.13,1.63,0.25,2.38,-2.5,0,11.88,-2.13,-0.5,-1.88,-1.25,0.37,-0.88,-0.25,0.5,1.25,1.75,0.75,0.37,2.13,0.63,1,-20.12,0.929363499
-3.5,15.63,-9.88,-10,-0.75,-0.37,0,-1.12,-1.75,-0.37,-0.12,-0.63,-0.5,-2.25,1.5,0.37,2.13,-2.25,-0.37,0.12,-2,-0.75,-1.25,-1.37,-0.63,-0.12,0.25,0.5,1.75,0.63,0.37,0.75,2,1,1.12,30,0.967654225
-0.88,-15,0.25,-20,-0.75,-0.5,0.12,-0.88,-1.75,-0.25,-0.12,-1,-0.37,-2.13,1.25,0.5,3.63,-2.38,-0.37,0.12,-1.37,-0.25,-2.13,-1.25,-0.25,-0.63,0.75,0.88,0.75,1.12,0.37,1,2.5,0.37,0.75,-11.88,0.996430786
-10.25,-38.75,-9.75,27.12,-0.75,-0.37,0,-0.88,-1.63,-0.63,-0.25,-0.75,-0.5,-2,1.75,0.75,1.88,-2.38,-0.37,-5,-2,-0.75,-1.75,-1.5,0.5,0,-0.63,0.5,1.25,1,1.12,0.88,1.63,0.63,1,-5.13,1.016098232
-4.38,1.12,6.75,-5.5,-0.75,-0.37,0.12,-1.12,-1.88,-0.37,-0.25,-0.75,-0.12,-2.38,1.12,0.25,1.88,-2.38,-0.63,1.37,-1.88,-0.75,-2.13,-1.12,-0.37,-0.75,0.12,0.5,2.13,1.5,0,0.88,2,0.63,1.25,-3.63,1.027376366
9.25,-0.37,-10.13,0.25,-0.63,-0.5,-0.12,-0.88,-1.75,-0.5,-0.12,-0.75,-0.63,-2.25,1.5,0.12,2.5,-2.63,-0.63,0.25,-2,-0.25,-1.63,-1.75,-0.25,-0.37,0,1,1,0.75,0.5,0.75,2.5,1,0.88,3.75,1.031324969
-10.75,0.12,-28.37,-20.5,-0.88,-0.37,0,-1,-1.63,-0.5,-0.25,-0.88,-0.37,-2.25,1.12,0.75,1.88,-2.25,-0.5,-2,-1.63,-0.88,-1.88,-1.37,-0.25,0.37,0,0.12,1.25,1.25,0.12,1.37,2.25,0.25,1,0.63,1.029324332
0.12,-19,7.63,6.13,-0.75,-0.37,0.25,-0.75,-1.88,-0.37,-0.12,-0.75,-0.25,-2.25,1.37,0.12,1.88,-2.63,0,0.25,-2,-0.5,-2,-1.5,0.25,-0.63,-0.25,1,1.25,2,0.63,0.37,2.13,0.63,1,-25.12,1.023059602
-4.13,17.12,-5.25,-10.38,-0.75,-0.25,0,-1,-1.75,-0.37,-0.12,-0.75,-0.63,-2.25,1.37,0.37,1.75,-2.25,-0.63,-0.63,-1.75,-0.75,-1.25,-1.12,-0.88,-0.25,0.12,0.37,2.13,0.75,-0.12,1,2,1.25,1.25,26.75,1.014556575
4.63,-0.25,-5.13,-16.87,-0.75,-0.37,0.12,-0.88,-1.88,-0.5,-0.12,-0.88,-0.5,-2.13,1.37,0.25,2.88,-2.5,-0.63,-0.5,-1.5,-0.25,-2.13,-1.5,-0.25,-0.25,0.88,0.5,0.75,1.37,0.37,0.63,2.5,0.75,0.75,-11.63,1.006259734
-9.63,-11.88,-8.13,11.88,-0.75,-0.37,0,-0.75,-1.63,-0.5,-0.12,-0.75,-0.5,-1.88,1.75,0.63,1.88,-2.38,-0.25,-4.38,-2,-0.75,-1.88,-1.5,0.12,0.12,-0.37,0.25,1.25,1.12,1,0.88,1.5,0.5,1,0.25,1.001061318
-9.25,2.13,5.38,-5.38,-0.75,-0.37,0.25,-0.75,-1.88,-0.37,-0.37,-0.75,-0.25,-2.25,1.25,0.5,2.25,-2.13,-0.37,2,-1.75,-0.63,-1.88,-1,-0.12,-0.75,0.12,0.5,1.88,1.63,0,0.88,2.38,0.5,1.37,-8.5,1.002096947
26,4.13,-10,-4.63,-0.75,-0.25,-0.12,-0.88,-1.75,-0.5,0,-0.75,-0.5,-2.13,1.5,0.37,2.63,-2.63,-0.88,0.12,-1.88,-0.12,-1.5,-1.5,-0.37,-0.25,0,0.75,1.12,0.5,0.5,0.75,2.25,0.88,1,11.75,1.012125591
-10.75,-15.63,-17.87,-14.25,-0.88,-0.5,0,-0.88,-1.5,-0.37,-0.37,-0.88,-0.5,-2.13,1.25,0.75,2.38,-2.5,-0.5,-1.63,-1.37,-0.75,-1.88,-1.37,-0.37,0.12,0.75,0.25,1.37,1.12,0.25,1,2.25,0,1,-9.75,1.032537086
-0.5,-16.25,-2.25,7.75,-0.88,-0.37,0.12,-0.88,-1.88,-0.5,-0.12,-1,-0.25,-1.88,1.37,0.37,2.13,-2.5,0,5.25,-2,-0.5,-1.88,-1.63,0.12,-0.37,-0.25,1,1.25,2.13,0.75,0.5,2.25,0.63,1,-35.13,1.062269486
-7.75,35.38,-6.63,-9.5,-0.75,-0.37,0,-1,-1.88,-0.37,-0.25,-0.75,-0.37,-2.13,1.5,0.37,2,-2.25,-0.63,-0.63,-1.75,-0.75,-1.25,-1,-0.75,-0.12,0.5,0.5,1.75,0.88,0,0.75,2.13,0.88,1.12,27,1.097018601
5.5,-15.5,0,-17.62,-0.75,-0.5,0,-0.88,-2,-0.37,-0.12,-1,-0.37,-2.13,1.37,0,4.38,-2.38,-0.37,0.12,-1.5,-0.25,-2.25,-1.5,-0.25,-0.5,1,1,0.5,1.12,0.5,0.63,2.63,0.63,0.88,-5,1.129664097
-9.13,-10.38,-15.88,7,-0.75,-0.37,0,-0.75,-1.63,-0.5,-0.25,-0.75,-0.37,-1.88,1.75,0.5,1.75,-2.5,-0.37,-4.25,-1.63,-0.88,-1.75,-1.5,-0.25,0.5,0,0,1.37,1.12,1.25,0.88,1.75,0.37,1,-4.75,1.152907727
-25,-3.88,9.38,-5.75,-0.75,-0.37,0,-1,-1.88,-0.5,-0.25,-0.88,0.12,-2.13,1.63,0.5,2.25,-2.13,-0.5,9,-1.63,-0.63,-2,-0.75,0,-1,0.37,0.63,1.5,1.63,0,0.5,2.25,0.5,1.25,-14.5,1.162653516
26.5,8.13,-14.88,0.25,-0.75,-0.12,-0.12,-0.88,-1.75,-0.37,0,-0.75,-0.63,-2,1.5,0.5,2.75,-2.5,-0.63,0.25,-1.88,-0.37,-1.75,-1.75,-0.37,-0.37,0,1.5,1.5,0.5,0.5,0.75,2.13,0.88,0.75,7.25,1.159100849
-10.63,-14.38,-8,-5.25,-0.88,-0.5,0.12,-0.88,-1.63,-0.12,-0.25,-0.88,-0.25,-2.25,1.25,0.63,3.5,-2.38,-0.37,0.12,-1.75,-0.75,-2.13,-1.25,-0.25,0,0.63,0.12,1.25,1.25,0.37,1.5,2.25,0.25,1,-10,1.145315821
0.75,-21.37,-4.25,5.5,-0.75,-0.5,0.12,-0.75,-1.75,-0.75,-0.25,-0.88,-0.37,-2.13,1.63,0.25,2.25,-2.38,-0.25,0.75,-2,-0.5,-1.75,-1.37,0.37,-0.12,-0.37,0.63,1.37,1.75,1,0.5,2.25,0.63,1,-30.75,1.125314455
-8.63,12.25,-0.5,0.25,-0.75,-0.5,0.12,-1.12,-1.75,-0.25,-0.25,-0.5,-0.37,-2.13,1.5,0.5,0,-2.25,-0.75,-1.5,-1.75,-0.63,-1.12,-1.25,-0.75,-0.25,0.12,0.12,1.75,0.88,-0.37,0.88,2,0.75,1.25,12.88,1.102871382
6,-15.5,-5,-3.13,-0.75,-0.37,0,-1.12,-1.88,-0.37,0,-1,-0.63,-2.25,1.5,0.37,3.88,-2.38,-0.37,-0.12,-1.75,-0.25,-2.13,-1.63,0,-0.25,0.75,1,0.63,1.12,0.37,0.63,2.63,0.75,0.75,-10.13,1.081045856
0,5.13,-20.62,8,-0.75,-0.5,0,-0.88,-1.63,-0.37,-0.25,-0.75,-0.5,-1.88,1.37,0.37,1.37,-2,-0.63,-5,-1.5,-1,-1.75,-1.25,-0.25,0.37,0,-0.12,1.25,1.25,1,1.12,1.63,0.63,1,-9.38,1.062066139
-24.5,-5.13,20.5,-1.12,-0.75,-0.5,0.25,-0.88,-2,-0.5,-0.25,-1,-0.37,-2.13,1.75,0.25,1.88,-2.13,-0.63,9.88,-1.75,-0.75,-2.13,-0.88,0,-0.75,0.12,0.63,1.5,1.63,0.25,0.5,2.13,0.5,1.12,-4.25,1.047304405
26.5,4.75,-11,-4.63,-0.63,-0.25,-0.12,-0.88,-1.75,-0.5,0,-0.75,-0.63,-2.13,1.5,0.37,1.88,-2.25,-0.75,0,-1.88,-0.37,-1.37,-1.63,-0.5,-0.5,0.12,1.25,1.5,0.5,0.37,0.75,1.88,1,0.88,5.25,1.037223788
-6.38,-14.63,-5.63,-19.87,-0.75,-0.37,0.12,-1,-1.37,-0.37,-0.25,-1.12,-0.37,-2.13,1.12,1,2.63,-2.38,-0.25,0.12,-1.37,-0.63,-2,-1.25,-0.37,0,0.75,0.37,1.25,1.12,0.5,1.25,2.13,0.25,1,-10.25,1.031290378
-5.25,-35.63,-4.38,21.12,-0.75,-0.5,0,-0.88,-1.88,-0.63,0,-1,-0.5,-1.88,1.88,0.25,2.38,-2.25,-0.12,-4.5,-2,-0.63,-1.75,-1.5,0.25,-0.12,-0.75,0.5,1.25,1.25,0.75,0.5,1.75,0.75,1,-12.25,1.027908453
-3.5,34.88,4.38,-10.13,-0.75,-0.37,0.12,-1,-1.88,-0.37,-0.25,-0.75,-0.37,-2.13,1.5,0.37,-0.37,-2.25,-0.75,5,-1.75,-0.63,-1.37,-1.25,-0.63,-0.25,0.25,0.37,2,1.25,-0.12,0.75,2.13,0.75,1.25,13,1.024453403
6.25,0.37,-4.75,-8.5,-0.75,-0.37,0,-0.88,-1.75,-0.37,0,-0.88,-0.37,-2.13,1.37,0.37,4.75,-2.75,-0.37,0.12,-1.88,-0.12,-2.13,-1.88,-0.12,-0.37,0.75,1,0.63,1.25,0.5,0.5,2.63,0.75,0.88,-5.88,1.017482927
-10.25,-9.5,-20.37,1,-0.75,-0.37,0,-0.88,-1.75,-0.5,-0.37,-0.75,-0.37,-2.13,1.63,0.75,1.37,-2.38,-0.5,-4.38,-1.75,-1.12,-1.75,-1.5,-0.37,0.12,0.37,0,1.5,1,1.25,1.12,1.5,0.37,1,-9.63,1.003317823
-19.87,-4.38,30.87,4.38,-0.75,-0.5,0.12,-0.88,-2,-0.37,-0.25,-0.75,-0.37,-2.13,1.5,0.37,2,-2.13,-0.25,15.5,-1.63,-0.63,-1.88,-0.88,0.25,-0.75,0.25,0.5,1.12,1.75,0.12,0.25,2.13,0.5,1.12,-19,0.979291095
26.87,4.13,-9.88,-5.5,-0.88,-0.37,0,-1,-1.63,-0.5,-0.12,-0.63,-0.37,-2.13,1.5,0.37,1.63,-2.5,-0.63,0.5,-2,-0.37,-1.75,-1.5,-0.37,-0.12,0.12,1,1.63,0.37,0.5,0.75,2.13,1.12,1,5,0.945342397
-0.5,-14.75,-7.25,-8.5,-0.88,-0.5,0.12,-1,-1.63,-0.37,-0.25,-0.75,-0.37,-2.25,1.25,0.75,4.13,-2.5,-0.5,0,-1.63,-0.63,-2.25,-1.37,-0.25,-0.37,0.88,0.25,1.25,1.25,0.37,1.25,2.25,0.37,1,-9.88,0.904418496
-5,-31.87,-4.13,8.75,-0.75,-0.5,0,-0.75,-1.75,-0.5,-0.12,-0.75,-0.37,-2,1.88,0.25,2.13,-2.63,-0.12,-8.25,-2.13,-0.63,-1.88,-1.5,0.25,-0.12,-0.63,0.5,1.25,1.5,1,0.5,2,0.75,1,-7.25,0.860967099
-5.38,32.25,-1.25,-10.25,-0.75,-0.37,0.12,-1,-1.75,-0.37,-0.12,-0.75,-0.12,-2.13,1.63,0.37,-0.75,-2.13,-0.63,-0.75,-1.75,-0.5,-1.25,-1,-0.63,-0.25,0.25,0.75,1.88,1.25,-0.25,0.88,2.13,0.63,1.25,7.25,0.819170685
6.38,-10.25,-0.12,4,-0.75,-0.5,0,-1.12,-1.75,-0.25,0,-1,-0.5,-2.13,1.5,-0.12,3.13,-2.63,-0.37,0,-2,-0.25,-2,-1.63,-0.12,-0.5,0.37,1,0.75,1.25,0.37,0.63,2.75,0.75,0.88,-5.75,0.782241296
-10,11,-20.5,-3.38,-0.88,-0.37,0,-0.88,-1.63,-0.25,-0.25,-0.75,-0.5,-1.88,1.5,0.63,2,-2.5,-0.5,-3,-1.5,-1,-1.75,-1.25,-0.37,0.25,0.25,-0.12,1.5,1.12,1.12,1.12,1.63,0.5,1.12,-10.63,0.752435341
-20.62,-10.25,30.87,-5.63,-0.75,-0.5,0.12,-0.88,-1.75,-0.37,-0.12,-0.88,-0.37,-2.38,1.5,0.37,2.13,-2.38,-0.25,14.25,-1.75,-0.63,-1.88,-0.75,0.12,-0.75,0,0.37,1.12,1.5,0,0.37,2.25,0.5,1.12,-5.5,0.73115006
27.12,9.38,-10.13,0,-0.75,-0.37,-0.12,-1,-1.88,-0.5,-0.12,-0.75,-0.63,-2.13,1.5,0.37,2,-2.63,-0.5,0.12,-1.75,-0.37,-1.5,-1.5,-0.25,-0.12,0.37,1.37,1.5,0.5,0.5,0.63,1.88,0.88,1.12,4.88,0.718887591
-6.13,-14.38,-1.63,-14,-0.75,-0.5,0,-1,-1.5,-0.25,-0.37,-0.88,-0.37,-2.13,1,0.88,2.5,-2.5,-0.5,0.37,-1.5,-0.63,-2.13,-1.37,-0.25,0.5,0.5,0.37,1.25,1.25,0.37,1.37,2.25,0.12,1.12,-9.75,0.715179291
0.88,-22.37,-5.13,2.13,-0.75,-0.37,0.12,-0.88,-1.75,-0.5,-0.12,-0.75,-0.63,-2,1.75,0.63,2.13,-2.63,-0.37,0.12,-2.13,-0.75,-1.75,-1.37,0.5,0,-0.37,0.37,1.37,1.5,1,0.37,1.75,0.63,1,-12.38,0.718647323
-8.88,33.5,5,-10.5,-0.75,-0.25,0.12,-1,-1.75,-0.25,-0.25,-0.75,-0.25,-2.13,1.25,0.37,-0.63,-2.25,-1,4.25,-1.63,-0.63,-1.25,-0.88,-0.37,-0.37,0.12,0.37,2,1,-0.37,0.75,2,0.5,1.12,2,0.72729241
6.25,-15.75,-9.13,2.5,-0.75,-0.63,0,-0.75,-1.88,-0.25,0.12,-0.88,-0.5,-2,1.5,0.25,3.63,-2.38,-0.5,0,-1.88,-0.25,-2.13,-1.75,0,-0.5,0.37,0.88,0.75,1.25,0.5,0.75,2.38,0.75,0.75,-5.13,0.73894721
-10.13,-9.25,-15.88,-7.88,-0.75,-0.37,0.12,-0.75,-1.63,-0.5,-0.37,-0.88,-0.37,-2.13,1.25,0.63,1.63,-2.13,-0.37,-5,-1.63,-1.12,-2,-1.37,-0.5,0.25,-0.25,-0.5,1.5,1.12,0.75,1.12,1.88,0.5,1,-9.75,0.751766904
-16.75,-3.88,12,4,-0.75,-0.5,0.12,-0.88,-1.75,-0.37,-0.12,-0.88,-0.37,-2.25,1.75,0.37,2.5,-2.13,-0.37,10.38,-1.88,-0.75,-2,-0.88,0.12,-0.5,0.12,0.63,1.12,1.63,0.5,0.25,2.13,0.5,1,-4.75,0.764666798
16.37,5.75,-10.38,-10,-0.75,-0.37,0,-0.75,-1.75,-0.5,0,-0.63,-0.63,-2.13,1.63,0.5,2.5,-2.5,-0.63,0.37,-1.75,-0.37,-1.5,-1.5,-0.37,-0.25,0.37,1.12,1.37,0.12,0.37,0.88,1.88,1,1.12,2.25,0.777669338
-0.25,-14.75,-0.12,-20.5,-0.88,-0.63,0,-0.75,-1.63,-0.5,-0.37,-0.88,-0.37,-2.13,1.12,0.75,2.5,-2.38,-0.63,-0.12,-1.5,-0.63,-2.25,-1.37,-0.37,0,0.5,0.37,1.25,1.25,0.37,1.25,2.38,0.25,1.12,-10.13,0.792120648
-4.88,-36,-4.25,20.25,-0.75,-0.5,0.12,-0.63,-1.75,-0.63,-0.12,-0.88,-0.37,-2.13,1.75,0.5,2,-2.38,-0.12,1.12,-2.25,-0.37,-1.75,-1.63,0.37,0,-0.37,0.5,1.12,1.63,0.88,0.5,1.5,0.75,1,-23.25,0.810637566
-8.38,41.38,8,-9.5,-0.75,-0.37,0.12,-1,-1.88,-0.37,-0.12,-0.75,-0.37,-2.25,1.37,0.5,0.12,-2.13,-0.5,4.88,-1.88,-0.75,-1.37,-1.12,-0.75,-0.37,0.37,0.5,1.88,1.37,-0.37,0.75,2,0.5,1.25,0.75,0.836402445
7.13,-11.38,-10.5,-2.13,-0.75,-0.37,0,-0.88,-1.75,-0.25,0,-1,-0.5,-2.13,1.37,-0.12,3.5,-2.5,-0.5,0.25,-1.88,-0.12,-2,-1.63,-0.25,-0.25,0.25,1.12,0.75,1.25,0.37,0.75,2.63,0.88,0.63,-5.63,0.871406903
-10.25,-4.38,-16.87,-4.38,-0.88,-0.37,0,-1,-1.75,-0.5,-0.12,-0.75,-0.37,-2,1.37,0.37,1.37,-2.38,-0.5,-3.75,-1.37,-1,-1.88,-1.37,-0.37,0.37,0.37,-0.25,1.37,1,0.75,1.37,1.88,0.75,1,-10.25,0.914477836
-16.25,-3.63,31.25,4,-0.75,-0.37,0.12,-0.88,-1.75,-0.5,-0.12,-0.88,-0.37,-2.25,1.75,0.25,2.5,-2.13,-0.25,9.88,-1.88,-0.37,-1.88,-0.75,0.12,-0.88,0.37,0.25,1,1.63,0.37,0.12,2.13,0.5,1,-9,0.961350869
17.12,7.25,-11,0.37,-0.75,-0.5,0,-1,-1.75,-0.5,-0.12,-0.75,-0.5,-2.13,1.63,0.37,1.37,-2.38,-0.5,-0.25,-2,-0.37,-1.37,-1.5,-0.75,-0.12,0.37,1.12,1.5,0.63,0.37,0.88,1.88,1,1.12,9.75,1.007102095
-0.63,-13.88,0.12,-9.63,-0.75,-0.5,0.12,-1,-1.63,-0.12,-0.25,-0.88,-0.37,-2.25,1.25,0.5,1.37,-2.5,-0.37,0.25,-1.25,-0.37,-2.13,-1.25,-0.25,-0.63,0.75,0.88,1.25,1.25,0.37,1.37,2.25,0.25,1,-10.25,1.048381294
-5.38,-15.38,-4,19.75,-0.75,-0.37,0,-0.88,-1.88,-0.63,-0.12,-0.88,-0.37,-2.13,1.5,0.5,2.25,-2.13,0,-9.5,-2.13,-0.5,-1.75,-1.37,0.37,-0.12,-0.37,0.5,1.25,1.12,1,0.63,1.63,0.63,0.88,-7.75,1.083949662
-14.63,32.63,2.88,-10.25,-0.88,-0.37,0.12,-1.12,-1.63,-0.5,-0.25,-0.75,-0.25,-2.13,1.37,0.37,-0.5,-2.25,-0.63,4.75,-1.63,-0.5,-1.5,-1.12,-0.75,-0.25,0.12,0.37,1.75,1.25,-0.12,0.75,2.13,0.63,1.37,1.12,1.114133281
6,-15.25,0.88,3.88,-0.75,-0.5,0,-0.88,-1.88,-0.37,-0.12,-1,-0.5,-2.13,1.5,0.37,6.5,-2.5,-0.63,0.37,-1.88,-0.25,-1.75,-1.5,-0.25,-0.37,0,1,0.75,1.25,0.5,0.75,2.63,0.88,0.75,-5.63,1.140067281
-9.75,0.63,-20.12,-9.25,-0.88,-0.37,0,-1,-1.5,-0.5,-0.37,-0.75,-0.5,-2.13,1.5,0.88,1.37,-2.38,-0.37,-5.5,-1.5,-0.88,-1.75,-1.37,-0.37,0.37,0.37,-0.12,1.63,1.12,1.12,1.25,1.88,0.5,1,-0.5,1.163088322
-17.87,-5.13,12.63,4.63,-0.75,-0.5,0.12,-0.88,-1.88,-0.5,-0.25,-0.88,-0.12,-2,1.5,0.25,2.38,-2.25,0,6.13,-2,-0.5,-2,-0.63,0.25,-0.63,0.12,0.5,1.25,1.63,0.63,0.25,2.13,0.63,1.12,-4.75,1.184335188
8.25,9.5,-9.63,0.37,-0.75,-0.25,-0.12,-1.25,-1.75,-0.5,0,-0.63,-0.5,-2.25,1.25,0.37,1.5,-2.25,-0.75,-0.25,-1.88,-0.75,-1.5,-1.5,-0.63,-0.12,0,1.25,1.63,0.75,0.5,0.75,2,1,1.12,3.75,1.204548871
