0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.25,0.88,0,-0.37,-9.25,-9.13,-34.75,-9.5,11.75,-3.5,-3.88,-1.88,-3.88,-4.25,-2.13,-2.63,-2.38,0.12,0.12,1.88,0.63,1.5,-0.37,0.37,-2.63,0.63,1.12,2.88,3.63,3,2.5,0.75,0.5,0.5,-0.37,0.75,0.868352562
0.5,0.12,0.25,-0.37,-4.88,-10.25,28.75,5.38,-10.5,-3.5,-3.75,-1.75,-4.13,-4.38,-2.13,-2.75,-2.25,0.37,0,1.5,0.37,1.5,0,0,5.13,0.88,1.12,3,4,2,2,1.5,0.25,1,0,0,0.84413594
0.63,0.63,0.25,-0.12,1.75,14.88,-0.5,-10.38,0.63,-3.5,-3.75,-1.88,-4,-4.5,-2.13,-2.63,-2.38,0.12,0.25,1.63,0.12,2.5,-0.63,0.37,0.37,0.63,1.75,3.25,3,2.25,2.38,1.37,1,0.25,-0.63,0.37,0.818504161
0.5,1.12,0.5,-0.5,-0.75,-10.63,-15.5,-37.38,-8.5,-3.5,-3.88,-1.88,-4,-4.25,-2,-2.88,-2.25,0.37,0,1.5,0.5,2.13,-0.12,0.12,-11,1,0.75,2.88,3.75,2.25,3,1.75,-0.37,0.37,-0.25,0.25,0.789364793
1,0.5,-0.12,-0.25,0.25,3.88,-14.75,12.38,6.5,-3.5,-3.88,-1.75,-3.88,-4.38,-2.13,-2.63,-2.38,0.37,0.25,1.75,0,1.88,-0.37,0.37,1.5,0.5,1,2.75,3.63,2.5,2.13,1.25,0.5,0.37,0.5,0.63,0.755910289
0.25,0.37,0.12,-0.37,-24.25,-8.88,10.13,-5.38,-10.25,-3.5,-3.75,-1.88,-4.13,-4.38,-2.13,-2.5,-1.88,0.37,0,1.75,0.25,1.5,-0.12,0.12,-0.37,0.75,0.88,3.13,4,1.63,2.38,1.37,0.12,0.88,-0.5,0,0.719110076
0.75,0.63,0.63,-0.25,27,5.5,-15.25,-4.75,-17.87,-3.38,-3.63,-1.75,-4,-4.38,-2,-2.5,-2.38,0.37,0.12,1.63,0.25,2.75,-0.37,0.25,-0.12,1.37,1.37,2.5,3.75,2.5,2.25,1.63,0.75,-0.37,-0.12,0.12,0.681321711
0.63,1,0.25,-0.63,-0.37,-9.13,-12.25,-14.75,18.12,-3.5,-3.75,-1.75,-3.88,-4.38,-2.25,-2.63,-2.5,0.37,0.25,2,0,1.5,-0.37,0.37,-4.63,0.88,0.88,2.88,3.63,2.5,3,1,0,0.37,-0.5,0.88,0.645418633
0.88,0,0.25,-0.25,-5.25,-8.5,-9.63,9.75,-0.37,-3.63,-3.88,-1.75,-4,-4.25,-2.25,-2.63,-2.38,0.37,0,1.75,0.25,2.13,-0.12,0.5,5.5,0.88,1.12,2.75,4.13,2.38,1.88,1.25,0.12,0.5,0,0,0.61421355
0.37,0.75,0.25,-0.25,-10.5,27,3.75,0,-5.38,-3.38,-3.75,-1.88,-4,-4.25,-2.38,-2.5,-2.25,0,0.12,1.75,0.25,2,-0.37,0.37,0.25,0.63,1.25,3.13,3.5,2,2.63,1.25,1,0.63,-0.88,0.25,0.590387276
0.5,0.25,0.63,-0.37,5.5,-10.63,-0.12,-5.13,-20.75,-3.5,-4,-1.75,-4,-4.13,-2,-2.63,-2.38,0.37,0,1.63,0.5,3.75,-0.37,0.12,0,1.12,1.12,2.5,3.88,2.38,2.25,1.88,0.25,0.37,-0.25,0.12,0.576586887
1.12,0.88,0,-0.25,-10,0.75,-35.25,-3.75,16.87,-3.5,-3.75,-1.88,-4.25,-4.38,-2.13,-2.63,-2.25,0.37,0.12,2,0.12,2.25,-0.37,0.63,-4,0.25,1.25,3.13,3.63,2.88,2.5,0.63,0.63,0.25,-0.12,0.88,0.575301095
0.12,0.37,0.37,-0.37,-18.87,-9.38,37.63,10.13,-9.38,-3.5,-3.63,-1.75,-3.88,-4.25,-2.38,-2.75,-2.25,0.5,0,1.75,0.37,-0.37,-0.12,0,5.13,0.88,1,3.38,4,2.13,2.25,1.5,0.25,0.88,-0.25,-0.37,0.588303118
0.75,0.5,0,-0.12,13.13,5.75,-15.5,-9.88,2.13,-3.5,-3.75,-2,-3.88,-4.38,-2.13,-2.63,-2.5,0.37,0.12,1.37,0.37,4.38,-0.63,0.37,0.25,0.63,1.37,2.88,3.25,2.25,2.38,1.37,0.88,0,-0.25,0.37,0.615815117
0.5,1.25,0.37,-0.63,-0.37,-9.88,-14.63,-21.5,-9.25,-3.5,-3.88,-1.88,-3.75,-4.25,-2.13,-2.75,-2.38,0.25,0.25,1.37,0.37,0.5,-0.37,0.25,-4.38,1,0.63,3,3.63,2.13,2.88,1.5,-0.25,0.5,-0.25,0.75,0.655998193
1,0.5,0.12,-0.37,-10,-22.75,-6.75,32.5,4,-3.5,-3.88,-1.75,-4,-4.25,-2,-2.63,-2.5,0.5,0,1.75,0.12,2,-0.12,0.37,5.88,0.88,1.25,2.88,4.25,2.88,1.88,1.5,0.5,0.25,0.37,0.37,0.705346679
-0.12,0.63,0.25,-0.37,-5.13,7.38,6.88,-10.88,-10,-3.5,-3.75,-1.88,-4,-4.25,-2.13,-2.5,-2,0.25,0,1.75,0.12,2.25,-0.12,0.37,0,0.88,1,3.25,3.5,1.75,2.63,1.63,0.63,0.5,-0.75,0.25,0.759816022
0.63,0.5,0.88,-0.25,5.13,-5.75,-14.75,-4.5,-20.12,-3.5,-3.75,-1.88,-4.25,-4.25,-2.25,-2.75,-2.5,0.25,0,1.5,0.25,2.38,-0.63,0.25,0.5,1.12,1.25,2.25,3.75,2.25,2.25,2.13,0.25,0.25,-0.25,0.37,0.815904757
1.12,0.88,0,-0.5,0,-5.38,-39.13,-4,31.62,-3.5,-3.88,-1.88,-4,-4.25,-2,-2.63,-2.38,0.25,0.37,1.88,0.5,1.75,-0.5,0.63,-3.38,0.63,1,3.13,3.63,2.88,2.75,0.88,0.37,0.37,-0.25,0.75,0.871140005
0.63,0.12,0.25,-0.37,-5.75,-5.38,11.75,6.75,-10.75,-3.63,-3.75,-1.75,-4,-4.25,-2,-2.75,-2.13,0.5,0,1.5,0.37,1,-0.25,0.63,0,0.88,1,2.88,4.13,2.13,2.13,1.5,0.37,1.12,0,-0.25,0.923966532
0.5,0.5,0.12,-0.12,0.5,11.63,-5.13,-10.38,0.5,-3.5,-3.88,-1.75,-4,-4.25,-2.13,-2.63,-2.38,0.12,0.12,1.75,0.12,3.25,-0.75,0.25,0.37,0.75,1.5,3.25,3.13,2.25,2.63,1.12,0.88,0.12,-0.63,0.37,0.973296951
0.5,0.88,0.75,-0.5,4.75,-10.75,-15.75,-23.87,-14.13,-3.5,-3.75,-1.75,-3.88,-4.13,-2.13,-2.63,-2.38,0.25,0,1.5,0.5,0.75,-0.25,0.25,-9.75,1.25,1,2.88,3.75,2.25,3.13,1.5,-0.12,0.5,-0.25,0.25,1.018012201
1.12,0.5,0,-0.37,-9.5,-2.38,-15.75,22.75,5.25,-3.5,-3.88,-1.75,-3.88,-4.5,-2.13,-2.63,-2.5,0.37,0.25,1.5,0.25,2.13,-0.25,0.37,6.88,0.5,1.12,2.75,4,2.88,2.38,0.88,0.5,0.37,0.5,0.5,1.056744065
0,0.5,0.37,-0.37,-21.75,-5,12.25,-10.63,-10.13,-3.5,-3.75,-1.88,-4,-4.25,-2.13,-2.5,-2.25,0.25,0.12,1.88,0.25,1.5,0.12,-0.12,-0.12,1,1,3.13,3.75,1.63,2.63,1.37,0.25,0.88,-0.63,0.25,1.088165662
0.75,0.5,0.63,-0.12,32.75,-2.25,-20.25,-4.75,-21,-3.5,-3.75,-1.88,-3.88,-4.38,-2,-2.75,-2.38,0.37,0,1.5,0.37,2.63,-0.37,0.25,-0.25,1.25,1.37,2.5,3.75,2.25,2.25,1.88,0.63,0,-0.12,0.25,1.111549696
0.63,1,0.12,-0.37,0.12,-10.13,-23.62,-20.25,26.37,-3.5,-3.75,-1.88,-4,-4.25,-2.25,-2.63,-2.38,0.37,0.37,1.5,0.63,1.75,-0.37,0.63,-9.5,0.63,0.75,3.13,3.63,2.88,2.88,1,0.25,0.37,-0.5,0.88,1.127089415
0.75,-0.12,0.12,-0.37,0,-10.38,13.25,7.63,-11.5,-3.5,-3.75,-1.75,-4.13,-4.38,-2,-2.75,-2.38,0.5,-0.12,1.5,0.37,1.88,0.12,0.37,1.25,0.75,0.88,2.88,4.13,2.38,1.88,1.5,0.25,1.12,-0.12,-0.12,1.135846413
0.5,0.5,0.25,-0.12,-5.25,0.25,-6.5,-9.75,0.37,-3.5,-3.75,-1.88,-3.88,-4.38,-2.13,-2.5,-2.38,0.25,0.12,1.75,-0.12,2.13,-0.5,0.37,0.5,0.63,1.5,3.25,3,2.25,2.63,1,0.88,0.12,-0.88,0.37,1.139546747
0.37,0.75,0.63,-0.5,5.13,-9.88,-14.63,-18.5,-10.38,-3.5,-3.75,-1.88,-4.13,-4.25,-2,-2.75,-2.38,0.37,0.12,1.75,0.5,1.12,-0.37,0.12,-1.88,1.25,1,2.88,3.75,2.25,3,1.75,-0.25,0.37,-0.25,0.25,1.140399667
1.12,0.63,0,-0.37,-9.38,10.13,-6.5,8,7.75,-3.5,-3.88,-1.75,-4,-4.38,-2.13,-2.63,-2.38,0.37,0.25,1.5,0.25,2.13,-0.5,0.37,7,0.5,1.25,2.88,3.63,2.75,2.38,1.25,0.5,0.37,0.37,0.63,1.140937431
0.25,0.5,0.25,-0.37,-30.25,-4.13,27,-5.88,-9.88,-3.5,-3.75,-1.88,-4.25,-4.25,-2.13,-2.5,-2.13,0.37,0,1.75,0.37,1.5,-0.37,0.12,0,0.88,1,3.25,3.88,1.63,2.38,1.37,0.12,1,-0.5,-0.12,1.143778468
0.63,0.37,0.37,-0.25,26.5,5,-14.88,-4.75,-17.5,-3.5,-3.63,-1.88,-4.13,-4.38,-2,-2.63,-2.5,0.37,0.12,1.63,0.25,2.88,-0.63,0.63,0,1.12,1.5,2.63,3.63,2.5,2.38,2.13,0.63,-0.25,-0.25,0.25,1.151226532
0.5,1,0.25,-0.63,-10.13,-10.13,-2.88,-15.25,22,-3.5,-3.88,-1.88,-3.88,-4.25,-2.25,-2.75,-2.25,0.25,0.37,1.88,0.5,1.75,-0.25,0.12,-15,0.75,0.63,3.13,3.63,2.5,2.88,1,0.37,0.5,-0.37,1,1.164710017
0.75,0.12,0.37,-0.37,-5,-9.63,-4.75,5.63,-0.25,-3.5,-3.88,-1.88,-4.25,-4.38,-2.13,-2.75,-2.25,0.37,0,1.75,0.37,2,0.25,0.37,1,0.88,1.12,3,4.25,2.63,1.75,1.37,0.37,1,0.37,-0.12,1.184147544
0.5,0.63,0.37,-0.12,-10.75,30.37,3.38,-0.63,-5.38,-3.5,-3.75,-1.88,-4,-4.38,-2.13,-2.38,-2.25,0.12,0.25,1.75,0.25,2.88,-0.37,0.37,0.5,0.75,1.75,3.13,3.38,2.25,2.5,1.37,1.12,0.5,-1,0.37,1.207357581
0.63,0.75,0.63,-0.63,6.13,-5.25,0.37,-7.13,-19.62,-3.5,-3.75,-1.75,-4.13,-4,-2,-2.75,-2.38,0.37,0,1.12,0.75,2.5,-0.12,0.5,-1.5,1.25,0.75,2.5,3.88,2.25,2.88,1.63,0.12,0.5,-0.37,0.25,1.229795174
1.25,0.63,-0.12,-0.37,0.37,0.75,-24.5,-4.13,3,-3.5,-3.88,-1.75,-3.88,-4.25,-2.13,-2.63,-2.38,0.37,0.12,1.75,-0.37,2.25,-0.5,0.37,-9.38,0.37,1.12,2.88,3.5,2.88,2.63,1,0.5,0.25,0.25,0.63,1.245224646
0.25,0.37,0.37,-0.37,-21,-8.63,37.63,-0.37,-15,-3.5,-3.75,-1.75,-4,-4.13,-2.13,-2.75,-2.25,0.5,0,1.63,0.5,-0.37,-0.12,0.37,5.13,0.63,1.12,3.38,3.75,1.88,2.25,1.37,0.12,0.88,-0.25,-0.12,1.247713786
0.63,0.63,0.25,-0.25,13.25,10.13,0.5,-8.63,-8,-3.38,-3.75,-1.88,-4,-4.25,-2,-2.63,-2.5,0.25,0.12,1.5,0.25,4,-0.37,0.5,-0.25,0.88,1.37,2.88,3.63,2.5,2.38,1.88,0.75,0,-0.37,0.37,1.234058104
0.25,1,0.37,-0.5,-10.63,-9.75,-9.25,-21.37,-4.63,-3.5,-3.88,-1.75,-4,-4.13,-2.25,-2.88,-2.38,0.25,0.25,1.88,0.37,1.37,-0.25,0.12,-4.5,1,0.88,3,3.75,2,3.13,1.25,-0.37,0.5,-0.37,0.88,1.204874371
0.88,0.12,0.25,-0.37,-9.5,-26.12,-4,30.62,0.25,-3.5,-3.88,-1.75,-4,-4.25,-2.13,-2.63,-2.5,0.5,0.25,1.63,0.5,1.63,0,0.37,5.38,0.88,1.12,3,4.13,2.5,1.75,1.25,0.12,0.25,0.12,0.12,1.163710102
0.12,0.37,0.37,-0.25,-9.88,7.88,5.38,-10.88,-9.75,-3.5,-3.75,-1.75,-4,-4.38,-2.13,-2.63,-2.25,0.25,0,1.75,0.25,2.13,-0.25,0,-0.12,0.88,1.37,3.13,3.38,2.13,2.63,0.88,0.88,0.63,-0.88,0.37,1.115202936
0.63,0.5,0.75,-0.25,7.75,-5.25,-15.38,-0.12,-16,-3.63,-3.75,-1.88,-4,-4.25,-1.75,-2.75,-2.5,0.37,0.12,1.63,0.25,3.88,-0.37,0.25,-0.25,1.12,1.12,2.38,3.75,2.25,2.38,1.75,0.5,0.37,-0.12,0.12,1.06361176
1.12,1.12,0,-0.37,-10.38,-0.75,-14.88,-3.13,7.25,-3.5,-3.75,-1.88,-3.88,-4.25,-1.88,-2.63,-2.38,0.25,0.25,1.75,0.63,1.37,-0.37,0.75,-5,0.37,1.12,3,3.5,2.88,2.75,0.75,0.37,0.37,-0.25,1,1.012188374
0.25,0.12,0.12,-0.37,-7,-15,32.63,2.5,-9.88,-3.5,-3.75,-1.63,-4.13,-4.38,-2.25,-2.75,-2.13,0.5,-0.12,1.75,0.37,0.25,0.12,0.12,5.38,0.88,1,3.38,3.88,1.88,2.25,1.5,0.37,1,-0.12,-0.37,0.963125247
0.5,0.5,0.37,-0.12,6.88,3.5,-16.12,-9.25,4.63,-3.5,-4,-1.88,-4,-4.38,-2.25,-2.5,-2.38,0.37,0.12,1.63,0.25,2.88,-0.75,0.25,0.12,0.75,1.37,2.88,3.13,2.38,2.25,1.25,1,0,-0.37,0.37,0.917691097
0.5,1.12,0.5,-0.5,4.13,-9.88,-9.75,-26.5,-3.88,-3.5,-3.75,-1.88,-4.13,-4.25,-2,-2.75,-2.38,0.25,0.12,1.75,0.5,0.63,-0.63,0.25,-4.5,1.12,0.75,3,3.75,2.13,3.25,1.75,-0.25,0.5,-0.25,0.75,0.876343434
0.88,0.37,0,-0.25,-10,-15.5,-8.13,13.75,4.88,-3.5,-3.88,-1.88,-4.13,-4.25,-1.88,-2.75,-2.38,0.37,0.12,1.75,0.37,1.88,-0.37,0.63,11.38,0.75,1.12,3,4.25,2.63,1.88,1.37,0.5,0.37,0.25,0.12,0.838781497
0.12,0.63,0.25,-0.37,-9.25,7.5,5.5,-10.63,-9.75,-3.38,-3.75,-1.88,-4.13,-4.38,-2,-2.5,-2.25,0.12,0,1.75,0.25,1.63,-0.25,-0.12,0,0.75,1,3.25,3.75,1.88,2.5,1.5,0.75,0.63,-0.75,0.25,0.804013137
0.75,0.37,0.75,-0.37,11.38,-0.75,0.25,-4.5,-15.5,-3.5,-3.88,-1.88,-3.88,-4.25,-2,-2.75,-2.5,0.37,0.12,1.5,0.63,1,-0.37,0.5,0.37,1.25,1.37,2.5,3.75,2.25,2.38,2,0.5,0.12,-0.25,0.25,0.770557029
1.37,0.88,0,-0.37,-10.38,-5.25,-38.88,-13.38,33,-3.5,-3.75,-1.88,-4,-4.25,-2.25,-2.75,-2.38,0.12,0.25,2.13,0.5,2,0,0.63,-4.5,0.63,1.12,3,3.63,2.88,2.63,0.5,0.37,0.5,-0.37,0.88,0.73685686
0.63,0.25,0.25,-0.5,-5.88,-20.37,26.75,8.25,-10.38,-3.5,-3.88,-1.75,-4,-4.38,-2,-2.75,-2.13,0.37,0,1.75,0.25,0.25,-0.12,0.12,4,0.88,1.12,3.25,4,2.13,2.25,1.63,0.37,1.12,0,-0.25,0.70183651
0.5,0.5,0.25,-0.25,0,15.63,-11,-9.75,0.25,-3.38,-3.88,-1.88,-4,-4.38,-2.13,-2.63,-2.5,0.25,0.25,1.63,0.12,2.13,-0.75,0.25,0.25,0.75,1.5,3.13,3.13,2.25,2.5,1.25,1.12,0.25,-0.5,0.37,0.665355268
0.63,1.12,0.5,-0.37,2.5,-10.5,-14.5,-23.75,-9,-3.5,-3.75,-1.88,-4.13,-4.38,-2.13,-2.88,-2.25,0.25,0,1.5,0.5,0.88,-0.25,0.12,-4.88,1.12,0.75,2.88,3.88,2.25,3.13,1.63,-0.25,0.63,-0.25,0.25,0.628299717
1.5,0.25,0,-0.25,-9.5,-8.38,-10,22.62,5.13,-3.5,-3.88,-1.88,-3.88,-4.25,-2.13,-2.63,-2.5,0.63,0.25,1.75,0.25,2,-0.25,0.37,6.75,0.5,1.25,2.75,4,2.88,2.13,1.12,0.5,0.25,0.25,0.63,0.592295731
0,0.63,0.37,-0.37,-15.63,-2.88,11.63,-10.25,0,-3.5,-3.63,-1.88,-4,-4.25,-2.13,-2.5,-2.25,0.12,0,1.88,0.12,0.88,0.12,0,-0.25,0.75,1,3.38,3.88,1.5,2.38,1.25,0.5,0.75,-0.75,0.25,0.55934074
0.5,0.63,0.63,-0.37,7.13,-0.63,-15.5,-4.75,-21.5,-3.5,-3.75,-1.88,-4,-4.13,-1.88,-2.63,-2.5,0.37,0.12,1.37,0.37,2.38,-0.5,0.25,-0.37,1.25,1.25,2.38,3.63,2.5,2.38,1.75,0.63,0,-0.12,0.37,0.531666048
0.88,1,0,-0.63,-10.63,-5.25,-21.62,-10.13,38,-3.5,-3.88,-1.88,-3.63,-4.25,-2.38,-2.63,-2.38,0.25,0.25,1.88,0.5,1.88,-0.37,0.75,-3.5,0.5,1,3.13,3.63,2.63,2.75,0.5,0.25,0.37,0.12,1.12,0.511860997
0.5,0.5,0.25,-0.37,-27.25,-9,31,5,-10,-3.5,-3.88,-1.88,-4,-4.38,-2.13,-2.63,-2.13,0.25,0,1.75,0.37,1.5,-0.12,-0.12,-0.25,0.88,1,3.38,3.5,1.75,2.5,1.37,0.88,0.75,-0.75,0.37,0.503025011
0.75,0.37,0.75,-0.37,5.75,-5.63,-14.88,-0.37,-20.62,-3.5,-3.75,-1.88,-4.13,-4.38,-2,-2.63,-2.5,0.37,0.12,1.37,0.37,2.63,-0.25,0.37,-1.25,1,0.88,3,3.63,2.25,3.13,1.75,-0.12,0.5,-0.25,0.25,0.50854758
0.88,0.75,-0.12,-0.25,-9.5,-2.25,-10.13,12.63,5.13,-3.5,-3.88,-1.75,-3.88,-4.25,-2.13,-2.75,-2.5,0.37,0.25,1.75,0.25,1.88,-0.25,0.37,5.5,0.5,1.25,2.88,4.13,2.38,1.75,1.37,0.5,0.63,0.25,-0.12,0.531111653
0.37,0.63,0.25,-0.12,-4,26.12,3.13,-9.25,0.37,-3.5,-3.75,-1.88,-4,-4.25,-2.13,-2.63,-2.38,0.25,0.25,1.63,0.12,2.5,-0.5,0.25,0.25,0.75,1.37,3.13,3.13,2.38,2.5,1.5,0.88,0.12,-0.25,0.5,0.571064661
0.63,1.12,0.5,-0.63,-6,0,0.25,-20.87,1.12,-3.5,-3.75,-1.88,-4,-4.13,-2.25,-2.63,-2.38,0.25,0.12,1.88,0.25,1.63,0,0.12,-4.25,0.75,0.5,3.13,3.63,2.38,2.63,1.12,0.25,0.5,-0.37,1,0.625392324
0.63,0,0.37,-0.37,-5.13,-19.62,22.75,9.5,-10.13,-3.5,-3.63,-1.75,-4,-4.25,-2,-2.88,-2.38,0.37,0,1.88,0.37,0.25,-0.25,0.25,4.5,0.88,1.12,3.38,4.13,1.63,2.63,1.5,0.37,1,-0.25,-0.12,0.688566298
0.63,0.25,0.63,-0.25,32.38,5.75,-15.88,-4.88,-15.75,-3.5,-3.5,-1.88,-4,-4.38,-1.88,-2.63,-2.38,0.37,0.12,1.37,0.25,2.25,-0.37,0.37,0.37,1,1.25,2.38,3.63,2.38,2.25,1.75,0.63,0.37,-0.12,0.25,0.754667503
1.12,0.88,0,-0.37,-9.88,0.5,-29.25,-4.75,6,-3.5,-3.88,-1.63,-3.88,-4.63,-2.25,-2.63,-2.38,0.5,0.37,1.37,0.25,1.75,-0.75,0.37,6.63,0.5,1.12,2.88,3.75,2.38,1.88,1.12,0.5,0.25,0.5,0.37,0.819019769
0,0.5,0.37,-0.37,-14.25,3.38,6.5,-0.75,-10,-3.5,-3.88,-1.88,-4,-4.25,-2.25,-2.5,-2.38,0.12,0,1.75,0.25,1,-0.63,0.12,0.37,0.88,1.63,3.38,3.38,2.25,2.75,1.37,1.25,0.63,-0.75,0.37,0.878581852
0.63,0.88,0.63,-0.5,5,-10.75,-15.13,-27.87,-4.38,-3.5,-3.88,-1.88,-4,-4,-2,-2.75,-2.38,0.25,0,1.5,0.75,0.75,-0.25,-0.25,-5,1.12,0.63,2.88,3.63,2.13,2.63,1.5,-0.25,0.37,-0.37,0.63,0.931550882
1,0.25,0.25,-0.25,-10.13,-19.75,-4.13,6.88,-5.5,-3.5,-3.88,-1.75,-4,-4.5,-2.13,-2.63,-2.25,0.37,0,1.5,0.25,2.38,-0.12,0.37,1.5,1,1.12,2.75,4,2,2.25,1.5,0.37,1,0,-0.37,0.976824911
0.63,0.5,0.25,-0.12,-4.38,7,-11,-9,-0.37,-3.38,-3.88,-1.88,-3.88,-4.38,-1.75,-2.63,-2.5,0.25,0.25,1.63,0.12,3.88,-0.25,0.37,0,1.12,1.5,2.63,3.5,2.5,2.25,1.88,0.63,-0.37,-0.12,0.25,1.013680606
0.5,0.88,0.12,-0.63,-10.63,-9.75,-14.5,-14.88,26.62,-3.5,-3.88,-1.88,-3.88,-4.25,-2,-2.63,-2.38,0.12,0.12,1.88,0.5,1.75,-0.25,0.63,-8.88,0.5,1,2.88,3.63,2.75,2.63,0.75,0.37,0.37,0,0.63,1.041732761
0.37,0.25,0.25,-0.37,-25.75,-4.25,36.5,-5.88,-10.38,-3.5,-3.75,-1.88,-4.13,-4.25,-2.13,-2.75,-2.25,0.25,-0.12,1.63,0.37,2,-0.5,0.12,-0.25,0.88,0.88,3.25,3.75,1.75,2.63,1.5,0.5,0.88,-0.88,0.25,1.061044509
0.63,0.5,0.88,-0.12,1.75,-5.38,0.12,-4.25,-11,-3.5,-3.88,-1.88,-4,-4.13,-2,-2.75,-2.38,0.25,0,1.5,0.5,2.88,-0.12,0.12,-0.88,1,1,2.75,3.88,2.13,3,1.75,0.12,0.5,-0.37,0.12,1.072205721
1,0.37,-0.12,-0.37,-9.38,-2.25,-10.13,11.63,6,-3.5,-3.88,-1.75,-3.88,-4.5,-2.13,-2.75,-2.5,0.37,0.12,1.63,0.12,1.75,-0.12,0.63,10.75,1,1.12,2.88,4.13,2.25,1.63,1.37,0.37,0.25,0.12,0,1.076310317
0.37,0.75,0.37,-0.12,-14.63,26.62,-0.63,-9.88,-5.25,-3.5,-3.75,-2,-3.75,-4.38,-2.13,-2.5,-2.38,0.25,0.12,1.63,-0.12,2,-0.5,0.25,0.25,0.88,1.5,3.13,3,2.25,2.13,1.37,0.75,-0.12,-0.25,0.37,1.074892996
0.37,1.12,0.37,-0.63,-5.13,1.12,-4.25,-20.75,-4.5,-3.5,-3.88,-1.88,-4,-4.13,-2.13,-2.88,-2.25,0.37,0.37,1.75,0.37,1.37,-0.37,0.25,-10.13,0.63,0.63,3,3.63,2.5,3.13,1,0.5,0.5,-0.5,1,1.069903311
0.63,0,0.25,-0.37,-5.13,-9.63,13.63,5.13,0.5,-3.5,-3.63,-1.63,-4,-4.38,-2.25,-2.75,-2.25,0.37,0,1.63,0.25,-0.63,-0.12,0.12,-0.37,0.88,1.12,3.38,4,1.75,2.25,1.37,0.12,0.88,-0.63,-0.25,1.063727668
0.63,0.37,0.37,-0.25,26.5,5,0.63,-4.63,-26.87,-3.5,-3.63,-1.88,-3.88,-4.38,-1.75,-2.63,-2.5,0.25,0.12,1.63,0,2.63,-0.75,0.5,0,1.25,1.25,2.25,3.88,2.5,2.38,2,0,0.37,-0.12,0.25,1.05917815
1.12,0.75,-0.12,-0.5,-9.63,0.5,-31.25,-9.25,15.75,-3.5,-3.75,-1.75,-4,-4.38,-2.38,-2.63,-2.38,0.5,0.12,1.63,0.12,2,-0.5,0.37,1.88,0.25,1.12,2.88,4,2.75,2.13,0.75,0.5,0.25,0.37,0.5,1.059287731
-0.25,0.75,0.37,-0.37,-15,2.63,6,-10.63,-10.13,-3.5,-3.75,-1.75,-4.13,-4.5,-2.13,-2.5,-2.25,0,0.12,1.75,0.12,1.5,-0.5,0.12,0.12,0.75,1.5,3,3.25,2.25,2.5,1,1.12,0.25,-0.88,0.37,1.066771719
0.5,0.5,0.63,-0.63,5.5,-10.5,-14,-26.25,-9.13,-3.5,-3.88,-1.88,-4.13,-4.25,-2,-2.88,-2.25,0.37,-0.12,1.5,0.63,0.5,-0.12,0.25,-4.38,1,0.75,3,3.63,2,3.13,1.5,-0.25,0.5,-0.37,0.88,1.083203363
0.88,0.12,0.25,-0.5,-9.25,-18.12,-9.5,19.25,-4.88,-3.5,-3.88,-1.75,-4,-4.38,-2,-2.75,-2.25,0.63,0,1.63,0.37,2.13,-0.25,0.5,2.13,0.88,0.88,3,4.13,2,2,1.5,0.25,0.88,0,-0.12,1.108108088
0.63,0.63,0.12,-0.12,0.75,2.63,-15.75,-10.13,4.88,-3.38,-3.88,-1.88,-4,-4.5,-2,-2.63,-2.63,0.37,0.12,1.5,0.25,4.75,-0.63,0.12,0.25,0.88,1.5,2.5,3.63,2.38,2.25,2.25,0.75,-0.25,-0.12,0.25,1.138170223
0.75,0.88,0.12,-0.5,-10.5,-10,-12.88,-14.5,12.88,-3.5,-3.75,-1.88,-3.88,-4.38,-2.25,-2.75,-2.38,0.25,0.37,1.88,0.37,2,-0.37,0.5,-2.88,0.5,1.25,2.88,3.63,2.75,2.75,0.75,0.37,0.37,0.25,0.75,1.167099851
0.12,0.5,0.37,-0.37,-31.12,-9.25,30.37,-0.25,-10,-3.5,-3.75,-1.88,-4.13,-4.38,-2.13,-2.5,-2.25,0.12,-0.12,1.88,0.25,2.13,-0.12,0.12,0,0.88,0.88,3.38,3.63,1.75,2.5,1.5,0.75,0.75,-0.63,0.25,1.187283868
0.63,0.5,0.75,-0.37,6.5,-5,-14.88,-5.25,-16.37,-3.5,-3.88,-1.88,-4.13,-4.13,-1.88,-2.75,-2.38,0.37,0.12,1.25,0.63,2.5,-0.37,0.25,-1.25,1.12,0.88,2.75,3.75,2.25,3.13,1.75,-0.12,0.37,-0.25,0.25,1.193121932
0.88,0.5,0,-0.37,-9.63,3.25,-10.63,27.12,3,-3.5,-3.88,-1.75,-4,-4.38,-2.25,-2.88,-2.5,0.5,0.12,1.75,0.37,1.63,-0.25,0.75,10.38,0.75,1.25,2.88,4,2.5,1.75,1.25,0.37,0.63,0.25,0.12,1.18338713
0.63,0.63,0.25,-0.12,-3.63,11,-6,-9.75,1.5,-3.5,-3.88,-1.88,-4,-4.25,-2.13,-2.63,-2.38,0.12,0.25,1.63,0.25,2.25,-0.63,0.37,0.12,0.75,1.5,3,3,2.38,2.5,1.25,0.88,0,-0.25,0.37,1.16069377
