0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.13,0.88,1.25,1.25,0.25,0.75,0.25,0.25,10.25,1.63,0.25,0.5,-14.88,-4.88,-41.63,-9.75,31.5,-2.25,-2.13,-0.5,-1.75,-2.5,-0.75,-1.5,-2.13,-0.5,-1.25,0.88,0.5,1.12,-1.37,-0.12,-5.38,-0.63,-0.25,1.12,0.949037725
1.75,1.5,1,0.5,-0.12,0.88,0,0.75,4.25,0.88,0.37,0.5,-4.5,-15.25,-2.63,11.38,-0.5,-2.25,-2.25,-0.5,-1.88,-2.63,-0.5,-1.63,-2,-0.12,-1.37,0.88,0.12,1.63,-1.12,0.37,10.75,-0.75,0.12,0.88,0.953438292
2.25,1.12,0.63,0.75,0.37,0.75,0.5,0.5,0,1.37,0.5,0.5,-21,-3.13,12.13,-0.25,-9.75,-2.25,-2,-0.5,-2,-2.63,-0.75,-1.63,-2,-0.5,-1.5,0.63,0,-1.37,-1.25,-0.12,4.5,-0.63,-0.25,1.5,0.968444989
2,0.63,0.75,1,0.25,1.5,0.25,-0.37,-0.25,1.37,0.25,0.75,1.75,10.63,-9.75,-9.25,4.38,-2.25,-2.13,-0.5,-2,-2.63,-0.88,-1.37,-2.13,-0.5,-1.37,0.75,0,2,-1.37,-0.12,0.37,-0.75,0.37,1.12,0.994591791
1.63,0.88,0.63,0.75,1.12,1.12,-0.5,0.25,0.25,1.25,0.63,0.75,6.63,-5.25,-14.75,-5.13,-10.5,-2.25,-2.13,-0.5,-2,-2.38,-0.63,-1.63,-2.13,-0.37,-1.37,0.37,0.25,2.88,-1.37,-0.25,0,-0.25,0.12,0.75,1.029694715
2,1,0.75,1.25,0.5,0.25,0.12,0.37,-0.75,1.88,0.5,0.37,-10,-8.75,-10.13,-10.88,1.63,-2.25,-2.13,-0.5,-1.88,-2.5,-0.88,-1.63,-2,-0.37,-1.12,0.5,0.12,0.5,-1,-0.25,-4.75,-0.12,-0.37,1.12,1.06836291
1.88,0.75,1.37,1.12,-0.25,1,0.12,0.12,5.63,1,0,0.5,-10.63,-0.5,-6.38,6.63,6.5,-2.25,-2.13,-0.37,-1.88,-2.63,-0.75,-1.5,-2.13,-0.37,-1.12,0.75,0.12,1.63,-1.25,0.12,1.75,-1,0.12,1,1.103148354
1.88,1.5,1.25,0.25,0.5,0.88,0.12,0.88,-0.5,0.88,0.37,0.63,-7,-10,32.25,7.5,-9.75,-2.25,-2,-0.37,-2.25,-2.75,-0.63,-1.75,-1.75,-0.12,-1.5,0.63,0.25,1.37,-1.12,0,2,-0.5,-0.12,0.88,1.127827804
2.63,1.12,0,1.25,0.37,1,0.5,0.12,-2.13,1.5,0.37,0.63,-16,26.75,3.75,-10.63,-4.88,-2.13,-2.13,-0.63,-2,-2.63,-0.75,-1.63,-1.88,-0.63,-1.37,0.75,0.12,1.37,-1.25,-0.25,0.37,-0.63,-0.12,1.37,1.14017199
1.88,0.63,1,0.88,0.37,1.5,-0.25,0.12,0.5,1.25,0.88,0.75,27.5,3.25,-14.75,-4.38,-22.12,-2.25,-2,-0.5,-2,-2.5,-0.63,-1.5,-2.13,-0.5,-1.25,0.63,0.25,3.75,-1.37,-0.12,0,-0.5,0.25,0.88,1.141753701
1.63,1,0.75,0.75,0.63,0.37,0,0.25,0,1.63,0.5,0.37,4,-9.63,0.37,-35.75,-7.25,-2.25,-2.13,-0.5,-2,-2.63,-0.63,-1.63,-2.13,-0.37,-1.37,0.37,0.25,2.25,-1.25,-0.25,-1.88,-0.37,-0.25,0.75,1.136021296
2.13,0.88,1.5,1.37,0,1.12,0.25,0.12,10.25,1.37,0,0.5,-11.25,-6,-16.5,-5.13,6.38,-2.25,-2.13,-0.63,-1.75,-2.5,-0.75,-1.63,-2.13,-0.5,-1.25,0.88,0.5,1.12,-1.5,0.12,-9.25,-0.88,-0.25,1.12,1.126682861
1.75,1.37,1.37,0.37,0.12,1.12,0,0.88,4.25,0.88,0.37,0.5,-4.75,-9.38,-2.88,10.63,-5.88,-2.25,-2.25,-0.37,-2.25,-2.75,-0.75,-1.63,-2.13,-0.37,-1.25,0.88,0.12,1.63,-1.25,-0.12,6.25,-0.63,0.12,0.88,1.116930334
2.38,1.25,0.5,0.75,0.63,0.75,0.5,0.37,-0.5,1.37,0.5,0.5,-15.75,-4.63,11.88,-4.88,-10,-2.25,-2.25,-0.5,-2.13,-2.5,-0.75,-1.5,-2,-0.5,-1.5,0.63,0.12,1.25,-1.12,-0.37,4.25,-0.37,-0.12,1.37,1.109179278
2.13,0.5,1.12,0.88,0.25,1.5,0,-0.37,-0.25,1.37,0.37,0.75,1,5.63,-10,-10.38,9.75,-2.13,-2.25,-0.63,-2,-2.63,-0.75,-1.5,-2.13,-0.37,-1.25,0.63,0,2.63,-1.5,-0.25,0.37,-0.5,0.5,1.25,1.104987052
1.25,1.12,0.88,0.5,0.88,1.25,-0.37,0.25,0.37,1.37,0.63,0.63,6.88,-6.13,-14.5,0,-11.63,-2.25,-2.13,-0.5,-2,-2.5,-0.5,-1.63,-2.25,-0.37,-1.5,0.5,0.25,2.38,-1.25,0,0.12,-0.12,0.25,0.5,1.104999938
1.88,1,0.63,1.37,0.88,0.37,0.12,0.12,0.37,1.88,0.37,0.37,0,-9.25,-4.63,-10.75,7.5,-2.25,-2.13,-0.5,-1.88,-2.38,-0.88,-1.63,-2,-0.5,-1.25,0.75,0.25,0.88,-1.25,-0.12,-4.38,-0.37,-0.37,1.25,1.10891843
1.75,0.75,1.12,1,-0.37,1,0,0.37,7,1.12,0,0.63,-0.5,-2.13,-10.25,25.25,6.75,-2.25,-2.13,-0.5,-2,-2.38,-0.75,-1.63,-2.13,-0.25,-1.12,0.63,0,1.37,-1.75,0.37,6.38,-1,0,1,1.115524439
1.75,1.5,1,0.12,0.5,0.75,0.37,0.75,-1,0.88,0.37,0.75,-6.38,-8.25,32.63,9.88,-10.75,-2.25,-2.13,-0.5,-2,-2.63,-0.75,-1.63,-1.88,-0.25,-1.5,0.5,0.25,1.37,-1,-0.12,7,-0.63,-0.12,0.88,1.122776789
2.13,1.12,0.12,1,0.5,1.5,0.63,0,-1.88,1.25,0.37,0.75,-10.25,27.12,3.75,0.75,-4.63,-2.25,-2.13,-0.63,-1.88,-2.63,-0.75,-1.37,-2.13,-0.63,-1.25,0.63,0.12,1.12,-1.25,-0.37,0.25,-0.75,-0.12,1.25,1.127892089
1.37,0.63,0.75,0.63,0.25,1.37,-0.25,0.25,0.37,1.25,0.88,0.75,11.38,-0.5,-20.5,-4.5,-27.5,-2.25,-2,-0.63,-2,-2.63,-0.63,-1.5,-2.25,-0.5,-1.25,0.63,0,3.5,-1.37,-0.37,0.5,-0.25,0.25,0.88,1.127368261
1.5,0.88,0.63,1.12,0.88,0.5,0.12,0.25,0,2,0.75,0.5,4.5,-10,0.5,-37.13,-14.13,-2.25,-2.25,-0.63,-2,-2.5,-0.88,-1.5,-2,-0.37,-1.25,0.37,0.37,1.25,-1.25,-0.5,-1.25,-0.37,-0.12,1.12,1.117298614
1.88,0.75,1.12,0.75,0,1,0.25,0.12,7.75,1.5,0,0.63,0.5,0.12,-16.75,-3.13,26.5,-2.25,-2.13,-0.5,-1.88,-2.5,-0.88,-1.5,-2.13,-0.37,-1.25,1.12,0.5,1,-1.5,0,-4.13,-0.75,0.12,1.12,1.094726593
1.75,1.37,1.25,0.63,0.63,1.12,0,0.88,3.63,0.5,0.5,0.5,6.63,-9.63,-3.25,7.13,-5.38,-2.25,-2.13,-0.37,-2,-2.63,-0.63,-1.63,-2.13,-0.25,-1.5,1,0.25,1.75,-1.12,0.12,10.25,-0.63,0.25,0.88,1.059776142
2.25,1.12,0.25,0.75,0.5,0.75,0.63,0.5,-0.63,1.25,0.5,0.63,-14.13,-2.75,4.13,-11.25,-10,-2.25,-2.13,-0.63,-1.88,-2.63,-0.75,-1.5,-2,-0.5,-1.5,0.63,0.25,0.63,-1.25,-0.5,-0.5,-0.5,-0.12,1.5,1.016150597
2,0.5,0.88,1.12,0.25,1.37,0.25,-0.37,0,1.37,0.37,0.88,3.13,5.63,-9.88,0,9.75,-2.38,-2.25,-0.63,-1.88,-2.63,-0.75,-1.25,-2.13,-0.37,-1.25,0.63,0,1.5,-1.5,0,0.37,-0.63,0.37,1.25,0.969026226
1.37,0.88,0.88,0.75,1.12,0.63,-0.5,0.25,0.25,1.25,0.88,0.63,5.5,-0.37,0,0,-4.88,-2.38,-2.25,-0.5,-2,-2.63,-0.5,-1.63,-2.25,-0.25,-1.37,0.5,0.37,1.37,-1.25,-0.25,-0.25,-0.12,0,0.63,0.922856591
2,1,0.75,1.63,0.63,0.63,0.12,0.25,0.25,1.75,0.25,0.5,-10.13,-10,-9.75,-10.13,8.38,-2.25,-2.13,-0.63,-1.63,-2.38,-0.75,-1.63,-2,-0.37,-1.25,0.63,0.25,0.88,-1.37,-0.37,-5.13,-0.5,-0.37,1.12,0.880642882
1.88,0.75,1.75,1,-0.37,1,0,0.25,8,1,0.12,0.63,-9.25,-7.63,-11.25,25.62,7.25,-2.25,-2.13,-0.37,-1.88,-2.63,-0.88,-1.5,-2.13,0,-1.12,0.5,-0.12,1.5,-1.63,-0.12,6,-0.88,-0.12,1.12,0.844048392
1.75,1.37,0.88,0.12,0.25,0.88,0.37,0.75,-0.75,1.12,0.5,0.5,-17.37,-10.5,31.87,4.5,-10.75,-2.25,-2,-0.37,-2,-2.63,-0.75,-1.63,-2,-0.25,-1.5,0.63,0.25,0.88,-1,-0.12,1.25,-0.5,-0.25,1,0.813639271
2.25,0.88,0.25,0.88,0.37,1.5,0.37,-0.25,-1.75,1.37,0.25,0.88,-13.38,25.25,-1.37,-15.13,-5.13,-2.25,-2.13,-0.63,-2,-2.63,-0.75,-1.5,-2.13,-0.5,-1.37,0.5,0.12,1.12,-1.75,-0.37,0.37,-0.75,0.12,1.37,0.789068639
1.5,0.5,1,0.75,0.37,1.12,-0.37,0.25,0.37,1.25,0.88,0.75,11.63,-0.5,-14.75,-5,-22.12,-2.25,-2.13,-0.5,-2,-2.63,-0.37,-1.63,-2.13,-0.37,-1.37,0.63,0.12,2.75,-1,0,0.12,-0.63,0.12,1,0.769263627
1.5,1,0.75,1.12,0.88,0.37,0,0.25,-0.25,1.63,0.63,0.37,-0.5,-10.13,-9,-20.87,-3.63,-2.25,-2.25,-0.5,-2.13,-2.5,-0.75,-1.63,-2,-0.25,-1.5,0.25,0.37,0.75,-1.37,0,-6.38,0.12,-0.12,0.75,0.752687573
1.88,1,1.37,0.63,0.12,1,0.12,0.12,3.88,1.5,0.12,0.63,0.12,1,-25.5,-8.25,7.13,-2.25,-2.25,-0.5,-1.75,-2.63,-0.75,-1.5,-2.13,-0.5,-1,0.75,0.75,1.37,-1.5,0.25,-4.38,-0.75,-0.12,1.12,0.737684772
1.75,1.5,1.12,0.5,0.75,0.88,0,1,4,0.75,0.25,0.63,6.13,-10.75,2,5.63,-1,-2.25,-2.13,-0.37,-2,-2.63,-0.63,-1.63,-2.13,-0.25,-1.37,0.63,0.25,1.5,-1,0,5.63,-0.63,0,1,0.722852584
2.5,1.12,0.5,0.75,0.5,0.75,0.63,0.37,-0.37,1.25,0.37,0.63,-15,2.13,13,-11.25,0.75,-2.13,-2,-0.63,-2.13,-2.38,-0.75,-1.5,-1.88,-0.37,-1.5,0.63,0.12,0.5,-1.12,-0.37,-0.37,-0.5,-0.12,1.75,0.707356066
2,0.63,0.88,0.88,0.12,1.37,-0.25,-0.25,0,1.25,0.37,0.75,2,7.5,-10.88,-9.38,10.13,-2.13,-2.13,-0.63,-1.88,-2.63,-0.63,-1.63,-2.25,-0.37,-1.37,0.75,-0.12,2.5,-1.63,-0.12,0.25,-0.63,0.5,1.25,0.691119498
1.37,0.88,0.75,0.75,0.88,0.5,-0.37,0.37,0.25,1.25,0.63,0.5,5.63,-10.5,-14.63,-7.88,-16.37,-2.25,-2.25,-0.5,-2,-2.25,-0.63,-1.75,-2.13,-0.37,-1.37,0.75,0.25,2.88,-1.25,0,-1.25,-0.12,0.25,0.75,0.674906996
1.88,0.88,1,1.5,0.5,0.75,0.25,0.25,3.88,1.75,0.37,0.37,0,-10.13,-12.75,-6,26.37,-2.25,-2.13,-0.5,-1.88,-2.5,-1,-1.75,-2.13,-0.5,-1.25,0.75,0.37,0.63,-1.37,-0.25,-4.88,-0.63,-0.37,1.25,0.660391503
1.88,0.88,1.37,1.12,-0.5,1,0.12,0.63,7.63,1,0.12,0.63,0.88,-7.88,-9.88,26.25,3.38,-2.25,-2.13,-0.63,-2,-2.75,-0.75,-1.5,-2.13,-0.25,-1.12,0.88,0,1.37,-1.5,0.12,6.5,-0.88,0.12,1,0.650290879
1.75,1.37,0.75,0.25,0.63,0.88,0.75,0.63,-1.37,1,0.37,0.63,-17.37,-10.13,37.5,4.13,-15.13,-2.25,-2.13,-0.37,-2,-2.5,-0.75,-1.63,-2,-0.37,-1.5,0.5,0.25,0.88,-1.37,-0.25,1.37,-0.5,-0.12,1.37,0.648416512
2.38,0.63,0.37,0.88,0.63,1.75,0.5,-0.37,-0.63,1.37,0.37,0.75,-9.25,30.37,-1.88,-10.13,0.25,-2.25,-2.13,-0.63,-2.25,-2.63,-0.75,-1.37,-2,-0.5,-1.25,0.37,0.12,1,-1.5,-0.12,0.12,-0.63,0.25,1.37,0.659082183
1.63,0.63,0.88,0.75,0.5,1.25,-0.37,0.25,0.63,1.25,0.75,0.75,11.88,-0.88,-15,-4.88,-16.5,-2.25,-2.13,-0.5,-2,-2.63,-0.75,-1.63,-2.13,-0.37,-1.37,0.5,0.12,2.63,-1.5,-0.25,-0.37,-0.37,0,0.88,0.685331853
1.75,1.12,0.75,1.5,0.75,0.37,0.12,0.37,-0.12,1.88,0.5,0.37,-5.63,-9.88,6.38,-25.75,-8.63,-2.25,-2.13,-0.63,-2,-2.5,-1,-1.63,-2.13,-0.5,-1.37,0.37,0.5,0.12,-1.75,-0.37,-11.13,-0.37,-0.5,1,0.726717487
2.13,0.88,1.5,1.25,-0.25,1,0.12,0.25,4.75,1.37,0,0.75,-10.25,4.75,-14.13,-4.25,7.5,-2.25,-2.25,-0.5,-1.88,-2.88,-0.88,-1.5,-2.13,-0.37,-1.25,0.75,0.12,1.5,-1.75,0.25,-5.38,-0.75,-0.12,1.12,0.778855883
1.88,1.5,1.12,0.12,0.12,1,0,1,-0.37,0.63,0.37,0.75,-5.5,-15.25,7.75,6.75,-5.25,-2.38,-2.13,-0.5,-2,-2.88,-0.63,-1.63,-2,-0.25,-1.37,0.5,0.25,1.88,-1,-0.37,0.37,-0.63,-0.12,0.88,0.835626589
2.25,1.12,-0.25,0.88,0.37,0.88,0.88,-0.12,-0.75,1.25,0.37,0.5,-10.63,7.88,6.25,-11.38,-9.25,-2.25,-2,-0.5,-1.88,-2.5,-0.75,-1.37,-1.63,-0.37,-1.37,0.63,0,0.63,-1.12,-0.63,-0.25,-0.5,-0.12,1.5,0.891840423
2,0.5,1,0.75,0.25,1.5,-0.25,0,0.12,1.25,0.5,0.63,27,6,-11,-0.25,2.63,-2.25,-2.13,-0.5,-1.88,-2.63,-0.63,-1.5,-2.25,-0.5,-1.37,0.63,-0.12,1.75,-1.37,0,0.12,-0.63,0.37,1.12,0.944357685
1.37,0.88,0.88,0.75,1,0.63,0,0.5,0.5,1.75,0.88,0.5,4.38,-10.63,-9.38,-7.38,-11,-2.25,-2.13,-0.5,-2,-2.5,-0.5,-1.63,-2.13,-0.5,-1.37,0.5,0.37,2.5,-1.5,-0.12,0,-0.12,0.12,0.63,0.991819506
2,1,0.75,1.37,0.5,1,0.12,0.25,4.5,1.63,0,0.5,-15.63,-9.88,-38.25,-15.38,27.37,-2.25,-2.13,-0.5,-1.88,-2.63,-0.75,-1.5,-2.13,-0.5,-1.25,0.75,0.37,0.75,-1.25,0,-4.13,-0.5,-0.37,1.12,1.033939596
1.75,0.88,1.12,0.5,-0.12,1.12,0.12,1,4.88,1,0.37,0.5,-9.63,-16.87,-4.5,36,-1.25,-2.25,-2.25,-0.5,-2.13,-2.63,-0.75,-1.63,-2.13,-0.37,-1.37,1,0.25,1.5,-1.5,0.12,10.75,-0.88,0.12,1,1.070902658
2,1.37,0.5,0.63,0.5,0.88,0.88,0.37,-0.88,1.25,0.37,0.63,-30.37,-9.38,26.75,3.63,-9.88,-2.25,-2.13,-0.5,-2,-2.63,-0.63,-1.63,-2,-0.37,-1.37,0.75,0.12,-1.37,-1.25,-0.12,4.75,-0.5,-0.12,1.5,1.102997905
2.13,0.75,0.5,1,0.37,1.63,0.37,-0.37,0,1.25,0.37,0.88,-5,25.25,-7,-9.38,0.5,-2.13,-2.13,-0.63,-1.88,-2.63,-0.88,-1.63,-2,-0.5,-1.37,0.75,0.12,2,-1.5,-0.37,0.37,-0.63,0.37,1.25,1.130453172
1.63,0.75,1,0.75,1,1.12,-0.5,0.25,0.5,1.25,0.75,0.63,9.13,-6,0.5,-4.88,-15,-2.25,-2.13,-0.5,-2,-2.63,-0.75,-1.5,-2,-0.25,-1.37,0.5,0.12,2.75,-1.37,-0.12,0,-0.37,0.25,0.75,1.153410376
1.88,1,0.88,1.75,0.63,0.37,0.25,0.25,-0.75,1.75,0.5,0.37,-10.63,-9.5,-10.38,-10.63,-2.13,-2.25,-2.13,-0.5,-2,-2.25,-0.75,-1.63,-2.13,-0.5,-1.37,0.5,0.5,0.12,-1.25,0,-10.38,-0.37,-0.5,1.12,1.171995365
2,0.88,1.37,1.25,-0.25,1.12,0.25,0.12,9.13,1.12,0,0.63,-9.63,5.88,-14.63,6.88,6.75,-2.25,-2.13,-0.37,-1.88,-2.63,-0.88,-1.5,-2.13,-0.25,-1,0.63,0.37,1.12,-1.37,0.25,-4.13,-0.75,-0.12,1.12,1.186446753
1.75,1.5,1.12,0.25,0.37,1,0.12,0.75,0.75,0.88,0.5,0.63,-6.25,-12.88,13.63,8,-11.38,-2.25,-2.25,-0.5,-2,-2.75,-0.75,-1.63,-2,-0.37,-1.63,0.5,0.25,1.12,-0.88,0,0.5,-0.63,-0.25,1,1.197278373
2.38,1.12,0,0.75,0.37,1.12,0.5,0,-2.13,1.37,0.37,0.75,-10.13,12,6.5,-0.5,-9.75,-2.25,-2.13,-0.5,-2,-2.5,-0.63,-1.63,-1.88,-0.63,-1.37,0.63,-0.12,0.12,-1.25,-0.75,0.12,-0.5,-0.25,1.25,1.205457604
2.13,0.25,1.12,0.88,0.25,1.5,-0.12,0,0.25,1.25,0.75,0.75,26.5,10.13,-15.88,0.5,-7.75,-2.25,-2.13,-0.5,-2,-2.75,-0.5,-1.5,-2.25,-0.37,-1.25,0.63,0,3.63,-1.63,-0.12,0.37,-0.63,0.12,1.12,1.212552742
1.5,1,0.88,0.88,0.63,0.5,0,0.37,0.25,1.88,0.75,0.5,4.88,0.5,-15.88,-18.25,-15.5,-2.25,-2.13,-0.5,-2,-2.63,-0.63,-1.75,-2.13,-0.37,-1.37,0.37,0.5,2.5,-1.25,-0.25,-0.88,-0.37,-0.25,0.75,1.220692427
2,1,0.88,1.63,-0.12,1,0.12,0.25,10.25,1.5,0.12,0.63,-10.25,-5.63,-36.88,-9.38,30.75,-2.25,-2.13,-0.5,-1.75,-2.5,-1,-1.63,-2.13,-0.5,-1.12,1,0.63,1,-1.37,-0.12,-8.63,-0.75,-0.25,1.25,1.232049387
1.75,1.12,1.25,0.12,0.12,1,0,0.88,4.63,0.75,0.37,0.63,0.37,-16.25,-4.5,15.13,-6,-2.25,-2.25,-0.5,-1.88,-2.63,-0.88,-1.5,-2.13,-0.25,-1.25,0.88,0.12,1.75,-1.12,-0.12,10.5,-0.88,0,1,1.247659006
2.38,1.25,0.5,0.75,0.25,0.75,0.75,0.5,-0.5,1.37,0.37,0.63,-14.88,-4.5,10.5,-0.25,-9.13,-2.25,-2,-0.5,-2,-2.38,-0.75,-1.63,-2,-0.37,-1.37,0.75,0.12,0.12,-1.12,-0.25,4.38,-0.5,-0.25,1.63,1.265912154
2,0.5,1,0.88,0.25,1.5,0.37,-0.25,-0.25,1.37,0.25,0.75,1.25,5.25,-9.75,-10.63,10.13,-2.25,-2.13,-0.5,-1.88,-2.63,-0.75,-1.5,-2.13,-0.63,-1.25,0.75,-0.12,1.5,-1.5,-0.25,0.25,-0.63,0,1.25,1.281842627
1.5,1,1.12,0.75,1.12,0.88,-0.5,0.37,0.25,1.25,0.75,0.5,7.25,-5.5,-14.88,-5.5,-14.75,-2.25,-2.13,-0.37,-2,-2.5,-0.63,-1.63,-2.25,-0.37,-1.5,0.5,0.25,2.75,-1.5,-0.37,0.12,-0.12,0.12,0.63,1.288613154
2,0.88,0.63,1.5,0.63,0.37,0.12,0.25,1.12,1.63,0.25,0.5,-11.63,-9.38,-12.63,-21,21.87,-2.25,-2.13,-0.5,-1.75,-2.38,-0.88,-1.63,-2.13,-0.5,-1.25,1,0.37,0.63,-1.25,-0.5,-3.63,-0.5,-0.37,1.12,1.280897288
1.88,0.88,1.5,1.12,-0.37,1.25,0,0.37,4.88,1,0.12,0.63,-9.5,4.63,-4.38,21.87,4.75,-2.25,-2.13,-0.37,-2,-2.63,-0.75,-1.63,-2.13,-0.25,-1.12,0.75,-0.12,1.75,-1.5,0.12,5.38,-1,0.12,1,1.257262163
1.5,1.37,1,0.12,0.63,1,0.5,0.63,-0.25,1.12,0.37,0.5,-18,-18.37,43,4.5,-10.75,-2.25,-2.13,-0.5,-2,-2.63,-0.5,-1.63,-2,-0.25,-1.37,0.63,0.25,1,-1,-0.25,2,-0.63,-0.12,1.12,1.2197411
2.38,0.63,0.25,0.88,0,1.5,0.5,0,-1.37,1.5,0.37,0.75,-10.38,30.87,5.13,-10.25,-0.37,-2.25,-2.13,-0.5,-1.88,-2.63,-0.75,-1.5,-2,-0.5,-1.37,0.75,0,1.75,-1.37,-0.63,0.37,-0.75,0.12,1.12,1.171975987
1.63,0.5,0.88,0.75,0.37,1.25,-0.37,0.37,0.5,1.25,0.88,0.75,25.75,-1,-15.38,-4.75,-22,-2.25,-2.13,-0.5,-2.25,-2.63,-0.63,-1.5,-2.13,-0.37,-1.5,0.5,0.12,2.5,-1.5,0.12,0.12,-0.25,0.12,0.88,1.117722207
1.5,1.12,0.63,1.37,1,0.37,0.12,0.25,0,1.88,0.5,0.37,4.38,-10,-5.13,-32.38,-4.5,-2.38,-2.13,-0.63,-2,-2.5,-0.75,-1.63,-2.13,-0.37,-1.5,0.75,0.5,0.63,-1.37,-0.75,-1.5,-0.25,-0.25,0.88,1.06016447
1.75,0.88,1.5,1.25,0.12,1,0.12,0.25,7.13,1.37,0,0.63,-0.12,0.88,-21,-4.13,8.25,-2.25,-2.13,-0.5,-2,-2.63,-0.75,-1.5,-2,-0.5,-1.25,0.88,0.75,1.25,-1.37,0.12,-4,-0.88,-0.25,1.12,1.001760931
1.75,1.63,1.12,0.5,0.12,0.88,0,0.88,3.63,0.75,0.5,0.63,-4.63,-10.25,1,5.88,-6.63,-2.25,-2.13,-0.5,-2,-2.63,-0.5,-1.5,-2.13,-0.37,-1.37,1,0.12,1.63,-0.88,0,5.75,-0.63,0,1,0.944305441
2.5,1.25,0.12,0.75,0.37,0.75,0.75,0.37,-0.37,1.37,0.37,0.63,-10.75,-7.38,5.88,0.25,-9.63,-2.25,-2.13,-0.63,-2,-2.63,-0.63,-1.5,-2,-0.37,-1.37,0.75,0.25,0.88,-1.12,-0.37,-0.5,-0.5,-0.12,1.75,0.889039809
2.13,0.37,0.88,1.25,0.37,1.63,0.25,-0.37,0,1.37,0.37,0.88,1.63,7,-15.75,-10,4.13,-2.13,-2.13,-0.63,-1.88,-2.63,-0.63,-1.63,-2.13,-0.63,-1.25,0.63,-0.12,2,-1.37,-0.25,0.12,-0.75,0.37,1.25,0.836746312
1.25,1.12,0.88,0.75,1.37,0.88,-0.37,0.25,0.25,1.37,0.75,0.5,6.13,-0.75,-15.75,-5.88,-6,-2.25,-2.25,-0.37,-2,-2.5,-0.63,-1.63,-2.25,-0.37,-1.5,0.75,0.37,1.5,-1.5,0,-0.25,0,0,0.5,0.787795131
1.88,1,0.88,1.37,0.63,0.5,0.12,0.25,0.5,1.5,0.25,0.5,-10.25,0.63,-12,-16.12,11.88,-2.25,-2.13,-0.63,-2,-2.5,-0.88,-1.63,-2.13,-0.37,-1.25,0.75,0.37,0.75,-1.75,-0.37,-4.25,-0.25,-0.5,1.12,0.742147552
2,0.88,1.63,0.75,-0.37,1,0.12,0.63,6.88,1.12,0.25,0.63,-9.63,-13.13,-15.5,26.37,10.38,-2.25,-2.13,-0.37,-1.88,-2.75,-0.88,-1.5,-2.13,-0.25,-1.25,0.75,0,1.37,-1.37,0.12,1.75,-0.88,0,0.88,0.699359364
1.63,1.25,0.88,0.25,0.37,0.75,0.63,0.75,-1.5,1,0.5,0.75,-22,-8.5,37.75,4.63,0.5,-2.25,-2.13,-0.37,-2,-2.63,-0.63,-1.63,-2.13,-0.12,-1.63,0.5,0.37,0.88,-1,-0.37,1.63,-0.5,-0.12,1.25,0.658691312
2.25,0.88,0.37,1,0.37,1.63,0.63,0,-0.37,1.37,0.25,0.88,-7.5,25.75,4.38,-15,0.75,-2.13,-2.13,-0.63,-2,-2.75,-0.75,-1.5,-2,-0.63,-1.37,0.63,0,1.25,-1.75,-0.37,0.12,-0.63,0.25,1.37,0.619426189
1.75,0.63,1.12,0.75,0.37,1.12,-0.25,0.12,0.37,1.25,0.75,0.75,26.37,-0.63,-15,-4.88,-21.5,-2.25,-2.13,-0.5,-2,-2.63,-0.63,-1.5,-2.25,-0.5,-1.25,0.37,0,2.88,-1.5,0,-0.12,-0.5,0.25,0.88,0.581305857
1.75,1,0.75,1.37,0.75,0.5,0.12,0.12,-0.25,1.88,0.63,0.37,-0.5,-10.38,-9.63,-26.12,-5,-2.38,-2.13,-0.5,-1.88,-2.38,-0.75,-1.75,-2.13,-0.37,-1.5,0.75,0.5,1.63,-1.12,-0.12,-11.13,-0.5,-0.5,1,0.544787307
1.88,0.88,1.37,1.12,0,1.12,0.12,0.25,6.63,1.5,0,0.63,-10.63,0.37,-31.12,1.63,16,-2.25,-2.13,-0.5,-2,-2.63,-1,-1.5,-2.13,-0.37,-1.12,1,0.37,0.88,-1.63,0,-4.5,-0.75,0,1.12,0.510944596
1.75,1.5,1.12,0.63,0.25,1,-0.12,0.75,1.25,0.63,0.5,0.63,0.12,-5.25,0.63,8.63,-5.5,-2.25,-2.25,-0.5,-2.13,-2.63,-0.75,-1.63,-2.13,-0.12,-1.37,1,0.12,1.25,-0.75,0,9.38,-0.63,0,1,0.48123625
2.25,1.25,0,0.88,0.37,0.75,0.63,0.37,-1.5,1.37,0.5,0.63,-20,1.63,8,-5.63,-10.13,-2.25,-2.13,-0.63,-2.13,-2.75,-0.88,-1.5,-1.88,-0.5,-1.37,0.75,0.12,0.63,-1.12,-0.25,-0.25,-0.5,-0.12,1.63,0.457456961
2.13,0.5,0.88,1,0.12,1.5,0.12,-0.37,-0.25,1.25,0.75,0.88,12.88,6.5,-15.25,-10.13,3.63,-2.25,-2.13,-0.63,-2.13,-2.63,-0.63,-1.5,-2.13,-0.5,-1.37,0.75,-0.12,2.13,-1.63,0,0.25,-0.75,0.25,1.25,0.441930386
1.37,1,0.75,0.88,1.12,0.75,-0.25,0.37,0,1.5,0.75,0.5,7.13,-10.5,-14.13,-6.63,-14.5,-2.25,-2.25,-0.5,-2,-2.5,-0.88,-1.63,-2.13,-0.5,-1.25,0.63,0.37,1.75,-0.88,-0.12,0.12,-0.12,0.12,0.37,0.437754344
