0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.5,0,-0.12,-0.12,-1.37,-24.12,-5.5,6.5,-5.38,-9.25,-4.25,-4.13,-2.38,-4.38,-4.13,-2.13,-2.38,-1.88,0.75,0.75,2,0.25,2.25,0.25,0.12,-0.12,0.88,1.5,3.25,3.25,2.63,3.25,1.25,0.75,0.25,-1,0.486457144
0.37,0.37,-0.37,0.25,-1.12,7.38,-6,-14.88,-7.75,-14.5,-4.25,-4.38,-2.25,-4.38,-4.25,-2,-2.63,-2,0.75,0.63,1.5,0.75,3.25,0.37,0.63,-11.38,1.37,1.25,2.88,3.5,2.88,3.88,1.37,-0.5,0.25,-0.5,0.551018121
0.37,0.88,-0.5,-0.37,-1.12,-9.75,-16.75,-4.25,36.25,-1,-4.25,-4.5,-2.25,-4.38,-4.38,-2.13,-2.5,-2,0.88,0.75,1.75,0.37,2.38,0.75,1,-0.12,1.12,1.63,2.75,4,3.13,2.25,1.37,0.37,0.75,-0.12,0.625928652
-0.12,0.5,-0.25,-0.12,-0.88,1.25,18.25,-4.75,-9.38,5.5,-4.25,-4.38,-2.38,-4.13,-4.13,-2.13,-2.38,-2,0.63,0.88,1.63,0.37,3.25,0,0.88,0.12,1.12,1.75,2.75,3,3,2.88,1.63,0.37,-0.5,-0.5,0.702275009
0.12,0.25,0.25,0,-1.37,-9.5,1.37,-1,-16.62,17.75,-4.25,-4.38,-2.38,-4.38,-4,-2.13,-2.5,-2,0.75,0.75,2,0.63,1.5,0.25,0.75,-9.38,0.75,1.37,3,3.38,3.5,3.5,1,0,0.25,-0.63,0.772734888
0.75,0.25,-0.63,0,-1.25,-6,-9.13,32.75,9.25,-9.88,-4.25,-4.25,-2.25,-4.38,-4,-2.13,-2.63,-1.88,1,0.5,1.75,0.37,0.37,0.63,0.5,4.13,1.12,1.37,3.25,3.63,2.25,3.13,1.5,0,0.63,-0.88,0.832984103
-0.12,0.63,-0.37,0.37,-1.12,30.62,-1.37,0.5,-4.88,-20,-4.25,-4.38,-2.25,-4.38,-4.13,-2,-2.75,-2.13,0.88,0.63,1.63,0.5,1.5,0.25,0.63,0,1.37,1.75,2.38,3.88,3,3.13,2,-0.12,0,-0.37,0.881315203
0.12,1.12,-0.25,-0.25,-1.25,-9.38,0.37,-20.37,-1.12,7.63,-4.25,-4.38,-2.13,-4.25,-4.38,-2.38,-2.5,-2.13,1,0.88,1.75,0.25,2.25,0.25,1,11.63,0.75,1.63,2.88,3.88,3.25,2.88,1.25,0.37,0,0.12,0.917687942
0.37,-0.12,-0.12,-0.12,-1.12,-10.25,8,6.63,-10.25,-10.25,-4.25,-4.38,-2.25,-4.25,-4.13,-2.13,-2.5,-1.88,0.63,0.75,1.88,0.25,2.5,0,0.88,0.37,1,1.88,3.13,3.13,3,3.38,1.12,1,-0.12,-0.63,0.942932858
0.5,0.5,0,0.37,-1.25,4.75,-0.25,-15.38,-16.75,-4.25,-4.25,-4.5,-2.25,-4.5,-3.75,-2.13,-2.63,-1.88,0.75,0.88,1.75,0.63,1.37,0.25,0.88,-8.75,1.12,1.12,2.88,3.63,2.88,3.63,1.5,-0.37,0.12,-0.5,0.958262499
0.88,0.63,-0.63,0,-1.12,-4.88,-14.88,-3.38,7.5,-5,-4.25,-4.5,-2.25,-4.38,-4.13,-2.13,-2.5,-1.88,0.88,0.63,1.75,0.37,1.88,0.37,0.63,5.13,1.25,1.37,3.13,4,2.75,3.25,1.88,0.12,0.75,-0.37,0.965028349
-0.25,0.5,-0.25,-0.25,-1,7.75,7.38,-16,-5.25,2.88,-4.13,-4.38,-2.38,-4.38,-4.13,-2,-2.38,-2.13,0.75,0.88,1.37,0.12,3.5,0,1,0,1.37,1.75,2.38,3.63,2.88,3,1.5,0.37,-0.37,-0.37,0.964638489
0.25,1.12,0.12,-0.25,-1.25,-9.63,-9.75,-22.25,-14.25,31.25,-4.25,-4.38,-2.38,-4.25,-4.13,-2.13,-2.38,-2,0.88,1,2,0.5,2.13,0.25,0.75,-3.38,0.75,1.5,2.88,3.25,3.38,2.75,0.75,0.5,0.12,0.12,0.958572297
0.5,0.12,-0.12,0,-1.25,-25.62,-4.5,20,-6.13,-9.5,-4.25,-4.5,-2.38,-4.25,-4.13,-2.13,-2.5,-1.88,0.75,0.75,2,0.37,2,0.37,0.37,0.12,1.12,1.37,3.25,3.5,2.38,3,1.37,1,0.37,-1.12,0.948449434
0.12,0.5,-0.25,0.12,-1.12,8.38,-5.5,-15.88,-6.63,-14.38,-4.25,-4.63,-2.38,-4.38,-4.25,-2,-2.63,-2,0.88,0.75,1.5,0.75,3.13,0.37,0.63,-6.88,1.25,1.12,3,3.75,2.88,3.63,1.75,-0.37,0.25,-0.63,0.936136473
0.25,0.75,-0.5,-0.25,-1.12,-9.75,-15.38,-5.13,32.25,4.63,-4.25,-4.5,-2.25,-4.25,-4,-2.13,-2.5,-2,0.88,0.88,1.75,0.37,1.75,0.5,1.37,4.88,1.25,1.37,2.88,3.88,3.13,2.5,1.63,0.25,0.75,-0.25,0.923884542
0,0.63,-0.25,0,-0.88,-8.63,25.12,4.88,-13.5,0.12,-4.13,-4.38,-2.25,-4.13,-4.25,-2,-2.38,-2.13,0.75,0.88,1.88,0.25,2.88,0,1,0.25,0.88,2.13,3.13,2.88,3,3,1.5,0.75,-0.37,-0.5,0.914447856
0.25,0.37,0.37,0,-1.37,-10.5,-10,-5.88,-19.87,7.25,-4.25,-4.38,-2.25,-4.25,-4,-2.13,-2.63,-1.88,0.75,1.12,2.13,0.37,1.63,0.37,0.63,-4.88,1,1.25,3,3.5,3.5,3.5,1,0.25,0.25,-0.5,0.911033007
0.75,0.63,-0.5,-0.12,-1.12,-6.13,-10,28.12,5.5,0.25,-4.25,-4.38,-2.25,-4.38,-4.13,-2.13,-2.63,-1.75,1,0.5,1.63,0.37,-0.5,0.25,0.75,0.37,1.12,1.5,3.38,3.75,2.38,2.88,1.37,0,0.75,-0.75,0.916853131
0.12,0.63,-0.25,0.25,-0.88,12.5,4.38,-15.25,-4.25,-20,-4.25,-4.38,-2.25,-4.38,-4.25,-1.88,-2.75,-2.13,0.88,0.75,1.63,0.25,2.75,0.5,0.75,-0.25,1.5,1.63,2.5,3.63,2.75,3.38,1.63,0,0,-0.37,0.93420572
0.12,1,-0.25,-0.5,-1.25,-9.88,0.5,-27.75,1.37,7,-4.25,-4.38,-2.13,-4.38,-4.13,-2.25,-2.63,-2,0.88,0.88,1.75,0.25,2.13,0.37,1,6.38,0.5,1.5,3,3.63,3.38,2.75,1,0.25,0,0,0.96334461
0.37,-0.12,-0.25,0,-1.12,-10.13,7.75,6.88,-10.5,0.5,-4.25,-4.38,-2.25,-4.38,-4,-2.13,-2.38,-1.88,0.75,0.75,1.88,0.25,1.75,0.12,0.63,0.12,1.12,2,3.13,3.13,3,3.25,1.25,0.75,0.12,-1.12,1.0015413
0.37,0.5,-0.25,0.37,-1.25,4.38,-10.25,-15.75,-20.87,-5.13,-4.25,-4.5,-2.38,-4.5,-3.88,-2.13,-2.63,-2,0.75,0.75,2,0.75,1.5,0.37,0.75,-4.38,1.37,1.12,3,3.63,2.75,3.75,1.63,-0.37,0.25,-0.5,1.042926291
0.75,1,-0.63,-0.25,-1.12,-10.38,-15.38,-10.63,20.75,-4.75,-4.25,-4.5,-2.13,-4.38,-4.25,-2.13,-2.63,-1.88,1.25,0.63,1.63,0.37,2.13,0.37,1.12,1.88,1.12,1.37,2.75,3.75,2.75,2.63,1.5,0,0.75,-0.12,1.080251525
-0.37,0.5,-0.37,-0.12,-1.12,7.63,5.25,-15.75,-10.13,-8.25,-4.25,-4.25,-2.38,-4.38,-4.25,-1.88,-2.63,-2.13,0.75,0.75,1.75,0.12,4.38,0.25,0.88,-0.25,1.5,1.75,2.63,3.63,3,3,1.88,0,-0.37,-0.37,1.108221122
0.25,0.63,0,-0.25,-1.37,-10.75,-10.25,-38.75,-12.88,36.13,-4.25,-4.38,-2.38,-4.38,-4.13,-2.13,-2.63,-2.13,0.75,0.88,2.13,0.5,2.5,0.25,1.12,0.63,0.75,1.5,3,3.5,3.13,3.38,0.75,0.25,0.12,0.25,1.125448734
0.75,0.25,-0.37,-0.12,-1.25,-29.75,-4.75,9.38,-6.38,-10,-4.25,-4.25,-2.25,-4.5,-4.13,-2.13,-2.5,-1.88,0.5,0.75,1.88,0.5,1.37,0.25,0.37,-0.25,1.12,1.63,3.25,3.5,2.38,3.25,1.25,0.5,0.5,-1,1.133710129
0.37,0.63,-0.25,0.37,-1.12,7.5,-5.25,-14.38,-2.25,-15.5,-4.25,-4.5,-2.25,-4.63,-4,-2,-2.63,-2,0.88,0.63,1.5,0.63,1.75,0.37,1,-1.75,1.37,1.37,2.88,3.5,3,3.75,1.5,-0.63,0.37,-0.5,1.136163809
0.12,0.75,-0.63,-0.25,-1.12,-9.88,-17.87,-19,31.37,4.75,-4.25,-4.5,-2.25,-4.25,-4.25,-2.13,-2.5,-2.13,1,0.75,1.75,0.63,2.5,0.37,0.88,4.38,1,1.5,2.75,4,3.25,2.5,1,0.12,0.63,0,1.136053215
0,0.37,-0.25,-0.25,-1,-4.63,20,-5.13,-9.5,-0.37,-4.25,-4.38,-2.38,-4.25,-4.25,-2,-2.38,-2.13,0.88,0.75,1.88,0.63,2.75,-0.12,0.88,-0.37,1,2,3,3,3,3.25,2.13,0.63,-0.5,-0.37,1.136089155
0.25,0.5,0.25,0.12,-1.5,-10.38,0.63,3.5,-15.88,13.5,-4.38,-4.38,-2.38,-4.38,-4,-2.38,-2.5,-2,0.75,0.88,2,0.5,1.5,0.25,0.63,-4.38,0.88,1.5,3.13,3.5,3.63,3.38,0.75,0.12,0.12,-0.63,1.138211138
0.63,0.5,-0.37,0,-1.12,-6.13,-9.63,31.5,9.88,-10.38,-4.25,-4.38,-2.25,-4.25,-4.25,-2.25,-2.63,-2,0.88,0.63,1.75,0.37,-0.25,0.37,0.63,-1.37,1.25,1.37,3.25,3.63,2.5,3.13,1.37,0,0.75,-0.75,1.143495587
0,0.63,-0.25,0.37,-1.12,31.25,-1.12,-0.5,-4.75,-20.5,-4.13,-4.38,-2.25,-4.38,-4.13,-2,-2.63,-2.25,0.88,0.63,1.63,0.63,2.63,0,0.75,0.25,1.12,1.5,2.25,3.5,3,3.38,1.75,0.12,0.12,-0.37,1.152135828
0.12,0.88,0,-0.5,-1.12,-9.88,0.5,-19.75,1.5,5.63,-4.25,-4.5,-2.25,-4.25,-4.25,-2.25,-2.63,-2,0.75,0.75,1.63,0.37,2.5,0,1.12,0.63,1,1.5,2.75,3.75,3.25,2.75,1.25,0.5,0.12,0,1.163506286
0.37,0.12,-0.12,0,-1.25,-12.75,7.88,7.88,-10.88,0.37,-4.13,-4.25,-2.38,-4.63,-4.13,-2.38,-2.38,-1.75,0.37,0.75,1.88,0.12,1.75,0.25,0.63,0.88,1.12,2,3,2.88,2.88,3.25,1.37,0.75,-0.25,-0.88,1.17631702
0.37,0.5,0.37,0.25,-1.25,4.38,-10.25,-0.25,-32.25,-7.75,-4.13,-4.38,-2.38,-4.5,-4,-2.13,-2.63,-2,0.75,0.75,1.63,0.5,1.88,0.12,1,-4.63,1.12,1,2.88,3.63,2.88,3.63,1.37,-0.25,0.25,-0.5,1.188773067
0.75,0.88,-0.75,-0.12,-1.12,-5,-9.5,-0.12,7.25,-5.5,-4.25,-4.38,-2.13,-4.38,-4.25,-2.13,-2.63,-1.88,0.75,0.63,1.75,0.37,2.13,0.25,0.75,1.75,1.12,1.37,2.88,3.88,2.63,2.63,1.37,0.25,0.75,-0.25,1.198554876
-0.12,0.5,-0.12,-0.12,-1,12,5.63,-0.5,-10,-2.38,-4.25,-4.38,-2.25,-4.38,-4.13,-2.13,-2.38,-2.25,0.75,0.75,1.75,0.25,4.38,-0.12,0.88,0,1.25,1.75,2.63,3.75,3,2.88,2.13,0.5,-0.25,-0.5,1.202535189
0.37,0.75,0.12,-0.25,-1.37,-10,-10.13,-37.63,-14.38,6.75,-4.25,-4.5,-2.38,-4.38,-4,-2.25,-2.63,-2,0.88,0.88,2.25,0.25,2.13,0.25,1.37,0.63,0.75,1.88,2.88,3.5,3.38,3.25,0.63,0.25,0.25,0.12,1.196694479
0.63,0.12,-0.12,-0.12,-1.37,-25.37,-9.5,11.63,-5.5,-10.13,-4.25,-4.38,-2.38,-4.25,-4.13,-2.25,-2.38,-1.88,0.75,0.75,1.88,0.37,1.75,0.25,0.5,0,1.12,1.5,3.13,3.25,2.75,3.38,1.12,0.88,0.25,-1.12,1.177389294
0.25,0.63,-0.25,0.25,-1.25,2.75,-10.25,-14.75,-7.5,-20,-4.25,-4.5,-2.25,-4.5,-4,-2,-2.75,-2,0.88,0.63,1.63,0.75,1.25,0.37,0.75,-1.88,1.25,1.37,2.88,3.5,2.75,3.75,1.25,-0.37,0.25,-0.63,1.144038069
0.25,0.88,-0.5,-0.25,-1.25,-10,-14.25,-4.63,11.63,3.38,-4.25,-4.5,-2.25,-4.38,-4.13,-2.13,-2.5,-2,1,0.75,1.63,0.5,2.25,0.63,0.88,2.25,1.12,1.37,2.88,3.75,2.88,2.88,1.5,0.25,0.75,0,1.100150083
0,0.5,-0.25,-0.12,-1,-5,12,-5.63,-9.88,0.12,-4.25,-4.5,-2.25,-4.38,-4.13,-2,-2.38,-2.13,0.75,0.88,1.88,0.5,3,-0.12,0.63,0,0.88,1.63,2.75,3.25,3.13,3.25,1.75,0.88,-0.37,-0.63,1.051047102
0.37,0.63,0.37,-0.12,-1.37,-10.25,-9.5,-0.88,-15.13,17.75,-4.25,-4.38,-2.38,-4.25,-4,-2.13,-2.63,-2,0.75,0.88,2.13,0.25,1.63,0.25,0.88,-4.63,0.88,1.37,3,3.5,3.38,3,0.75,0.37,0.12,-0.63,1.001305259
0.88,0.25,-0.5,0,-1.12,-7.13,-9.13,32.63,4.13,-10.25,-4.38,-4.38,-2.25,-4.25,-4.13,-2.13,-2.5,-1.88,0.88,0.63,1.88,0.37,-0.12,0.37,0.37,-0.12,1.25,1.37,3.25,3.63,2.25,3.25,1.25,0.12,0.63,-0.75,0.953886467
0,0.63,-0.25,0.25,-1.12,7.38,-1.12,-0.12,-4.25,-11.13,-4.25,-4.25,-2.38,-4.38,-4,-2,-2.75,-2.13,0.88,0.75,1.88,0.5,1.88,0.25,1,0,1.25,1.75,2.25,3.63,2.88,3.38,2,-0.12,0.25,-0.37,0.910281577
0.25,1.12,0,-0.5,-1.12,-10.25,0.88,-20.75,3.5,6.63,-4.25,-4.5,-2.25,-4.25,-4.13,-2,-2.5,-2.13,0.88,1,1.63,0.25,2,0.25,1.25,5.5,0.75,1.63,2.88,4.13,3.25,2.63,1.25,0.25,0,0.25,0.870857554
0.37,0,-0.12,-0.12,-1.12,-4.88,22.37,6.38,-10,0.88,-4.13,-4.38,-2.38,-4.38,-4.13,-2.13,-2.38,-1.88,0.75,0.88,1.75,0,1.75,-0.12,0.88,0.12,1,1.75,3.13,2.88,2.88,3.25,0.88,0.75,0,-0.88,0.835175042
0.25,0.37,0.37,0.12,-1.25,9.5,-9,1.25,-36.38,-3.88,-4.13,-4.5,-2.25,-4.38,-4,-2.25,-2.88,-2,0.88,0.75,1.75,0.63,1,0.37,0.75,-4.63,1.25,1,2.88,3.5,2.75,3.75,1.5,-0.37,0.37,-0.5,0.802290237
1,0.88,-0.63,0,-1.12,-4.75,-19.37,1.25,15.13,-6,-4.25,-4.38,-2.13,-4.5,-4.13,-2.25,-2.63,-2,0.88,0.63,1.63,0.37,2,0.63,0.88,1.12,1.25,1.63,3.13,4,2.63,2.75,1.12,0.25,0.88,-0.25,0.771071751
-0.37,0.63,-0.12,0,-1,1.63,6.38,-10.5,-10.25,-8.25,-4.25,-4.25,-2.25,-4.38,-4.38,-2.13,-2.5,-2.13,0.75,0.75,1.75,0.37,3.88,0,1.12,0,1.12,1.75,2.5,3.5,3.13,3.13,1.75,0.37,-0.37,-0.37,0.740511733
0.25,0.75,0.25,-0.25,-1.25,0.75,-10.5,-41.88,-5.25,32.63,-4.25,-4.5,-2.38,-4.13,-4.25,-2.25,-2.63,-2,0.75,0.75,2.13,0.25,2,0,1.12,-2.88,0.63,1.63,2.88,3.25,3.5,3,0.75,0.63,0.12,0,0.709967078
0.5,0.37,-0.37,0,-1.25,-30.75,-9,31.12,-6.13,1.25,-4.25,-4.38,-2.25,-4.5,-4.13,-2.13,-2.38,-1.75,0.75,0.75,1.75,0.12,1.88,0.37,0.75,-0.25,1.12,1.37,3.25,3.25,2.5,3.5,1.25,1,0.63,-1,0.679271558
0.25,0.5,-0.37,0.37,-1.12,9.88,-5.88,0.75,0.37,-21.75,-4.25,-4.5,-2.25,-4.38,-4.13,-1.88,-2.63,-2.13,0.88,0.75,1.37,0.75,2.75,0.25,0.88,-0.37,1.63,1.37,2.75,3.63,2.75,4,2,-0.25,0.25,-0.37,0.648723961
0.12,1,-0.63,-0.5,-1.12,-9.88,-1.88,-11.5,11.88,3.88,-4.25,-4.38,-2.25,-4.25,-4,-2.13,-2.5,-2,0.88,0.88,1.88,0.37,2.38,0.37,1.12,1.37,1,1.5,2.75,4.13,3,2.38,1.37,0,0.37,0,0.619039305
-0.12,0.12,-0.25,-0.12,-0.88,-10.63,26.75,4.75,-10.13,0,-4.25,-4.38,-2.38,-4.5,-4.13,-2.25,-2.38,-2.13,0.63,0.75,1.5,0.12,3,-0.12,0.75,0.12,1.12,1.75,3,2.75,3.13,3.13,1.25,0.75,-0.12,-0.5,0.591380502
0.37,0.63,0.37,0,-1.37,-0.75,-10.25,-10.63,-20.12,2.5,-4.25,-4.38,-2.38,-4.25,-4,-2.13,-2.63,-2,0.75,0.88,2.25,0.5,1.63,0.25,0.75,-8.88,1,1.25,3.13,3.63,3.13,3.5,0.25,0.25,0.25,-0.63,0.567532684
0.75,0.75,-0.63,-0.12,-1.25,-6.88,-10.13,18.37,3.5,-10.75,-4.25,-4.38,-2.38,-4.38,-4,-2.13,-2.63,-1.88,0.88,0.5,1.75,0.37,0.12,0.25,0.5,-0.75,1.12,1.5,3.25,3.75,2.38,3.38,1.37,0.12,0.5,-0.88,0.550145192
-0.25,0.63,-0.25,0.12,-1.12,26.62,-0.75,-15.63,0.5,-21.37,-4.25,-4.25,-2.25,-4.38,-4.25,-2,-2.5,-2.13,0.88,0.75,1.75,0.37,2.5,0.37,0.75,-0.37,1.5,1.75,2.38,3.5,2.88,3.5,1.75,-0.12,0.12,-0.37,0.542773362
0.25,1.12,0,-0.37,-1.25,-9.63,1.12,-25.25,-2.38,8.88,-4.25,-4.38,-2.25,-4.25,-4.13,-2.13,-2.5,-2,1,1.12,1.75,0.25,2.13,0,1.12,6.75,0.63,1.5,2.75,3.75,3.25,3.13,1.12,0.37,0,0,0.54932841
0.37,-0.12,-0.12,-0.12,-1.12,-9.5,7.88,10.13,-10.13,-10.5,-4.13,-4.38,-2.5,-4.25,-4.13,-2.38,-2.5,-2,0.5,0.75,1.88,0.25,1.88,0.25,0.63,-0.75,1.12,1.88,3.25,2.88,2.88,3.13,1.37,0.5,-0.12,-1,0.572676585
0.37,0.63,0.12,0.37,-1.25,-1,-10.38,-14.63,-31.12,-14.75,-4.13,-4.5,-2.25,-4.5,-3.88,-2.25,-2.5,-2,0.88,0.75,1.63,0.37,1.37,0.37,0.63,-4.38,1.25,1.12,3,3.5,2.88,3.75,1.12,-0.5,0.25,-0.63,0.612844507
0.88,0.88,-0.75,0,-1.25,-5.13,-10.5,1.12,8.25,-5.38,-4.25,-4.38,-2.25,-4.38,-4.38,-2.13,-2.5,-1.88,0.88,0.5,1.75,0.37,2.13,0.63,0.88,0.12,1.25,1.5,3.13,3.75,2.63,2.63,1.25,0.12,0.5,-0.37,0.666337136
-0.37,0.63,-0.25,-0.12,-1,12.63,6.5,-15.75,-10.5,-9.75,-4.25,-4.38,-2.38,-4.38,-4.38,-2,-2.5,-2.13,0.88,0.88,1.75,0.25,3.38,0.12,0.88,-0.25,1.37,1.88,2.5,3.5,3,3.25,1.88,0.25,-0.37,-0.37,0.727510826
0.12,0.75,-0.12,-0.25,-1.25,-15.38,-10.13,-41.75,-13.63,30.75,-4.25,-4.38,-2.38,-4.38,-4,-2.13,-2.5,-2.13,0.75,1.25,2,0.37,2.25,0.12,0.88,-8.88,0.75,1.5,3,3.25,3.13,3.25,1,0.25,0.12,0,0.790782248
0.63,0.12,-0.25,0,-1.12,-24.87,-3.5,10.75,-6.13,-10.13,-4.13,-4.38,-2.38,-4.5,-4.13,-2.13,-2.5,-1.88,0.63,0.63,1.75,0.37,2.5,0.25,0.25,0.37,1.12,1.63,3.38,3.25,2.75,3.13,1.37,0.75,0.37,-1.12,0.851958269
0.37,0.37,-0.37,0.37,-1.25,13.13,-10.38,-14.88,-12.5,-16.37,-4.25,-4.38,-2.25,-4.38,-4,-2,-2.5,-2,0.88,0.63,1.75,0.75,1.37,0.37,1.12,-6.13,1.25,1.12,2.88,3.63,2.75,3.75,1.5,-0.37,0.37,-0.63,0.908387204
0.37,0.75,-0.5,0,-1.12,-9.5,-22.37,-4.13,11.13,-0.37,-4.25,-4.5,-2.25,-4.38,-4.13,-2.13,-2.5,-2,1,0.75,1.88,0.37,2.5,0.5,0.75,2.75,1.25,1.63,2.75,3.75,3,2.38,1.5,0.12,0.75,0,0.958548211
-0.25,0.63,-0.25,-0.25,-1,1,14.13,-10.63,-10.38,5.13,-4.25,-4.5,-2.25,-4.25,-4.25,-1.88,-2.5,-2.13,0.75,0.75,1.75,0.37,4.75,0,0.75,-0.25,1,1.63,2.88,3.38,3.13,3,2.13,0.75,-0.5,-0.5,1.001610458
0.25,0.37,0.12,0,-1.37,-10.5,-9.75,-13,-21.87,22.75,-4.25,-4.38,-2.38,-4.25,-4.13,-2.25,-2.63,-2,0.75,0.75,2,0.75,1.75,0.37,1.12,-3.88,0.75,1.5,3,3.25,3.63,3.5,0.75,0.12,0.12,-0.5,1.03716114
0.63,0.37,-0.37,0,-1.25,-30.37,-14.63,12.88,-0.63,-10,-4.25,-4.38,-2.38,-4.25,-4.13,-2.13,-2.38,-1.88,0.75,0.5,1.88,0.37,1.37,0.37,0,-0.75,1.12,1.37,3.25,3.63,2.5,3.25,1.12,0.12,0.25,-0.88,1.065096247
0.25,0.5,-0.25,0.25,-1.12,20.87,-5.88,-15,-4.5,-19.87,-4.38,-4.38,-2.38,-4.38,-4.13,-1.88,-2.63,-2.13,0.75,0.75,1.63,0.5,3.13,0.5,0.75,-1,1.37,1.37,2.75,3.5,2.88,3.63,1.63,-0.12,0.12,-0.5,1.085598771
0.25,1,-0.12,-0.37,-1.12,-10.13,-2.88,-11.13,11.5,6.38,-4.25,-4.38,-2.13,-4.25,-3.88,-2.13,-2.5,-2.13,0.88,0.88,1.75,0.25,2.25,0.37,1.37,10.5,1.25,1.63,2.88,3.75,3.25,2.38,1.5,0.25,0.5,0,1.099143478
0,0.5,-0.12,0,-1,-18.87,26.62,3.75,-9.63,0.37,-4.25,-4.38,-2.38,-4.38,-4.13,-2.13,-2.63,-2.13,0.75,0.88,1.75,0.12,2.38,-0.12,0.88,0,0.88,1.88,2.88,2.88,2.88,3.25,1.12,0.63,-0.12,-0.37,1.106514908
0.25,0.5,0.12,0,-1.37,-5.88,-9.38,-9.88,-20.5,-3.63,-4.25,-4.38,-2.38,-4.13,-4.13,-2.25,-2.5,-2,0.88,1.12,2.13,0.5,1.63,0.25,0.63,-4.38,1,1.12,3.13,3.5,3.13,3.75,1,0.25,0.25,-0.75,1.108858683
0.75,0.75,-0.75,-0.12,-1.25,-4.88,-4.5,13.88,6.13,-0.12,-4.25,-4.25,-2.25,-4.38,-4.13,-2.13,-2.63,-1.88,1,0.5,1.88,0.37,-1.12,0.5,0.37,3.88,1.12,1.5,3.25,3.63,2.38,3.13,1.37,0.12,0.5,-0.88,1.107778058
0,0.63,-0.12,0.37,-1,32.88,3.25,-15.75,-4.88,-26.12,-4.25,-4.38,-2.38,-4.38,-4,-2,-2.63,-2.13,0.88,0.75,1.63,0.63,2.13,0.25,0.88,0,1.5,1.75,2.5,3.5,3,3,1.75,0.37,0.25,-0.37,1.105433732
0.37,1.12,0.12,-0.37,-1.25,-10.5,0.88,-30.37,-5.25,9.75,-4.25,-4.5,-2.25,-4.38,-4.25,-2.25,-2.5,-2,1,1,1.75,0.25,2.25,0.12,0.75,2.13,0.88,1.63,2.88,3.63,3.25,2.63,1.12,0.63,0,0.12,1.10452787
0.5,0,-0.25,0,-1.25,-15.38,7.13,12.5,-9.25,-9.63,-4.25,-4.38,-2.38,-4.5,-4.13,-2.38,-2.38,-1.75,0.5,0.63,1.75,0.25,2.13,0.12,0.75,0.12,1.12,1.75,3.13,3,3,3.38,1.25,0.75,-0.12,-1,1.108000948
0.5,0.5,0.12,0.12,-1.37,4.5,-10.13,-15.38,-36.88,-9,-4.25,-4.5,-2.38,-4.63,-4,-2,-2.63,-2,0.75,0.88,1.5,0.75,0.88,0.37,0.75,-4.38,1.12,1,2.88,3.63,2.88,3.63,1.5,-0.37,0.25,-0.63,1.11833524
1,0.63,-0.75,-0.12,-1.12,-0.12,-10.25,1.5,14.5,-6.25,-4.25,-4.5,-2.25,-4.5,-4.25,-2.13,-2.63,-1.75,0.88,0.5,1.63,0.5,1.63,0.25,0.5,1.12,1.25,1.5,3,3.75,2.88,2.75,1.75,0.25,0.75,-0.25,1.136580985
-0.37,0.63,-0.37,-0.25,-1.12,6.88,8,-14.63,-5.63,3.38,-4.25,-4.38,-2.38,-4.38,-4.38,-2,-2.5,-2.13,0.88,0.75,1.88,0.5,4.5,0.12,0.75,0.37,1.37,1.75,2.63,3.38,3,3,2,0.5,-0.5,-0.37,1.161363098
0.25,0.63,0.25,-0.25,-1.25,-10.88,-9.5,-27.62,-15.13,31.62,-4.25,-4.38,-2.38,-4.38,-3.88,-2.13,-2.5,-2,0.75,1,1.88,0.5,2.13,0.12,1.12,0,0.63,1.37,2.88,3.38,3.5,2.88,0.63,0.5,0.12,0.12,1.188214604
0.75,0.25,0,0,-1.12,-25.75,-9.88,30.5,-5.88,-10.5,-4.25,-4.38,-2.38,-4.5,-4.13,-1.88,-2.5,-1.88,0.75,0.75,1.88,0.25,1.88,0.25,0.25,0.37,1.12,1.5,3.38,3.13,2.5,3.25,1.12,0.88,0.37,-1,1.210101354
0.25,0.63,-0.37,0.25,-1.12,5.13,-9.38,0.63,-5.25,-4.63,-4.25,-4.5,-2.25,-4.38,-3.88,-2.13,-2.75,-2,0.88,0.63,1.75,0.88,2.88,0.5,0.63,-1.25,1.37,1.25,2.75,3.63,2.88,3.63,1.75,-0.37,0.12,-0.5,1.219994005
0.12,0.88,-0.5,-0.37,-1.12,-5.25,-2.75,-10.63,32.88,4.38,-4.25,-4.5,-2.25,-4.25,-4.38,-2.13,-2.5,-2,0.75,0.75,1.88,0.37,2.13,0.5,1,1.63,1.12,1.5,2.75,3.75,3.13,2.38,1.5,0.25,0.75,-0.25,1.214139585
0,0.5,-0.12,-0.12,-1,-8.5,15.88,-0.63,-9.25,0.5,-4.13,-4.38,-2.38,-4.38,-4.13,-2,-2.5,-2.13,0.88,0.75,1.75,0.25,3.38,0,0.88,0.63,0.88,1.88,2.88,3.13,3.13,3.13,1.63,0.63,-0.25,-0.5,1.193147905
0.37,0.37,0.12,-0.12,-1.37,-11,-9,-10.38,-13.75,8.63,-4.25,-4.38,-2.25,-4.25,-4,-2.38,-2.63,-2,0.75,0.75,2.13,0.37,1.88,0.25,0.5,-4.63,0.88,1.37,3,3.5,3.75,3.63,0.88,0,0.12,-0.5,1.160494683
