0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.88,1.88,2.5,1.12,1.12,4.13,1.37,2.88,-15.5,-5.38,8.25,-5.5,-0.12,1.12,1.25,0.63,0.37,-1.25,-0.5,0.88,-0.12,-1,-3.38,1.25,0.37,2.13,-3.63,-1.63,0,-3.88,-2,-3.25,-3,-1.63,-1.25,0.25,1.158367811
0.63,2.38,1.75,0.63,1.63,4,1.5,3,26.62,-0.12,-15.38,-4.5,-16.5,1.12,1.12,0.75,0.37,-1.37,-0.25,0.75,-0.25,-1.12,-3.5,0.88,0.25,3.25,-3.88,-1.63,-0.25,-3.38,-1.63,-3.88,-3.25,-1.25,-1.37,1.25,1.169975702
1.25,1.5,2.25,0.75,1.63,4.63,1.12,2.63,-10.88,0.12,-22.75,-11,26.5,1,1.25,0.75,0.37,-1.12,-0.88,0.75,-0.25,-1.12,-3.38,1.37,1,1.63,-3.75,-1.25,-8.88,-4,-1.88,-3.63,-3.38,-0.37,-0.63,0.12,1.179832516
0.75,2.13,1.88,1.37,1.63,3.5,1.5,3,-4.63,-14.63,13.25,6.5,-10.38,1.12,1.25,0.75,0.25,-1.37,-0.75,0.75,0,-0.88,-3.5,1.12,0.5,1.75,-3.5,-1.5,1.5,-3.75,-1.75,-3.88,-2.88,-1.25,-1.5,0.5,1.184952764
1,2.88,2.38,0.37,1.63,4.25,1.25,3.13,-4.25,22,-0.75,-10,1.12,1.12,1.25,0.63,0.37,-1.25,-0.37,1,-0.25,-1.12,-3.5,1.12,0.12,2.63,-3.75,-1.63,0,-3.88,-1.37,-3.75,-3.63,-1.25,-1.37,0.25,1.181500773
1.5,1.88,1.75,0.88,1.75,4.63,1.5,2.75,5.25,-10.75,-14.25,-35.75,-3.75,1,1.12,0.63,0.12,-1.12,-0.37,0.63,-0.12,-1,-3.5,1,0.75,0.63,-3.63,-1.63,-6.38,-3.88,-2.13,-3.63,-3.25,-1.37,-0.75,0.75,1.165596565
0.37,2.13,2.13,0.75,2.13,3.75,1.12,2.88,-9.63,-3,-6,12,5.25,1.12,1.12,0.63,0.25,-1.37,-0.75,0.88,-0.12,-1,-3.38,1.37,0.12,2.38,-3.75,-1.37,11.25,-4,-1.63,-3.63,-2.88,-0.75,-1.63,0.5,1.135677254
1.12,1.88,2.5,1,1,4.13,1.37,2.88,-14.5,-7.25,8.38,-5.63,-10.13,1.12,1.37,0.63,0.25,-1.25,-0.37,1,0,-1,-3.5,1.25,0.37,2.13,-3.5,-1.63,0,-4,-2,-3.38,-3.13,-1.63,-1.25,0.5,1.094256746
0.88,2.25,1.5,0.88,1.75,4,1.63,3.13,21.62,-1.37,-15.13,-3.5,-20.62,1.12,1.12,0.75,0.25,-1.37,-0.12,0.75,-0.25,-1,-3.5,0.75,0.37,2.25,-3.63,-1.5,-0.12,-3.5,-1.63,-3.88,-3.38,-1.12,-1.37,1.12,1.046448765
1.12,1.63,2.13,0.88,2.13,4.63,1.25,2.88,-0.25,-10.25,-41.63,-8.63,31.62,1.12,1.25,0.63,0.37,-1.25,-0.63,0.75,-0.12,-1.25,-3.38,1.5,0.75,1.63,-3.63,-1.37,-5.5,-4,-1.88,-3.63,-3.13,-0.75,-1,-0.37,0.997201454
1,2,2.13,1.37,1.63,3.63,1.37,2.88,-6.88,-4.25,27.5,6.75,-11.25,1.12,1.25,0.75,0.25,-1.25,-0.5,0.75,0,-1,-3.5,1,0.5,0.37,-3.38,-1.37,4.5,-3.75,-1.88,-3.38,-2.75,-1.37,-1.5,0.63,0.949970402
0.88,2.63,2.25,0.25,1.63,4.13,1.5,3,0.88,14.88,-10.5,-9,4.63,1.12,1.12,0.5,0.25,-1.37,-0.12,0.88,-0.25,-1.12,-3.5,1.12,0.37,2.63,-3.5,-1.63,0.37,-3.88,-1.5,-3.5,-3.5,-1.12,-1.37,0.37,0.906676176
1.63,1.5,2.13,0.75,1.63,4.5,1.63,2.75,0.25,-9.13,-9.63,-17,-4.13,1,1.25,0.63,0.25,-1.25,-0.37,0.75,-0.12,-1.12,-3.38,1,0.88,1.12,-3.38,-1.63,-4.75,-3.63,-2,-3.75,-3.38,-1.25,-0.63,0.75,0.868019397
0.37,2.13,2,1,1.88,3.88,1.12,3,-9.38,-9.13,-17.87,26.62,4,1.12,1.25,0.75,0.25,-1.37,-0.37,0.75,-0.12,-0.75,-3.38,1.5,0.25,2,-3.5,-1.25,15.13,-3.75,-1.75,-3.63,-2.75,-1,-1.63,0.5,0.833783602
0.88,2,2.63,1.12,1.12,4.25,1.5,2.88,-9.63,12.5,11.88,-9.5,-0.12,1.25,1.37,0.63,0.25,-1.25,-0.37,0.75,-0.12,-1.12,-3.5,1.25,0.37,2.25,-3.63,-1.75,0.5,-3.88,-1.88,-3.25,-3.5,-1.63,-1.25,0.5,0.80310957
1.12,2.25,1.37,0.88,1.5,4,1.63,3,9.13,0,-15,-4.38,-10,1,1.12,0.75,0.25,-1.25,-0.25,0.63,-0.25,-1,-3.5,0.88,0.63,2,-3.63,-1.5,0,-3.5,-1.63,-3.88,-3.25,-1.25,-1.5,1.12,0.774789836
0.63,1.88,2.13,0.75,2.38,4.38,1,3,-14.75,-4.75,-31,-14.38,21.5,1.12,1.25,0.63,0.37,-1.25,-0.63,0.88,-0.12,-1,-3.25,1.5,0.75,2.13,-3.63,-1.37,-3.5,-4,-1.75,-3.63,-3.38,-0.88,-1.25,-0.25,0.747590498
0.75,1.88,2,1.37,1.37,3.75,1.37,2.88,-22.5,-9,39,3.88,-10.88,1,1.25,0.75,0.12,-1.25,-0.5,0.75,0,-0.88,-3.38,1.12,0.37,0.25,-3.5,-1.63,3.88,-3.75,-1.88,-3.38,-3.13,-1.25,-1.25,0.63,0.720551735
1,2.63,2.25,0.12,1.63,4,1.37,3.13,1.88,7.63,-10.38,-8.75,4.5,1.12,1.12,0.63,0.25,-1.37,-0.37,0.88,-0.37,-1.12,-3.5,0.88,0,4,-3.63,-1.5,0,-3.75,-1.37,-3.75,-3.38,-0.88,-1.25,0.88,0.693192781
1.25,1.5,2.13,0.88,1.63,4.63,1.5,2.5,-6.13,-9.75,-5.38,-23.62,-2.63,1,1.25,0.63,0.37,-1.12,-0.63,0.75,0,-1.12,-3.5,1.12,0.75,1.5,-3.63,-2.13,-4.75,-3.63,-2,-3.63,-3.25,-1.37,-0.88,0.5,0.665580618
0.37,2.13,2.13,1.37,2,3.88,1.37,3,-9.63,-16.37,-3.5,29.75,-5.13,1.12,1.25,0.75,0.25,-1.37,-0.5,0.88,-0.12,-1,-3.63,1.5,0.37,2,-3.25,-1.25,5.25,-3.88,-1.75,-3.75,-2.75,-0.75,-1.5,0.5,0.638306674
1,2.25,2.5,0.63,1.75,4.25,1.37,3,-9.38,21.87,5.5,-15.63,-1,1,1.37,0.63,0.25,-1.25,-0.75,0.88,0,-1.12,-3.63,1.25,0.37,3.13,-3.63,-1.63,0.5,-4,-1.37,-3.38,-3.5,-1.12,-1.25,0.37,0.612487367
1.25,2.25,1.37,0.88,1.63,4,1.63,3,5.63,-5.5,-14.88,-1.5,-9.13,1.12,1.12,0.75,0.25,-1.25,-0.25,0.5,-0.12,-1.12,-3.5,0.88,0.5,2.88,-3.5,-1.75,-1,-3.63,-1.75,-3.88,-3.25,-1.12,-1.25,0.75,0.58989061
0.63,2,2,0.75,2.25,4.25,1,2.88,-9.63,0.37,-22.5,-4.38,8.88,1.12,1.12,0.75,0.5,-1.25,-0.63,0.75,-0.25,-1.12,-3.38,1.5,0.25,2.38,-3.75,-1.25,2.63,-4.13,-1.75,-3.63,-3.5,-0.63,-1.12,0,0.57316607
0.88,2,2.25,1.25,1.25,3.75,1.5,2.88,-33.13,-9.75,41.38,4,-9.88,1.12,1.37,0.75,0.12,-1.25,-0.5,0.63,0,-0.88,-3.38,1.25,0.5,-1.12,-3.38,-1.63,4.88,-3.75,-1.88,-3.13,-3.13,-1.5,-1.25,0.63,0.565929379
0.88,2.63,2,0,1.75,4.13,1.37,3,13.38,5.75,-15.5,-0.12,-2.5,1.12,1.12,0.63,0.25,-1.37,-0.25,0.88,-0.25,-1.12,-3.5,1,0.25,4.13,-3.5,-1.25,0.5,-3.63,-1.5,-4,-3.5,-1,-1.12,1,0.572240809
1.5,1.5,2,0.88,1.5,4.63,1.5,2.63,-5.13,-9.5,-9.75,-15.38,-2.38,1,1.37,0.63,0.5,-1.25,-0.5,0.75,0,-1,-3.38,1.12,0.5,1.5,-4,-1.5,-5.25,-3.63,-2.13,-3.75,-3.38,-1.25,-0.88,0.63,0.595141701
0.63,2.13,2,1.75,2.13,3.75,1.37,2.88,-9.75,-25,-4,11.5,-0.25,1.12,1.25,0.63,0.37,-1.37,-0.5,0.75,-0.12,-1,-3.63,1.5,0.37,2.13,-3.38,-1.37,14.75,-3.75,-1.63,-3.88,-2.63,-1,-1.5,0.5,0.634732344
0.75,2.25,2.5,0.5,1.5,4.25,1.37,3.13,-11.13,26.75,4.25,0,-5.63,1.12,1.25,0.5,0.25,-1.25,-0.5,0.88,0,-1.12,-3.63,1.25,0.37,2,-3.63,-1.75,0.5,-3.88,-1.25,-3.5,-3.63,-1.12,-1.25,0.37,0.687434046
1.75,2.13,1.37,0.88,1.63,4,1.88,2.75,2.5,-4.88,0.5,-8,-19.5,1,1.12,0.75,0.25,-1.12,-0.37,0.63,-0.25,-1,-3.5,1.12,0.63,2.75,-3.5,-1.63,-0.37,-3.63,-1.75,-3.88,-3.38,-1.25,-1.12,1,0.747477883
0.75,2,2,0.63,2,4.38,1,2.88,-9.63,0.88,-30.37,-4.13,9.75,1.12,1.12,0.75,0.37,-1.25,-0.63,0.75,-0.25,-1,-3.5,1.25,0.37,2.25,-3.75,-1.25,1.5,-4,-1.63,-3.63,-3.38,-0.63,-1.12,-0.12,0.809273602
0.75,1.88,2.75,1,1.37,4,1.5,2.88,-35.63,-10,35.5,0.75,-10.13,1,1.25,0.63,0,-1.37,-0.5,0.75,-0.12,-1,-3.63,1.12,0.5,1.5,-3.5,-2.13,-0.37,-3.88,-1.88,-3.38,-2.88,-1.75,-1.37,0.5,0.868782564
1,2.5,1.75,0.37,1.88,4,1.5,3.13,26.62,5.75,0.88,-5,-17.75,1.12,1.12,0.63,0.37,-1.37,-0.37,0.75,-0.25,-1,-3.5,1.12,0.12,3.25,-3.63,-1.75,0,-3.63,-1.63,-3.75,-3.38,-1,-1.25,1.12,0.923610522
1.37,1.5,2.25,1,1.5,4.38,1.5,2.63,-10.75,-9.75,-10,-16.5,8.25,1,1.25,0.5,0.5,-1.25,-0.5,0.75,-0.12,-1.12,-3.38,1.5,0.37,1.63,-3.38,-1.75,-4,-3.75,-2,-3.88,-3.25,-1.12,-0.75,0.25,0.972515348
0.5,2.13,1.88,1.5,1.75,3.63,1.37,2.75,-5.13,-19.62,-3.13,7.38,-5.5,1,1.25,0.88,0.25,-1.37,-0.5,0.75,0,-1,-3.63,1.25,0.5,2.38,-3.38,-1.75,5.63,-3.88,-1.75,-3.88,-2.88,-1.12,-1.75,0.5,1.014895882
1,2.5,2.5,0.63,1.75,4.25,1.63,3,-19.25,26.12,3.75,-15,-0.25,1,1.25,0.63,0.37,-1.37,-0.63,0.88,-0.12,-1.12,-3.5,1.12,0.37,2.63,-3.63,-1.75,0.63,-3.75,-1.37,-3.38,-3.63,-1.25,-1.25,0.5,1.050469122
1.63,1.75,1.63,0.88,1.75,4.13,1.75,2.75,5.13,-11.5,-15.25,-19.37,-10.25,1,1.25,0.63,0.12,-1.12,-0.5,0.63,-0.25,-1.12,-3.63,0.88,0.75,2.75,-3.63,-1.75,-1.75,-3.5,-1.88,-3.63,-3.13,-1.12,-0.5,0.88,1.079140397
0.5,2.13,2,0.75,2.13,4.25,0.88,2.88,-10.38,-0.63,-19.87,12.75,6.5,1.12,1.25,0.75,0.37,-1.5,-0.5,0.88,-0.12,-0.88,-3.25,1.25,0.25,1.88,-3.75,-1.25,1.88,-3.75,-1.75,-3.75,-3.38,-0.75,-1.37,0,1.100998344
1,2,3,1.12,1,4.13,1.37,2.88,-29.12,-9.25,16,-0.63,-11,1.12,1.25,0.63,0,-1.25,-0.75,0.75,0,-1.12,-3.63,1.12,0.5,1.75,-3.5,-1.5,-0.63,-3.75,-1.88,-3.13,-3.38,-1.63,-1.25,0.5,1.116361436
0.63,2.5,1.88,0.63,1.75,4.13,1.5,3.13,26.75,4.38,0.25,-9.5,-15,1.12,1.12,0.63,0.37,-1.37,-0.5,0.88,-0.37,-0.88,-3.5,1.12,0.25,2.75,-3.5,-1.5,-0.25,-3.25,-1.25,-4,-3.38,-1.12,-1.37,1,1.125837644
1.25,1.25,2.13,0.75,1.75,4.63,1.12,2.63,-11.25,-9.75,-12.13,-9.38,13,1.12,1.25,0.63,0.37,-1.25,-0.75,0.63,-0.12,-1,-3.13,1.37,0.75,1.88,-3.63,-1.75,-9,-4.13,-2.13,-3.75,-3.38,-0.63,-0.75,0.25,1.130401184
0.88,2.13,2.13,1.37,1.75,3.38,1.5,2.88,4.88,-15.13,1.5,8.63,-5.5,1.12,1.25,0.75,0.12,-1.25,-0.37,0.75,0,-0.88,-3.63,1.12,0.63,2.13,-3.5,-1.25,0.88,-3.75,-1.75,-3.75,-2.63,-1.12,-1.63,0.63,1.131501378
0.88,2.75,2.5,0.37,1.75,4.13,1.37,3.13,-9.88,5.88,4.75,-9.88,0.75,1.12,1.25,0.63,0.25,-1.25,-0.63,0.75,-0.12,-1.25,-3.25,1.12,0.12,1.5,-3.75,-1.63,-0.25,-4.13,-1.37,-3.5,-3.63,-1.25,-1.12,0.37,1.131173628
1.5,1.75,1.63,1,1.63,4.38,1.75,2.75,3.5,-10.63,-15,-34.25,-10,1,1.12,0.63,0.25,-1.12,-0.75,0.63,-0.12,-1,-3.63,0.75,0.63,2.38,-3.5,-1.63,-7,-3.75,-2,-3.88,-3.38,-1.25,-0.75,0.75,1.132031513
0.5,2.13,2.13,0.63,2,4.13,1,3,-10.25,-0.5,-15.75,7.25,5.75,1.12,1.25,0.63,0.25,-1.37,-0.75,0.75,-0.12,-0.88,-3.25,1.25,0.12,2.38,-3.75,-1.25,11.88,-4,-1.75,-3.75,-3,-0.75,-1.63,0.12,1.136946986
1,1.75,2.63,1.12,1.25,4,1.5,2.88,-14.88,-4.88,7.88,-5.25,-10.63,1.12,1.25,0.63,0.25,-1.25,-0.5,0.88,0,-1.12,-3.63,1.37,0.37,1.88,-3.75,-1.5,-0.37,-3.88,-2,-3.25,-3,-1.75,-1.25,0.5,1.148288861
0.63,2.63,1.75,0.75,1.75,4.13,1.88,3,25.75,-0.5,-0.63,-4.88,-15.25,1,1.25,0.63,0.25,-1.37,-0.5,0.63,-0.25,-1,-3.63,1,0.37,3.75,-3.5,-1.63,0.12,-3.5,-1.5,-3.88,-3.25,-1.12,-1.5,1,1.16683825
1,1.5,2.25,0.88,1.63,4.5,1.25,2.88,-10.13,0.12,-24.75,-14.13,26.75,1,1.12,0.63,0.37,-1.25,-0.63,0.88,-0.12,-1.12,-3.38,1.37,0.88,1.5,-3.75,-1.63,-3.75,-4.13,-1.63,-3.5,-3.25,-0.63,-1.25,0.12,1.190716708
0.88,2.13,2,1.5,1.63,3.63,1.37,2.88,-5.5,-14,20.5,7.63,-10,1.12,1.12,0.75,0.12,-1.12,-0.5,0.75,0.25,-0.75,-3.75,1,0.37,1.75,-3.25,-1.75,1.25,-3.88,-1.88,-3.63,-3,-1.37,-1.5,0.88,1.214867217
0.88,2.5,2.13,0.25,1.75,4.13,1.75,3,1.5,15.25,-11.25,-0.37,0.88,1.12,1.12,0.63,0.25,-1.12,-0.37,0.75,-0.12,-0.88,-3.5,1.12,-0.12,2.5,-4,-1.63,0.25,-3.88,-1.5,-3.75,-3.5,-1.12,-1.5,0.25,1.232072814
1.5,1.75,1.88,1,1.63,4.63,1.63,2.75,4.63,-10,0.88,-35.5,-8.38,1,1.25,0.75,0.25,-1.37,-0.5,0.63,-0.12,-1,-3.63,1.25,1,1.63,-3.75,-1.5,-5.13,-3.75,-2,-3.63,-3.25,-1.37,-0.75,0.75,1.235912209
0.5,2.13,2,0.75,2.25,3.88,1.12,2.88,-10.13,-8,-5.25,16,5.25,1.12,1.12,0.75,0.37,-1.5,-0.5,0.75,-0.12,-0.63,-3.38,1.5,0.25,2.38,-3.88,-1.5,11.63,-4,-1.75,-3.88,-2.88,-0.88,-1.37,0.5,1.223660033
1,2,2.5,1,1,4.38,1.37,2.88,-10.38,-0.88,6.13,-5,-9.75,1.12,1.37,0.75,0.25,-1.25,-0.5,0.75,0,-1.37,-3.63,1.25,0.5,1.37,-3.5,-1.75,-0.25,-4,-1.88,-3.13,-3.5,-1.5,-1.25,0.37,1.19666632
1.25,2.25,1.63,0.88,1.75,4,1.75,3,9.75,-0.88,-14.38,-4.38,-15.13,1,1.12,0.75,0.25,-1.25,-0.5,0.75,-0.25,-1.12,-3.5,0.88,0.5,3.13,-3.75,-1.5,-0.25,-3.5,-1.63,-3.88,-3.25,-1.12,-1.37,0.75,1.158629366
1.12,1.5,2.38,0.75,2.25,4.5,1.12,2.88,-9.75,-9.75,-43.88,-14.88,31,1.12,1.25,0.63,0.37,-1.25,-0.63,0.75,-0.12,-1,-3.25,1.37,0.88,1.75,-3.63,-1.5,-4.88,-4.13,-1.88,-3.88,-3.38,-0.37,-1.12,0.12,1.113743762
1,2.13,1.88,1.5,1.63,3.5,1.37,3,-5.5,-20.12,22.87,6.88,-11.63,1,1.25,0.75,0.25,-1.37,-0.5,0.63,0,-0.88,-3.25,1,0.5,0.75,-3.5,-1.75,6.25,-3.75,-1.88,-3.75,-3.13,-1.37,-1.63,0.88,1.065685112
0.88,2.63,2.25,0.12,1.63,4,1.25,3.13,0.88,14.13,-0.63,-9.63,4.38,1.12,1.25,0.63,0.37,-1.25,-0.37,1.12,-0.12,-1.12,-3.5,1.12,0,3.13,-3.63,-1.63,0.25,-4,-1.63,-3.75,-3.5,-1,-1.5,0.37,1.017304735
1.37,1.75,1.88,1,1.63,4.88,1.63,2.75,3.88,-9.5,-14.63,-21.12,-3.63,1,1.25,0.63,0.25,-1.12,-0.75,0.63,0,-1.12,-3.5,1.12,1,1,-3.63,-1.63,-4.63,-3.75,-2,-3.75,-3.25,-1.12,-0.63,0.63,0.970658412
0.5,2.25,2,0.88,2,3.75,1.5,3,-9.5,-7.88,-12.13,26.62,4.63,1.12,1.25,0.75,0.37,-1.25,-0.5,0.75,-0.12,-0.88,-3.25,1.37,0.37,2.25,-3.63,-1,16.62,-4,-1.63,-3.75,-2.63,-0.75,-1.75,0.37,0.927110745
1.37,2,2.75,0.88,1.25,4.13,1.5,2.88,-14.5,2.5,12.5,-10.38,-10,1.12,1.25,0.5,0.25,-1.37,-0.5,0.75,0.12,-1.12,-3.63,1.25,0.25,1.5,-3.75,-1.63,0.5,-3.88,-1.75,-3.63,-3.38,-1.63,-1.25,0.5,0.887388152
1.12,2.38,1.37,0.88,1.63,4.13,1.75,3.13,14.88,-1,-16,-5.25,-15.75,1,1.12,0.75,0.25,-1.12,-0.37,0.63,-0.25,-1,-3.75,1,0.63,2.63,-3.38,-1.5,0.12,-3.38,-1.5,-4,-3.38,-1.12,-1.5,1.12,0.851540533
0.88,1.63,2.25,0.88,2.5,4.25,1.12,2.88,-15.38,-4.13,-42,-4.25,31,1.12,1.12,0.75,0.37,-1.37,-0.5,0.75,-0.12,-1.12,-3.38,1.37,0.75,1.75,-3.5,-1.12,-8.38,-4,-1.88,-3.63,-3.38,-0.5,-1.5,-0.12,0.818856233
1.12,2,2.25,1.37,1.12,3.88,1.25,2.88,-19,-9.75,32.25,9,-10.13,1,1.37,0.75,0.25,-1.25,-0.5,0.63,0.12,-0.88,-3.63,1,0.37,0.12,-3.25,-1.63,5.25,-3.88,-1.88,-3.38,-3,-1.63,-1.37,0.88,0.787879858
1,2.5,2.25,0.12,1.63,4.13,1.37,3.13,12.75,6.25,-16,-10,4,1.12,1.12,0.75,0.37,-1.25,-0.37,0.88,-0.25,-1.12,-3.63,1.12,0.25,3.75,-3.88,-1.75,0,-4,-1.5,-3.88,-3.5,-1.25,-1.25,0.63,0.756737667
1.25,1.63,2.25,1,1.63,4.5,1.5,2.63,0,-10.13,-9,-24.62,-8.5,1,1.25,0.63,0.5,-1.25,-0.5,0.63,0,-1,-3.5,1,0.37,1.12,-3.63,-1.75,-9.25,-3.88,-2.13,-3.63,-3.25,-1.25,-0.88,0.75,0.723833277
0.25,2.25,2,0.88,2.25,3.75,1.37,3,-4.75,-8.13,-5.25,26.75,4.63,1.12,1.12,0.75,0.37,-1.25,-0.5,0.75,-0.12,-0.88,-3.38,1.12,0.37,1.63,-3.63,-1.12,15.63,-3.88,-1.75,-3.63,-2.63,-1,-1.5,0.37,0.688629698
1,1.88,2.63,1,1.12,4.13,1.37,2.88,-10.13,7.38,6.88,-11,-9.38,1.12,1.37,0.63,0.37,-1.25,-0.5,1,0,-1.12,-3.5,1.37,0.5,2.25,-3.5,-1.75,0.12,-3.88,-1.88,-3.5,-3.63,-1.5,-1.12,0.5,0.651989358
1.5,2.25,1.63,0.88,1.5,4,1.88,2.88,21,-6,-15.5,-5.5,-10,1.12,1.25,0.75,0.25,-1.25,-0.37,0.63,-0.12,-1,-3.63,1.12,0.63,2.13,-3.38,-1.63,0.25,-3.5,-1.63,-3.88,-3.38,-1,-1.5,0.88,0.615825267
1.12,1.88,2.25,0.75,2.25,4.25,1,2.88,-9.75,0.12,-36.63,-9,25.62,1.12,1.12,0.75,0.37,-1.12,-0.5,0.75,-0.12,-1,-3.5,1.37,0.75,2,-3.63,-1.12,-4.63,-4,-1.88,-3.63,-3.38,-0.63,-1.12,0,0.58247335
1.25,2,1.88,1.37,1.5,3.63,1.5,2.88,-7.38,-9.38,12.38,4.38,-10.88,1.12,1.25,0.88,0.12,-1.37,-0.5,0.63,0.12,-1,-3.5,1.12,0.5,0,-3.38,-1.37,0.63,-3.75,-2,-3.5,-3.13,-1.37,-1.5,0.25,0.554356947
0.88,2.63,2.38,0.25,1.63,4.13,1.25,3.13,6.88,3,-10.5,-9.13,10.88,1.12,1.12,0.75,0.25,-1.25,-0.37,0.88,-0.25,-1.12,-3.38,0.88,0,3.13,-3.63,-1.63,0.12,-4,-1.37,-3.63,-3.63,-1.12,-1.5,0.37,0.534038164
1.63,1.75,2,1,1.75,4.63,1.63,2.75,-2,-9.63,-8.5,-16.25,-5.25,1,1.25,0.63,0.25,-1,-0.5,0.63,-0.12,-1.12,-3.5,1,1,1.12,-3.63,-1.75,-15.63,-3.63,-2,-3.63,-3.25,-1.37,-0.75,0.37,0.524362
0.37,2.13,2.13,1,2,3.5,1.37,3,-10,-17.12,-10.13,26.75,4.38,1.12,1.25,0.75,0.37,-1.5,-0.5,0.75,-0.12,-1.12,-3.38,1.37,0.37,2.13,-3.75,-1.75,11,-4,-1.75,-3.75,-2.88,-0.88,-1.75,0.5,0.528308448
1.12,2,2.5,1,1.12,4.13,1.5,2.88,-9.75,-3.88,15.25,-10.75,0.37,1.12,1.25,0.63,0.25,-1.37,-0.5,0.88,-0.12,-1.12,-3.5,1.25,0.37,2.25,-3.63,-1.63,0.63,-3.88,-2,-3.5,-3.38,-1.37,-1.37,0.37,0.548233747
1,2.25,1.5,0.88,1.75,4,1.75,3.13,10.25,0.25,-15.5,-4.5,-15.5,1.12,1.12,0.75,0.37,-1.25,-0.37,0.75,-0.12,-1,-3.5,0.88,0.37,2.13,-3.63,-1.5,0,-3.75,-1.63,-3.88,-3.25,-1.25,-1.37,1,0.584587382
0.75,1.75,2.13,0.75,2.13,4.5,1.12,3,0,-4.25,-41.25,-9.5,26.12,1.12,1.25,0.63,0.25,-1.25,-0.63,0.88,-0.12,-1.12,-3.5,1.12,0.88,1.88,-3.63,-1.25,-4.63,-4.13,-1.75,-3.63,-3.25,-0.63,-1,0,0.634980347
1,2,1.88,1.25,1.25,3.38,1.5,2.75,-5.5,-10.13,12.88,6.38,-10.75,1,1.25,0.75,0.12,-1.25,-0.5,0.75,0,-0.88,-3.38,1,0.37,0.75,-3.38,-1.37,5.75,-3.63,-1.88,-3.5,-2.63,-1.37,-1.37,0.63,0.694658702
0.63,2.63,2.25,0.25,1.75,4.13,1.37,3,1.25,14.63,-10.5,-9.25,0.88,1.12,1.25,0.5,0.25,-1.37,-0.5,1,-0.12,-1.12,-3.5,1,0,3.63,-3.75,-1.37,0.25,-4,-1.25,-3.5,-3.5,-1.12,-1.25,0.25,0.758192422
1.5,1.75,2,1,1.75,4.75,1.63,2.88,4.75,-10,-14.88,-37.38,-3.88,1,1.25,0.75,0.25,-1.25,-0.37,0.63,-0.12,-1.12,-3.63,1,0.88,0.25,-3.5,-1.37,-4.63,-3.75,-2.13,-3.63,-3.13,-1.25,-0.88,0.75,0.821045735
0.12,2.25,2,0.75,2.13,3.75,1.12,2.88,0.25,-3.13,-14.13,27,5,1,1.25,0.88,0.37,-1.37,-0.5,0.75,-0.12,-0.88,-3.38,1.37,0.25,2.25,-3.63,-1.63,12,-4,-1.63,-3.88,-3,-1,-1.5,0.63,0.880159058
1.12,1.88,2.63,0.88,1,4.13,1.37,2.88,-10.5,8.13,5.75,-10.75,-10.38,1,1.25,0.5,0.25,-1.25,-0.5,0.88,0,-1.12,-3.63,1.25,0.12,1.5,-3.5,-1.63,-0.12,-3.75,-1.88,-3.38,-3.38,-1.5,-1.37,0.37,0.933699082
0.75,2.38,1.75,0.75,1.63,4,1.88,3,20.37,-0.63,-15.75,-0.25,-15,1,1.12,0.75,0.25,-1.37,-0.37,0.75,-0.37,-1,-3.5,0.88,0.5,2.25,-3.88,-1.37,-0.37,-3.13,-1.75,-4,-3.25,-1.12,-1.37,0.75,0.980517141
1.12,1.63,2.13,0.88,2.13,4.38,1.12,2.88,-10.5,-9.88,-25.75,-10.25,31,1.12,1.25,0.63,0.37,-1.25,-0.75,0.75,-0.12,-1.12,-3.25,1.37,0.88,2.38,-3.63,-1.5,-4.5,-3.88,-1.88,-3.75,-3.25,-0.5,-1,0,1.019739817
0.88,2,1.88,1.5,1.37,3.13,1.37,2.88,-6.38,-9.25,9,7.5,-5.25,1,1.25,0.75,0.25,-1.5,-0.5,0.75,0,-0.88,-3.38,0.88,0.5,2.5,-3.38,-1.37,0.12,-3.75,-1.75,-3.75,-3,-1.37,-1.5,0.5,1.050692917
0.75,2.5,2.38,0.37,1.63,4.13,1.25,3.13,-10.38,6.13,-4.63,-9.75,0.37,1.12,1.25,0.5,0.25,-1.12,-0.5,0.88,-0.12,-1.12,-3.5,1.12,0,2.63,-3.88,-1.37,-0.12,-3.88,-1.37,-3.63,-3.5,-1.12,-1.25,0.25,1.073097379
1.63,1.75,1.75,1,1.5,4.5,1.63,2.88,4.13,-11.75,-0.37,-37.13,-13.63,1,1.12,0.63,0.25,-0.88,-0.37,0.75,-0.12,-1.12,-3.63,1.37,0.88,0.88,-3.25,-1.5,-10.88,-3.5,-1.88,-3.63,-3.25,-1.25,-0.63,0.75,1.087273399
0.37,2.13,2,0.63,2.13,4.13,1.12,2.88,-10.38,4.38,-15.5,22.12,10,1.12,1.12,0.75,0.5,-1.37,-0.63,0.75,-0.12,-0.75,-3.38,1.5,0.37,2.5,-3.75,-1,11.25,-4,-1.75,-3.75,-3,-0.88,-1.63,0.12,1.094168867
1.12,1.88,2.75,1.12,1.25,4.13,1.5,2.88,-15.38,-4.25,6.63,-10.63,0.25,1.12,1.37,0.75,0,-1.25,-0.5,0.88,0.25,-1.12,-3.5,1.25,0.37,1.5,-3.25,-1.75,-0.63,-3.75,-1.88,-3.25,-3.38,-1.75,-1.25,0.37,1.095264611
