0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
3,3.63,2,3.5,2,2,3.63,2.25,-1.25,-4.38,-1.37,0,3.13,-3.38,-1.88,0.12,-5.38,-3.75,-6.63,-6.63,-2.5,-2.63,0.88,1.63,3.13,3,1.12,2.38,4.13,1,4.75,-10,0.12,-37.63,-17.12,32.38,1.023866838
3,3.88,2,3.38,2.13,1.75,3.63,2.25,-1.37,-4.13,-1,0.25,1.63,-3.63,-1.5,-4.75,-5.63,-3.88,-6.5,-6.75,-2,-2.25,0.37,1.5,3.25,2.88,1.5,2,3.5,1.12,4.75,-6.38,-10,26.87,7.75,-10.75,1.063880704
3,3.25,2,3.25,2,1.75,3.63,2.38,-1.25,-4.38,-1,-0.12,1.88,-3.38,-1.75,0.25,-5.63,-3.88,-6.75,-6.5,-2.88,-2.5,0.63,1.5,4,3,0.75,2.13,3.88,1.12,4.88,0.37,11.88,-0.12,-9.13,4.88,1.098330601
3,4,2,3.5,2,1.88,3.63,2.25,-1.37,-4.38,-1.12,-0.5,2.25,-3.63,-1.88,0.37,-5.75,-3.5,-6.75,-6.63,-2.63,-2.5,0.37,1.75,3,2.88,1.25,2.13,4.38,1.25,4.63,4.38,-11.25,-15.88,-16.25,-2.88,1.126500655
3,3.63,2.13,3.38,2.13,2.13,3.5,2.38,-1.37,-4.25,-1.12,0,0.88,-3.5,-1.88,-5.75,-5.63,-3.88,-6.5,-6.63,-2.63,-2.13,0.63,1.12,3.38,2.88,1.5,2.25,3.88,1,4.75,-10.13,-17.75,-10.63,21.37,4,1.149132472
3,3.88,2,3.38,1.88,1.88,3.63,2.25,-1.12,-4.25,-0.5,-0.25,2.5,-3.25,-1.75,0,-5.75,-3.75,-6.75,-6.13,-2.25,-2.63,0.37,1.63,3.25,3.25,1,1.75,4,1.12,4.75,-9.5,6.38,9.13,-10.88,-10,1.167789101
3.13,4,1.88,3.38,2.13,1.88,3.63,2.38,-1.37,-4.25,-1,-0.12,1.75,-3.38,-1.88,0.12,-5.63,-3.88,-6.5,-6.88,-2.75,-2.5,0.37,2,3.38,2.63,1.12,2,4,1.5,4.75,4.88,-4.88,-15.13,-4.63,-14.63,1.184292047
2.88,3.75,2,3.38,2.13,2.13,3.63,2.25,-1.25,-4.25,-1,-0.12,3.13,-3.25,-1.63,-0.5,-5.38,-3.75,-6.63,-6.75,-2.63,-2.63,0.88,1.5,3.38,3,1.12,2.5,4.13,1,4.75,-10.25,-0.12,-31.12,-5,22.5,1.20026968
3,3.88,1.88,3.5,2,1.88,3.63,2.25,-1.37,-4.13,-1.12,0,2.25,-3.38,-1.63,-3.25,-5.63,-3.88,-6.63,-6.75,-2.25,-2.5,0.25,1.63,3.25,3.13,1.37,1.75,3.88,1.25,4.63,-18.87,-10.25,37.25,3.88,-15.88,1.216823441
3,3.63,2,3.25,2,2,3.63,2.5,-1.25,-4.25,-1,-0.25,-0.5,-3.13,-1.88,-0.37,-5.63,-4,-6.25,-6.5,-2.75,-2.5,0.5,1.5,3.63,2.88,0.63,2.25,4,1.25,4.88,12.25,6.5,-15.13,-5.13,-8.63,1.234346084
3,3.63,2,3.38,1.88,2.13,3.75,2.13,-1.37,-4.25,-1.12,-0.37,4.75,-3.38,-1.88,0.25,-5.63,-3.63,-6.63,-6.75,-2.5,-2.63,0.75,1.75,3,2.88,1.12,2,4.25,1.25,4.38,-10.5,-9.88,3.63,-15,3.25,1.252519998
3,3.88,2,3.5,2.13,1.88,3.5,2.25,-1.37,-4.25,-0.88,-0.12,1.75,-3.38,-1.75,-4.13,-5.63,-3.75,-6.5,-6.63,-2.38,-2.13,0.37,1.12,3.38,2.88,1.5,2.25,3.75,1.25,4.75,-4.63,-19.37,-4.25,11.5,-5.88,1.270476351
3,3.63,2,3.38,1.88,1.88,3.63,2.38,-1.12,-4.38,-0.63,-0.25,2.38,-3.38,-1.63,1.12,-5.63,-3.88,-6.63,-6.25,-2.38,-2.75,0.63,1.5,3.38,3.13,1,2.13,3.88,1.12,4.75,-9.88,26.62,3.63,0.5,0.88,1.287021288
3,4,1.88,3.38,2.13,1.88,3.75,2.38,-1.25,-4.25,-1,-0.12,2,-3.63,-1.75,0.5,-5.5,-3.38,-6.5,-6.75,-2.63,-2.25,0.5,2,3.5,2.5,1.25,2.13,4.13,1.5,4.75,6.13,-10.75,0.37,-7.63,-18.62,1.300762406
2.88,3.63,2,3.25,2.13,2,3.5,2.25,-1.25,-4.38,-1.12,-0.12,2.5,-3.5,-2,-1.5,-5.25,-4,-6.63,-6.5,-2.63,-2.13,0.75,1.37,3.5,3,1,2.5,4,1,4.75,-10,10.13,-19.62,8.75,6.88,1.309967349
3.13,4,2,3.5,2,1.88,3.63,2.25,-1.12,-4.25,-0.75,-0.5,2.38,-3.5,-1.75,1.75,-5.75,-3.63,-6.63,-6.63,-2.13,-2.63,0.12,1.5,3.25,3.25,1.25,1.75,3.88,1.12,4.75,-25.12,-4.75,26.5,-5.75,-10.25,1.312160295
3,3.75,2,3.25,2.13,1.88,3.63,2.38,-1.37,-4.25,-1,-0.25,1.25,-3.38,-1.88,-0.63,-5.5,-3.75,-6.25,-6.5,-2.88,-2.5,0.25,1.37,3.75,2.75,1,2.25,3.88,1.5,4.75,27,4.88,-21,1.37,-26.62,1.30396119
3,3.5,2,3.25,2,2.13,3.5,2.13,-1.25,-4.38,-1.25,-0.12,3.5,-3.63,-1.88,0,-5.38,-3.63,-6.75,-6.5,-2.5,-2.5,1,1.63,3,3,1.12,2.25,4.25,1,4.63,-10.5,-9.5,-34,-13.5,27.37,1.282204236
3,3.88,2,3.5,2.13,1.75,3.63,2.25,-1.37,-4.38,-1,0,1.63,-3.63,-1.75,-4,-5.75,-3.88,-6.63,-6.63,-2.13,-2.13,0.12,1.37,3.5,2.75,1.63,2.25,3.5,1.25,4.63,-5.13,-9,7.5,6.13,-0.12,1.246182587
3,3.5,2,3.25,2.13,1.88,3.5,2.38,-1.12,-4.38,-1.25,-0.12,2,-3.25,-1.75,1.5,-5.63,-3.88,-6.63,-6.25,-2.75,-2.63,0.5,1.5,3.88,3.13,0.88,2.13,4,1.12,4.75,-5.13,16.37,-10.88,0.5,0.37,1.19845291
3.13,4,1.88,3.25,2.13,2,3.88,2.25,-1.37,-4.25,-1.12,-0.37,2,-3.5,-1.88,-0.12,-5.63,-3.5,-6.5,-6.63,-2.5,-2.5,0.5,1.88,3.25,3,1.25,2.13,4.38,1.37,4.38,5,0.5,0.25,-39.88,-9.5,1.143212603
2.88,3.75,2,3.38,2.13,2,3.38,2.38,-1.37,-4.38,-1.12,0,0.5,-3.38,-2,-5.5,-5.5,-4,-6.5,-6.5,-2.63,-2.38,0.63,1.25,3.38,2.88,1.12,2.38,3.63,0.88,4.75,-9.5,3.5,-11.25,10.88,6.5,1.084388147
3,3.75,2.13,3.5,2,1.88,3.63,2.25,-1.25,-4.25,-0.63,-0.37,2.5,-3.5,-1.75,0.37,-5.63,-3.63,-6.63,-6.38,-2.38,-2.75,0.37,1.63,3.25,3.25,1.37,1.63,4,1.12,4.75,-19.75,1.37,6.13,-10.63,-9.75,1.024804715
3,3.75,2,3.38,2,1.88,3.63,2.38,-1.25,-4.38,-1.12,-0.25,1.88,-3.25,-1.88,-0.12,-5.5,-3.75,-6.38,-6.75,-2.75,-2.63,0.5,1.5,3.38,2.75,1.12,2.25,3.88,1.37,4.75,26.37,-6.13,0.5,-4.75,-19.87,0.966160278
3,3.75,2,3.38,2.13,1.88,3.63,2.38,-1.25,-4.38,-1.25,-0.25,2.13,-3.5,-1.75,-0.37,-5.25,-3.75,-6.63,-6.63,-2.5,-2.63,1,1.5,3.38,3,1.12,2.63,4.25,1,4.63,-9.25,0.37,-42.88,-4.38,30.5,0.909286976
3,3.88,2,3.38,2.13,1.88,3.63,2.38,-1.37,-4.13,-1,0.25,2.13,-3.88,-1.37,-3.25,-5.75,-3.75,-6.63,-6.75,-2.25,-2.38,0.12,1.5,3.38,2.88,1.5,2.13,3.5,1.12,4.63,-7.63,-9.38,32.75,9.5,-10.38,0.85445997
3,3.63,2.13,3.25,2.13,1.88,3.63,2.38,-1.25,-4.13,-1,-0.25,-0.63,-3.25,-2,-0.12,-5.5,-3.88,-6.38,-6.25,-2.88,-2.63,0.25,1.5,3.75,3,0.75,2.13,3.88,1,4.88,12,5.88,-15.63,0.37,3.63,0.801680364
3,3.88,2,3.38,2.13,2,3.75,2.13,-1.37,-4.25,-1.12,-0.12,2.5,-3.25,-1.88,0.25,-5.75,-3.38,-6.75,-6.75,-2.5,-2.38,0.63,1.88,3.13,3,1.12,2.13,4.13,1.25,4.5,0.12,-10.25,10.13,-20.5,1.63,0.750896889
3,3.88,2,3.38,2.25,1.88,3.5,2.38,-1.37,-4.13,-1,0,1.25,-3.5,-1.88,-3.75,-5.5,-3.88,-6.63,-6.63,-2.75,-2.13,0.25,1,3.5,3,1.63,2.38,3.5,1,4.75,-9.75,-20.5,-6,25.62,-0.5,0.702137259
3,3.88,2,3.38,1.88,2,3.5,2.25,-1.25,-4.25,-0.75,-0.37,2.38,-3.25,-1.63,5.13,-5.63,-3.75,-6.75,-6.13,-2.25,-2.88,0.5,1.5,3.38,3.25,0.88,2,4.13,1.12,4.88,-9.75,11.75,4.88,-0.5,-10.5,0.655543972
3,3.88,1.88,3.38,2.13,2,3.63,2.38,-1.37,-4.38,-1.12,-0.37,2.5,-3.38,-1.88,-0.25,-5.63,-3.5,-6.25,-6.75,-2.63,-2.38,0.5,1.88,3.38,2.5,1.12,2.13,3.88,1.5,4.5,6.63,-5.25,-15,-1,-15.75,0.611346152
3,3.63,2,3.38,2,2,3.38,2.25,-1.25,-4.38,-1.25,0,2.88,-3.5,-1.88,-1.25,-5.38,-3.88,-6.75,-6.63,-2.63,-2.25,0.75,1.37,3.38,3,1,2.63,4,0.88,4.63,0.25,0.25,-31.5,-4.38,6.13,0.569821178
3,3.88,2.13,3.38,2,1.88,3.5,2.38,-1.12,-4.25,-1,-0.37,2.25,-3.5,-1.88,-3.88,-5.63,-3.88,-6.63,-6.75,-2.25,-2.38,0,1.5,3.38,3.38,1.37,1.88,4.13,1.25,4.75,-31.87,-4,36.63,-1,-9.75,0.531295733
3,3.5,2,3.25,2.13,2,3.5,2.38,-1.25,-4.25,-1,-0.25,1.25,-3.25,-2.13,-0.25,-5.63,-3.75,-6.25,-6.5,-2.88,-2.5,0.63,1.37,3.75,2.75,0.88,2.25,3.88,1.5,4.75,26.12,3.75,-15.63,-5.13,-23.62,0.496218059
3,3.63,2,3.5,2,1.75,3.63,2.13,-1.37,-4.25,-1.25,-0.12,4.38,-3.25,-1.63,0.25,-5.13,-3.75,-6.75,-6.63,-2.5,-2.63,1,1.75,2.88,3,1.12,2.13,4.25,1.25,4.63,-10.38,-10.38,-8.25,-15.38,22.12,0.465311523
3,3.88,2,3.5,2.13,1.63,3.63,2.38,-1.37,-4.13,-1.12,0,1.75,-3.63,-2.13,-4.5,-5.63,-4,-6.5,-6.75,-2.38,-2,0.25,1.5,3.25,2.75,1.5,2.38,3.5,1.25,4.75,0.63,-9.75,0.88,8,-5,0.439787691
3,3.63,2.13,3.25,2,2,3.63,2.38,-1.12,-4.38,-1.25,-0.12,2.5,-3.25,-1.88,0.12,-5.63,-3.75,-6.75,-6.25,-2.5,-2.75,0.5,1.5,3.75,3.25,0.88,2.13,4,1.12,4.88,-10,6.88,-1,-9.88,0.63,0.421577099
3,4,1.88,3.38,2.13,1.88,3.75,2.38,-1.37,-4.25,-1.12,-0.25,2.88,-3.25,-1.75,0.12,-5.63,-3.5,-6.5,-6.75,-2.63,-2.5,0.5,2,3.25,2.75,1.25,2.25,4.13,1.5,4.63,4.75,-11.13,-15.25,-32.5,-14,0.413529021
2.88,3.75,2,3.38,2.13,2,3.25,2.25,-1.25,-4.25,-1.25,0,2.63,-3.38,-1.75,-6.25,-5.5,-3.88,-6.5,-6.63,-2.63,-2.13,0.75,1.37,3.38,2.88,1,2.38,4,0.88,4.63,0.75,5.38,-15,2.25,6.75,0.419383434
3,3.75,2,3.5,2,1.75,3.63,2.38,-1.12,-4.13,-1,-0.25,2.38,-3.63,-1.63,2,-5.5,-3.63,-6.63,-6.38,-2.5,-2.63,0.25,1.63,3.25,3.38,1.25,1.88,3.88,1.12,4.63,-24.87,-4.5,7.75,-5.63,0.63,0.443011203
3,3.63,2,3.38,2,1.88,3.63,2.25,-1.37,-4.25,-1.25,-0.25,1.37,-3.38,-1.88,-0.25,-5.75,-4,-6.25,-6.75,-2.88,-2.38,0.5,1.5,3.63,2.75,1,2.13,3.88,1.5,4.75,31.25,4.75,-20.25,-0.12,-22,0.486487968
3,3.63,2,3.38,2.13,2,3.75,2.13,-1.25,-4.25,-1,-0.12,2.75,-3.5,-1.63,-0.25,-5.38,-3.63,-6.63,-6.63,-2.5,-2.63,0.75,1.75,3,3,1.12,2.13,4,1,4.38,-10.5,-9.88,-28.37,-16.5,26.75,0.547806123
3,3.88,1.88,3.38,2.25,1.75,3.63,2.38,-1.25,-4,-0.88,0.12,1.75,-3.5,-1.88,-3.5,-5.75,-4,-6.5,-6.75,-2.38,-2.38,0.25,1.63,3.38,2.88,1.5,2.25,3.38,1,4.63,-0.5,-5,8.25,7.88,0.12,0.62050464
3,3.63,2,3.38,2,2,3.63,2.38,-1.12,-4.25,-1.25,-0.12,2.75,-3.25,-1.88,0.75,-5.38,-3.75,-6.75,-6.38,-2.75,-2.75,0.5,1.5,3.75,3.25,0.88,2.13,4,1.12,4.75,-4.75,25,-10.13,-0.5,0.12,0.69614041
3,4.13,1.88,3.38,2.25,2,3.63,2.13,-1.37,-4.13,-1.12,-0.5,2.63,-3.5,-1.63,0.12,-5.75,-3.63,-6.5,-6.63,-2.5,-2.38,0.5,1.75,3.25,2.88,1.25,2.13,4.25,1.25,4.63,3.63,-10.5,-14.63,-32.88,-3.75,0.767396478
3,3.75,2,3.38,2.25,2,3.5,2.25,-1.25,-4.38,-1.25,0,1.5,-3.38,-1.75,-6.25,-5.5,-4,-6.63,-6.75,-2.63,-2.13,0.63,1.12,3.38,2.88,1.25,2.25,3.88,1,4.75,1.12,-0.75,-14.38,22.87,9.13,0.829577933
3,3.88,2,3.5,2,1.88,3.63,2.38,-1.12,-4.13,-0.63,-0.37,2.38,-3.5,-1.63,1.5,-5.5,-3.63,-6.5,-6.5,-2.25,-2.63,0.37,1.5,3.25,3.25,1.37,1.75,4,1.12,4.75,-9.75,-7.38,7.13,0.63,-10.63,0.880485934
3,3.88,2,3.38,2.13,1.88,3.63,2.5,-1.37,-4.25,-1,-0.25,1.63,-3.25,-1.88,-0.12,-5.63,-4,-6.25,-6.75,-2.75,-2.5,0.5,1.75,3.5,2.5,1.12,2.13,3.88,1.5,4.75,24.87,-0.37,-15,-4.25,-16.87,0.919660923
3,3.63,2,3.38,2,2,3.63,2.25,-1.25,-4.38,-1.25,-0.12,2.13,-3.5,-1.75,0.12,-5.5,-3.63,-6.5,-6.63,-2.5,-2.75,0.75,1.63,3.25,3.13,1.12,2.38,4.13,1.12,4.63,-15.13,-9.75,-15.88,-10.5,22.75,0.947655783
3,3.88,2,3.38,2,1.75,3.63,2.25,-1.37,-4.25,-0.88,0.25,2,-3.5,-1.63,-4.13,-5.63,-4,-6.63,-6.75,-2,-2.38,-0.12,1.63,3.25,2.88,1.37,1.88,3.75,1.12,4.75,-7.63,-9.25,26.75,5,-9.25,0.965535714
3,3.63,2,3.25,2.13,1.88,3.63,2.25,-1.12,-4.13,-1.12,-0.25,0.25,-3.25,-1.75,-0.12,-5.38,-3.75,-6.38,-6.38,-2.75,-2.38,0.5,1.5,3.75,3.13,0.5,2.13,4,1.12,4.75,-1.88,6.13,-15.63,0.88,4.5,0.97459089
3.13,3.75,2,3.38,2.13,2,3.75,2.13,-1.25,-4.25,-1.12,-0.37,3.25,-3.63,-1.5,0.5,-5.75,-3.63,-6.75,-6.63,-2.5,-2.5,0.5,1.75,3,3,1.12,2.13,4.38,1.25,4.5,-5.75,0.88,5.25,-26,-9.38,0.976203678
3,3.75,2,3.5,2,1.88,3.5,2.38,-1.25,-4.25,-1.12,-0.25,1,-3.38,-2,-10.75,-5.38,-3.88,-6.5,-6.63,-2.63,-2.13,0.5,1.12,3.5,3,1.63,2.5,3.88,1.12,4.75,-4.75,-8,-9,32.25,-0.63,0.971823993
3,3.88,2,3.38,2,2,3.63,2.25,-1.25,-4.25,-0.5,-0.25,2.25,-3.38,-1.75,0.25,-5.63,-3.63,-6.63,-6.38,-2.38,-2.88,0.37,1.63,3.38,3.25,1.25,1.75,3.88,1.12,4.75,-10,12.88,4.13,-10.63,-10.13,0.963022735
3,3.75,1.88,3.38,2,1.88,3.63,2.5,-1.37,-4.25,-1.12,-0.25,1.75,-3.75,-2.13,0,-5.75,-3.88,-6.38,-6.88,-2.5,-2.5,0.5,1.75,3.63,2.5,1.12,2.13,3.88,1.25,4.75,6.13,-10.88,1.12,-5.38,-20.37,0.95160152
3,3.63,2,3.38,2.25,2,3.5,2.25,-1.37,-4.25,-1.25,0.12,2.5,-3.38,-1.75,-0.12,-5.38,-3.63,-6.5,-6.5,-2.5,-2.5,0.63,1.12,3.38,3,1.12,2.38,4,0.75,4.75,-10,1.75,-36.38,-4.63,20.75,0.939738144
3,3.88,2,3.5,2.25,1.88,3.63,2.25,-1.25,-4.13,-1,-0.12,2.25,-3.63,-1.5,-5,-5.63,-3.88,-6.5,-6.63,-2.38,-2.38,0,1.5,3.38,3.25,1.5,2,3.88,1.12,4.63,-27,-10,37.38,3,-14.88,0.930116032
3,3.75,2.13,3.25,2.13,1.88,3.5,2.38,-1.25,-4,-1,-0.25,-0.25,-3.25,-2,-1.25,-5.5,-3.88,-6,-6.38,-2.75,-2.5,0.5,1.37,3.75,2.75,0.75,2.13,4,1.12,4.75,21.37,6.63,-16,-10.5,-2.25,0.925895429
3,3.63,2,3.38,2,2.13,3.63,2.25,-1.25,-4.25,-1.12,-0.25,3.88,-3.5,-2,0,-5.38,-3.63,-6.75,-6.63,-2.38,-2.75,1,1.88,3,3,1.12,2.13,4.25,1.25,4.5,0.5,-9.63,3.75,-15.63,3,0.930307027
3,3.88,2,3.38,2.25,1.75,3.5,2.25,-1.25,-4.13,-0.75,-0.25,1.63,-3.25,-1.88,-4.38,-5.5,-3.88,-6.5,-6.63,-2.63,-2.13,0.63,1.12,3.5,3,1.5,2.25,3.63,1.12,4.63,-4.88,-15.63,-5.25,12,-6,0.945784759
3,3.75,2.13,3.38,2,2,3.63,2.25,-1.37,-4.38,-0.63,-0.25,2.38,-3.25,-1.63,1.12,-5.63,-3.88,-6.88,-6.25,-2.38,-2.5,0.37,1.5,3.63,3.25,0.88,2.25,4,1.25,4.75,-8.75,26.5,3,-9.75,-4.5,0.972888158
3,4,1.75,3.38,1.88,1.88,3.63,2.38,-1.37,-4.38,-1,-0.25,2,-3.38,-1.88,0.12,-5.5,-3.5,-6.5,-6.88,-2.5,-2.5,0.5,2.13,3.25,2.5,1.12,2.13,3.75,1.37,4.63,6.75,-9.75,0.88,-7.38,-13.75,1.009349513
2.88,3.63,2,3.38,2.25,2,3.38,2.25,-1.25,-4.25,-1.25,0,2.5,-3.25,-2,-1.37,-5.38,-3.75,-6.63,-6.5,-2.63,-2.25,0.75,1.25,3.38,3,1,2.5,4,0.88,4.75,-9.88,0.75,-18.87,2.88,5.75,1.049691641
3,3.88,2,3.5,2.13,1.75,3.63,2.38,-1.25,-4.13,-1,-0.12,2.38,-3.5,-1.37,0.25,-5.75,-3.75,-6.63,-6.63,-2.25,-2.75,0.12,1.5,3.25,3.13,1.37,1.75,4.13,1.25,4.75,-36.25,-4.38,32.88,-0.37,-10.25,1.086575382
3,3.75,2,3.38,2.13,2,3.63,2.25,-1.25,-4.25,-1.12,-0.25,1.37,-3.25,-1.88,-0.37,-5.63,-3.75,-6.25,-6.5,-2.88,-2.5,0.37,1.37,3.75,2.88,1,2.13,3.88,1.25,4.75,26.75,4.75,0.5,-9.88,-21,1.114090479
3,3.63,2,3.38,2.13,2.13,3.63,2.13,-1.25,-4.25,-1.12,-0.12,3.38,-3.38,-1.75,-0.25,-5.38,-3.63,-6.63,-6.75,-2.38,-2.38,0.88,1.5,2.75,3,1.12,2.25,4.13,1.12,4.5,-10.38,-9.38,-6.5,-10.38,18.5,1.130234211
3,3.88,1.88,3.5,2,1.75,3.63,2.38,-1.25,-4.25,-0.88,0.12,1.63,-3.25,-1.88,-3.88,-5.63,-3.88,-6.63,-6.63,-2.38,-2.25,0.37,1.37,3.38,3,1.75,2.25,3.63,1.12,4.63,4.5,-10.88,1.63,9,-10.25,1.136534546
2.88,3.5,2,3.38,1.88,2,3.63,2.5,-1.12,-4.38,-1,0,2.75,-3.25,-1.63,1.25,-5.75,-3.75,-6.75,-6.38,-2.38,-2.75,0.63,1.25,3.88,3.13,0.88,2.13,4,1.12,4.88,-3.13,4.63,3.75,-9.63,0.25,1.136211366
3,4,1.88,3.38,2.13,1.88,3.63,2.38,-1.37,-4.25,-1.25,-0.37,2.5,-3.5,-2.13,0.12,-5.5,-3.5,-6.5,-6.5,-2.63,-2.38,0,2,3.25,2.63,1.12,2,4.38,1.37,4.63,5.5,-10.38,-15.13,-35.13,-15.5,1.132700764
2.88,3.75,2,3.38,2,2,3.25,2.25,-1.37,-4.25,-1.12,-0.12,2.38,-3.25,-1.75,-1.25,-5.38,-3.75,-6.63,-6.5,-2.5,-2,0.63,1.37,3.25,2.88,1.12,2.5,4,0.88,4.63,-9.63,5.25,-16.62,11.63,7.25,1.128941137
3,3.88,2,3.5,2,1.88,3.63,2.25,-1.12,-4.13,-0.75,-0.37,2.13,-3.63,-1.75,1.25,-5.5,-3.75,-6.63,-6.25,-2.38,-2.5,0.63,1.63,3.25,3.25,1.37,1.88,4,1.12,4.63,-17.87,-3.13,6.63,-5.63,-10.38,1.127116071
3,3.75,2,3.25,2.25,2,3.63,2.38,-1.25,-4.25,-1,-0.25,1.88,-3.13,-2,-0.37,-5.5,-3.75,-6.38,-6.5,-2.63,-2.5,0.37,1.75,3.5,2.63,1.25,2.25,3.88,1.37,4.75,27.37,-0.63,-0.12,-4.25,-16.25,1.128564012
3,3.5,2,3.38,2.13,1.88,3.63,2.25,-1.25,-4.25,-1.25,-0.12,1.75,-3.5,-1.75,0.12,-5.25,-3.75,-6.88,-6.63,-2.5,-2.63,0.63,1.63,3.13,3,1.12,2.25,4.13,1,4.75,-15.25,0.25,-34.13,-9,26.87,1.133736325
3,3.88,2,3.5,2.13,1.88,3.63,2.38,-1.25,-4.25,-0.88,0.12,1.75,-3.38,-1.75,-4.88,-5.5,-3.75,-6.5,-6.75,-2.13,-2.38,0.25,1.63,3.25,2.88,1.5,2.13,3.5,1.25,4.75,-6.13,-14.5,28,10.5,-10.75,1.142205046
3,3.38,2.13,3.38,2,2,3.5,2.5,-1.25,-4,-1.25,-0.25,1.75,-3.38,-1.88,-0.75,-5.5,-3.75,-6.38,-6.5,-2.5,-2.5,0.63,1.37,3.63,3.13,0.75,2.13,3.88,1,4.88,1.75,6.63,-10.63,-10.25,9.75,1.152751468
3,3.75,2,3.63,2,2,3.63,2.13,-1.25,-4.25,-1.12,-0.37,2.13,-3.38,-1.63,0.25,-5.63,-3.63,-6.63,-6.63,-2.38,-2.5,0.75,1.75,3,2.88,1.12,2.13,4.38,1.37,4.5,-5.38,-10.13,-6.13,-24.62,-3.88,1.163501228
2.88,3.75,2,3.38,2.25,2,3.5,2.38,-1.25,-4.13,-0.88,0.12,1.12,-3.63,-2.13,-5.25,-5.5,-3.88,-6.38,-6.5,-2.63,-1.88,0.75,1,3.38,3,1.25,2.38,3.75,1.12,4.75,0.37,-15.75,-5.63,32,0,1.171965577
3,3.88,2,3.5,1.88,1.88,3.5,2.25,-1,-4.13,-0.88,-0.25,2.5,-3.25,-1.88,1.25,-5.5,-3.75,-6.63,-6.25,-2.38,-2.75,0.37,1.63,3.38,3.25,1.12,1.63,4,1.12,4.75,-10.38,22,5.38,-0.37,-9.38,1.174895768
3,4,1.88,3.38,2.13,1.88,3.63,2.38,-1.37,-4.38,-1.12,-0.25,1.25,-3.63,-2,0,-5.5,-3.75,-6.38,-6.75,-2.63,-2.38,0.37,2,3.63,2.5,1.12,2.13,3.75,1.5,4.63,6,-5.88,-14.25,-5.13,-11.5,1.168316392
3,3.63,1.88,3.25,2.25,2.13,3.5,2.38,-1.12,-4.38,-1.25,0,1.88,-3.63,-1.75,-0.75,-5.25,-3.63,-6.63,-6.63,-2.5,-2.63,0.88,1.37,3.38,2.88,1.12,2.5,3.88,1,4.75,-9.5,0.37,-21.5,-3.88,6.5,1.148722583
3,3.88,2,3.5,2,1.75,3.5,2.38,-1.25,-4,-0.88,-0.25,2,-3.5,-1.63,-4.38,-5.75,-3.75,-6.63,-6.88,-2.13,-2.38,0.25,1.5,3.38,3.13,1.5,2,3.75,1.25,4.75,-13,-3.63,36.63,4,-14.88,1.115540514
3,3.63,2,3.13,2,2,3.63,2.5,-1.25,-4.25,-1,-0.25,-0.37,-3.25,-2,0.12,-5.63,-3.75,-6.25,-6.5,-2.63,-2.5,0.5,1.5,3.88,3,0.63,2.25,4,1.12,4.75,13.13,11.5,0.12,-4.63,-8.5,1.072163927
3.13,3.63,2,3.25,2,2,3.63,2.13,-1.12,-4.25,-1.12,-0.12,4.63,-3.5,-1.75,0.12,-5.63,-3.63,-6.75,-6.75,-2.38,-2.5,0.75,1.75,2.75,3,1.12,2.13,4.25,1.25,4.5,-5.63,-10.13,-9.75,-21.75,-3.88,1.023871968
3,3.75,1.88,3.38,2.13,1.88,3.5,2.25,-1.25,-4.13,-0.88,-0.12,1.25,-3.38,-1.88,-4.63,-5.5,-3.88,-6.5,-6.63,-2.5,-2,0.5,1.12,3.38,2.88,1.63,2.38,3.75,1.12,4.75,0.25,-16,-4.25,32.63,-5.88,0.975308924
3,3.88,1.88,3.38,2.13,2,3.63,2.25,-1.12,-4.25,-0.25,-0.25,1.88,-3.25,-1.63,-0.12,-5.25,-3.75,-6.63,-6.25,-2.38,-2.75,0.25,1.5,3.25,3.25,1,1.88,3.88,1.12,4.88,-9.63,6.38,6.38,-15.38,-10.25,0.929560561
3.13,3.88,1.88,3.38,2.13,1.88,3.75,2.38,-1.37,-4.25,-1.12,-0.25,1.88,-3.5,-2,0.12,-5.63,-3.75,-6.38,-6.88,-2.5,-2.25,0.5,1.88,3.5,2.25,1.25,2.13,4,1.37,4.75,6.13,-5,-15.25,-6.88,-10.75,0.888257124
2.88,3.63,2,3.38,2,2,3.5,2.25,-1.25,-4.25,-1.37,0,2.88,-3.25,-1.88,-0.25,-5.25,-3.88,-6.63,-6.5,-2.63,-2.38,0.75,1.37,3.38,3,1.12,2.63,4,1,4.63,0,0.37,-20.87,-4.88,8.25,0.851885964
3,3.88,2,3.38,2,1.75,3.63,2.25,-1.25,-4.13,-0.88,-0.12,2.13,-3.63,-1.88,0.25,-5.63,-3.75,-6.75,-6.75,-2.13,-2.38,0.37,1.5,3.25,3.5,1.5,2,3.88,1.12,4.63,-26.25,-18.5,36.38,-0.37,-9.88,0.820066823
3,3.63,2.13,3.25,2.13,1.88,3.5,2.38,-1.25,-4.13,-1,-0.25,0.88,-3.25,-2,-1.12,-5.63,-3.88,-6.38,-6.5,-2.88,-2.38,0.5,1.5,3.63,2.75,0.75,2.25,3.88,1.12,4.75,22,6.63,-15.5,-0.37,-8.13,0.791811918
