0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-3.5,-2.38,-1.25,-3.13,-2.25,-1.5,-2.75,-2.38,0.5,1,2.13,1.12,0.75,0.5,0.5,-5,2.25,1.63,3.5,3.5,1.5,2.63,-0.63,-1,-1.12,-0.88,0.5,-0.63,-2.25,-0.5,-2.13,-4.75,-16.25,-4.38,12.88,-6.63,0.939620482
-3.5,-2.5,-1.25,-3.38,-2.13,-1.25,-2.75,-2.25,0.63,0.75,2,0.75,1.88,1,0.63,0.88,2.38,2.13,3.38,4,1.88,1.37,-0.12,-0.37,-0.5,-0.5,-0.5,-1.12,-1.88,-0.5,-2,-9.5,27.25,4.25,-14.88,0.75,0.986930063
-3.5,-2.13,-1.25,-3.25,-2.13,-1.5,-2.75,-2.38,0.37,0.75,2.13,0.37,1.5,0.25,0.37,0.12,2.25,2.5,3.75,3.25,1.5,2.13,-0.5,0.25,-1.5,-1.37,0,-1,-1.75,0,-2.25,7,-5.25,-15,-8.75,-15.38,1.030508926
-3.5,-2.38,-1.12,-3.38,-2.38,-1.37,-2.88,-2.38,0.5,0.63,1.75,1.12,2.25,0.5,0.37,-1.25,2.63,1.75,3,3.75,1.63,2.63,0,-0.75,-1.12,-0.75,-0.25,-0.12,-1.88,-0.88,-2.13,1,0,-16.12,-4.13,6.25,1.068699781
-3.5,-2.25,-1.25,-3.25,-2.38,-1.37,-2.88,-2.38,0.75,0.88,2.13,0.63,1.5,0.37,0.5,1.88,2,2.13,3.38,3.38,2.13,2.13,-0.75,-0.37,-1.25,-0.37,0,-1.37,-1.88,-0.37,-2.25,-24.87,-9.38,31.62,-5.13,0.5,1.099900592
-3.5,-2.38,-1.37,-3.38,-2.25,-1.5,-2.88,-2.25,0.37,0.63,2.25,0.75,0.5,0.63,0.25,-0.5,2.5,1.75,3.88,3.75,1.12,2.13,-0.12,-0.5,-0.63,-1.25,-0.75,-0.88,-2,0,-2.13,32,3.63,-15.13,0,-23.12,1.123289423
-3.5,-1.12,-1.12,-3.25,-2.25,-1.37,-2.75,-2.5,0.5,0.75,2,0.37,3.25,0.5,0.63,-0.5,2.75,2.25,3,3.75,1.75,1.88,0.25,-0.12,-1.75,-0.88,-0.12,-1,-1.5,-0.5,-2.38,-0.12,-9.25,-22.37,-9.75,26.37,1.139122502
-3.5,-2.25,-1.25,-3.13,-2.13,-1.63,-2.75,-2.38,0.37,0.88,2.25,1.12,0.75,0.37,0.75,-3.75,2.38,1.75,3.5,3.5,2,2.25,-0.63,-0.37,-1.25,-1.12,0.37,-0.88,-2.38,-0.63,-2.13,-4.38,-4.88,1.12,6.63,-1,1.14859544
-3.5,-2.75,-1.12,-3.38,-2.38,-1.37,-2.88,-2.25,0.63,0.63,2,0.75,1,0.63,0.75,1.37,2.5,2.13,3.25,4,1.5,1.37,0,-0.5,-0.5,-0.75,-0.63,-1,-2,-0.5,-2,-3.88,21.75,-5.13,-0.37,0,1.153577695
-3.38,-1.63,-1.25,-3.13,-2.25,-1.5,-2.63,-2.38,0.37,0.88,2.13,0.37,1.88,-0.12,0.63,0.25,2.5,2.25,3.63,2.63,1.63,2.13,-0.5,0,-1.5,-1.25,-0.12,-1.12,-1.37,-0.25,-2.25,-1.37,-10.38,0,-32.88,-9.13,1.156379386
-3.5,-2.38,-1.25,-3.38,-2.13,-1.12,-2.88,-2.25,0.5,0.63,1.63,1.25,0.25,0.63,0.75,-10.63,2.63,1.63,3.5,3.63,1.63,2.63,0,-0.88,-1,-0.88,-0.37,-0.5,-2.25,-0.63,-2.13,-9.5,2.63,-9.5,26.5,5.88,1.15951895
-3.5,-1.88,-1.12,-3.25,-2.25,-1.25,-2.75,-2.38,0.75,0.75,2,0.63,2,0.37,0.63,6.63,2.25,2.25,3.38,3.88,2.38,1.75,-0.37,-0.25,-1.12,-0.37,0,-1.5,-2,-0.5,-2.25,-10.75,-1.75,8.38,-10.5,-10.25,1.165401063
-3.5,-2.38,-1.37,-3.38,-2.25,-1.37,-2.5,-2.13,0.25,0.63,2,0.75,0.88,0.37,0.12,0,2.5,2.13,3.88,3.25,1,2,-0.37,-0.63,-0.75,-1.25,-0.12,-1,-1.88,0.25,-1.88,20.87,-0.25,0.5,-4,-12.38,1.175866272
-3.5,-1.25,-1.25,-3.25,-2.25,-1.37,-2.88,-2.25,0.5,0.75,1.88,0.5,2.63,0.63,0.88,0,2.75,2.13,2.88,3.63,1.75,1.88,0.12,-0.12,-1.5,-0.88,-0.25,-0.75,-1.63,-0.63,-2.13,-10.38,-10.13,-37.25,-4.63,31.87,1.191662804
-3.5,-2.25,-1.25,-3.25,-2.25,-1.63,-2.75,-2.25,0.37,0.88,2.5,1.12,1.5,0.37,0.75,-4,2,2.13,3.5,3.5,2.13,2.25,-0.75,-0.12,-1.12,-1.12,0.5,-1.25,-2.5,-0.37,-2.25,-6.5,-10.38,31.37,9.38,-10.38,1.211932338
-3.5,-2.75,-1.12,-3.25,-2.25,-1.25,-2.88,-2.13,0.63,0.63,2.13,0.75,0.63,0.88,0.37,-0.25,2.63,2.13,3.63,3.75,1.37,2.38,-0.12,-0.5,-0.5,-0.63,-0.88,-0.88,-2,-0.37,-2,0.88,7.88,-0.75,-9.38,4.13,1.233839448
-3.38,-1.5,-1.25,-3.5,-2.25,-1.25,-2.63,-2.38,0.5,0.75,2,0.25,1.88,0.12,0.63,-0.12,2.38,2.38,3.75,3,1.75,2,-0.37,-0.25,-1.63,-0.88,0,-1,-1.25,-0.12,-2.38,3.88,-10.13,-9.63,-27.37,-4.25,1.25264023
-3.5,-2.25,-1.25,-3.38,-2.25,-1.37,-2.88,-2.25,0.5,0.88,2,1.12,0.63,0.5,0.5,-4.25,2.5,1.63,3.5,3.63,1.5,2.5,-0.37,-1.25,-1,-1.12,0.12,-0.63,-2.25,-0.63,-2.13,-9.75,-17.87,-8.38,25.87,3.88,1.262610132
-3.38,-2.25,-1.12,-3,-2.25,-1.37,-2.88,-2.5,0.63,0.88,2.13,0.5,1.5,1.12,0.75,10.88,2.63,2.25,3.5,4,2,1.5,-0.37,-0.25,-1.37,-0.5,-0.25,-1.37,-1.88,-0.63,-2.13,-4.5,11.88,9.13,-10.75,-10.13,1.258851225
-3.38,-2,-1.25,-3.13,-2.25,-1.37,-2.75,-2.38,0.37,0.75,2.13,0.63,2.13,0.5,0.12,-0.37,2.5,2.25,3.75,3.38,1.75,2.13,-0.5,0.12,-0.88,-1.37,-0.12,-1,-2.13,-0.12,-2.25,5.25,0.12,-14,-5.75,-15.5,1.239143653
-3.5,-2.5,-1.12,-3.5,-2.13,-1.12,-3,-2.38,0.5,0.5,1.63,1.12,3,0.5,0.37,-0.12,2.75,2.38,2.88,3.75,1.75,2.13,0,-0.63,-1.12,-0.75,-0.12,-0.5,-1.75,-0.88,-2.13,-10.5,0.25,-35.75,-9.75,17.25,1.204663614
-3.5,-2.13,-1.12,-3.13,-2.25,-1.5,-2.75,-2.38,0.5,0.75,2.13,0.88,1.63,0.37,0.88,-9.38,2,2.13,3.38,3.38,2.13,2.38,-1.12,-0.37,-1.25,-0.63,0.37,-1.12,-2,-0.5,-2.25,-32.75,-9.13,36.25,-0.5,-10.38,1.159129192
-3.5,-2.5,-1.25,-3.38,-2.25,-1.5,-2.88,-2.13,0.37,0.63,2.13,0.63,-1,1,0.25,-0.5,2.5,2,3.88,3.88,1.12,2.13,-0.37,-0.37,-0.63,-0.88,-0.63,-1,-2.13,-0.25,-1.88,11,4.5,0.25,-4.75,-18.62,1.107112421
-3.5,-1.5,-1.25,-3.25,-2.25,-1.25,-2.63,-2.5,0.5,0.75,1.88,0.5,3.25,0.12,0.63,-0.12,2.63,2.5,3.13,3.5,1.75,2,0.37,0,-1.88,-1,-0.12,-1.12,-1.37,-0.37,-2.38,-10.5,0.5,-5.5,-14.75,3,1.052680065
-3.5,-2.38,-1.37,-3.13,-2.25,-1.37,-2.88,-2.38,0.5,0.88,2.13,1.12,1.12,0.37,0.25,-4.13,2.25,1.75,3.38,3.63,1.75,2.38,-0.5,-0.63,-1.12,-0.88,0.5,-0.88,-2.38,-0.37,-2.25,-5.5,-19.37,-4.25,16.25,-5.63,0.998841969
-3.5,-2.75,-1,-3.38,-2.25,-1.12,-2.75,-2.13,0.5,0.5,1.88,0.88,1.5,0.63,0.88,1.37,2.63,2.13,3.25,3.88,1.75,1.37,-0.25,-0.37,-1,-0.37,-0.5,-1.12,-1.88,-0.5,-2,-9.13,26.62,5,-10.13,-4.75,0.947542302
-3.38,-1.75,-1.37,-3.25,-2.25,-1.37,-2.88,-2.38,0.37,0.75,2.13,0.25,2,0.25,0.63,0.25,2.38,2.75,3.75,3.25,1.75,2.13,-0.5,0,-1.12,-1.37,-0.12,-1,-1.88,-0.12,-2.25,6.13,-10.88,-14.75,-23.87,-9.38,0.899812649
-3.5,-2.13,-1.25,-3.25,-2.13,-1.5,-2.88,-2.38,0.5,0.37,1.63,1.12,1.75,0.88,0.25,-1.5,2.63,2.13,3.25,3.63,1.63,3,-0.12,-0.63,-1.12,-0.88,-0.25,-0.37,-1.75,-0.88,-2.25,-9.25,4.25,-10,7.63,8,0.855901815
-3.5,-2.13,-1.12,-3.25,-2.38,-1.37,-2.75,-2.38,0.63,1.12,2.13,0.5,1.37,0.25,0.88,6.63,1.88,2.13,3.38,3.63,2.13,1.75,-0.88,-0.12,-1.25,-0.25,0,-1.5,-1.88,-0.5,-2.25,-20.75,-4.38,8.38,-6,-0.12,0.81537145
-3.5,-2.5,-1.25,-3.63,-2.25,-1.37,-2.63,-2.13,0.37,0.75,2.13,0.75,1,0.75,0.37,-0.25,2.38,2,3.88,3.75,0.88,2,-0.25,-0.5,-0.63,-1.12,-0.63,-0.75,-2,-0.12,-2,17,5,-15.25,-4.63,-23.62,0.777237363
-3.38,-1.37,-1.25,-3.25,-2.25,-1.37,-2.75,-2.38,0.5,0.75,2,0.63,2.75,0.37,0.63,-0.12,2.75,2.25,3,3.5,1.75,1.88,0.25,0,-1.63,-0.88,-0.12,-0.63,-1.5,-0.75,-2.25,-10.63,-9.63,-23.87,-14.88,26.87,0.740244243
-3.5,-2.25,-1.37,-3.13,-2.25,-1.63,-2.75,-2.25,0.5,0.88,2.25,1,1.25,0.5,0.63,-9.5,2.25,1.88,3.5,3.38,2,2.38,-0.5,-0.5,-1,-1.12,0.5,-0.63,-2.5,-0.5,-2.13,-4.25,-21.12,14.25,6.38,-10.13,0.703278433
-3.63,-2.88,-1.12,-3.38,-2.25,-1.12,-2.88,-2.13,0.75,0.37,2.13,0.88,2.5,0.75,0.63,1.88,2.5,2.13,3.5,4,1.5,1.5,-0.25,-0.5,-0.5,-0.63,-0.75,-1,-1.88,-0.5,-2,-4.38,20.12,-0.63,-9.63,-0.12,0.665789849
-3.38,-1.63,-1.25,-3.25,-2.38,-1.12,-2.75,-2.5,0.25,0.88,2,0.63,2.13,0.25,0.63,0.37,2.5,2.75,3.63,2.88,1.75,2.13,-0.63,0.37,-1.37,-0.88,-0.12,-0.88,-1.25,-0.12,-2.25,4.38,-10.13,-15.13,-37.88,-13.88,0.628021042
-3.5,-2.38,-1.25,-3.25,-2.25,-1.5,-2.75,-2.38,0.5,0.75,2.13,1.12,0,0.63,0.63,-15.25,2.75,1.63,3.5,3.63,1.5,2.63,-0.25,-1,-1,-1,-0.12,-0.63,-2.13,-0.75,-2.13,-4.88,-1.88,-10.63,13.5,5.75,0.590937057
-3.5,-2,-1.12,-3.25,-2.5,-1.37,-2.88,-2.38,0.63,0.75,2.5,0.63,1.63,0.75,0.63,10.38,2.5,2.13,3.38,4.13,2,1.63,-0.25,-0.12,-1.25,-0.5,0,-1.37,-2,-0.63,-2.13,-20.25,7.38,6.13,-10.25,-10.63,0.555974503
-3.38,-2,-1.37,-3.38,-2.5,-1.37,-2.63,-2.38,0.25,0.75,2.13,0.5,1.25,0.37,0.5,-0.37,2.5,2.25,3.88,3.38,1.25,2.13,-0.25,0,-1,-1.37,-0.12,-1.12,-2,0,-2.13,22.12,-6.25,-0.12,-5,-18.87,0.524859238
-3.5,-2.38,-1.25,-3.38,-2.25,-1.12,-2.88,-2.38,0.63,0.63,1.63,1,2.38,0.88,0.5,-0.88,2.75,2.13,2.88,3.63,1.63,2,0.12,-0.5,-1.25,-0.75,-0.25,-0.25,-1.63,-0.75,-2.25,-10.63,0.37,-42.88,-4.63,31.62,0.499645795
-3.5,-2.25,-1.25,-3.25,-2.25,-1.37,-2.75,-2.38,0.5,0.88,2.5,1,1.75,0.37,0.88,-5.13,1.88,2.13,3.38,3.5,2.13,2.13,-1,-0.25,-1.25,-0.88,0.25,-1.25,-2.25,-0.37,-2.13,-17.62,-9.88,32,3.63,-11.13,0.482929137
-3.5,-2.5,-1.25,-3.38,-2.25,-1.37,-2.88,-2.13,0.63,0.5,2.25,0.75,-0.5,0.5,0.75,-0.63,2.5,2.13,4,3.88,1.37,2.13,-0.37,-0.37,-0.5,-0.75,-0.5,-1.12,-2,-0.5,-1.88,17.75,5.75,-16.25,0.75,2.63,0.477990172
-3.38,-1.37,-1.25,-3.25,-2.25,-1.25,-2.75,-2.38,0.37,0.75,2,0.25,3.13,0.25,0.63,-0.25,2.5,2.5,3.38,3.25,1.75,1.75,0.25,0,-1.63,-0.88,-0.12,-1.12,-1.5,-0.37,-2.38,-0.12,-10,0.12,-11.38,-1.5,0.488448198
-3.5,-2.38,-1.12,-3.13,-2.13,-1.37,-2.75,-2.25,0.5,1,2.25,0.88,0.88,0.5,0.5,-4.75,2.63,1.63,3.5,3.38,1.37,2.5,-0.25,-1.12,-1.12,-1,0.37,-1,-2.25,-0.37,-2.13,-10,-21.5,-4.38,20.75,-1.37,0.516977452
-3.5,-2.25,-1.12,-3.13,-2.38,-1.37,-2.88,-2.38,0.5,0.75,2,0.63,1.88,0.63,0.75,0.75,2.38,2.13,3.25,3.88,1.75,1.12,-0.37,-0.37,-0.63,-0.37,-0.37,-1.5,-1.88,-0.5,-2,-4,12.25,3.63,0.88,-5,0.563383565
-3.38,-2,-1.25,-3.25,-2.38,-1.5,-2.5,-2.13,0.37,0.88,2.13,0.75,1.5,0.37,0.25,0.25,2.38,2.38,3.63,3.25,1.5,2,-0.37,0.25,-1,-1.5,0,-0.88,-2.13,-0.12,-2.25,7.13,-5.25,-15.5,-6.88,-15.25,0.623663453
-3.5,-2.38,-1.37,-3.25,-2.25,-1.12,-2.88,-2.25,0.5,0.75,1.5,1.37,2.75,0.5,0.63,-0.88,2.88,2,3.13,3.63,1.63,2.13,0.25,-0.63,-1.12,-0.88,-0.12,-0.37,-1.88,-0.63,-2.25,0.63,-0.5,-25,2.88,4.25,0.691363618
-3.5,-2.25,-1.12,-3.25,-2.5,-1.5,-2.75,-2.38,0.63,1.12,2.25,0.5,1.5,0.37,0.75,0.25,2,2.13,3.38,3.38,2,1.63,-1,-0.5,-1.12,-0.37,0.25,-1.5,-1.88,-0.63,-2.25,-31.37,-9.13,31.62,-0.37,-10,0.760090574
-3.5,-2.38,-1.37,-3.25,-2.38,-1.37,-2.88,-2.25,0.5,0.63,2,0.75,-0.5,0.75,0.25,-0.5,2.63,2.13,3.88,3.88,1.12,2,0,-0.37,-0.88,-1.25,-0.63,-0.88,-2.13,-0.25,-1.88,26.25,6,-16.12,-4.63,-21.37,0.825104941
-3.5,-1.25,-1.25,-3.25,-2.5,-1.12,-2.75,-2.38,0.63,0.75,2.13,0.88,3,0.37,0.75,-0.12,2.63,2.38,3,3.38,1.63,1.75,0.25,0.12,-1.75,-0.88,-0.12,-1.12,-1.25,-0.63,-2.25,-11,-9.88,-11.25,-16.37,8,0.883498689
-3.5,-2.38,-1.25,-3.13,-2.13,-1.5,-2.88,-2.38,0.5,0.88,2.25,0.88,1.12,0.37,0.37,-4.63,2.25,1.75,3.5,3.38,2,2.63,-0.75,-0.75,-1,-1,0.63,-0.75,-2.25,-0.37,-2.13,6.38,-15,0.88,11.13,-5,0.933677202
-3.5,-2.88,-1.12,-3.38,-2.5,-1.37,-2.75,-2.25,0.63,0.63,1.88,0.88,2.13,0.63,0.88,2.5,2.5,2.13,3.25,4,1.88,1.25,-0.37,-0.5,-0.63,-0.37,-0.63,-1,-1.75,-0.5,-1.88,-4.5,5.38,4,-9.63,-4.25,0.974829675
-3.38,-2,-1.37,-3.25,-2.25,-1.5,-2.63,-2.25,0.25,0.88,2.13,0.63,1.75,0.12,0.75,0.12,2.38,2.63,3.63,3,1.5,2,-0.37,0.12,-1.37,-1.63,-0.25,-1.12,-1.88,-0.12,-2.25,4.88,-10.25,-15.25,-22.37,-15.5,1.006646665
-3.38,-2.38,-1.25,-3.25,-2.25,-1.25,-2.88,-2.25,0.63,0.63,1.75,1.12,0.88,0.63,0.37,-10.88,2.75,1.63,3.13,3.5,1.63,2.88,0.12,-1.12,-1.12,-0.88,-0.25,-0.63,-1.88,-0.75,-2.13,-9.38,0.37,-10.75,12.5,6,1.029249736
-3.5,-2.25,-1.12,-3.25,-2.5,-1.5,-2.75,-2.38,0.63,0.75,2,0.5,1.63,0.5,0.88,11.63,2.13,2.13,3.38,4,2,1.75,-0.5,-0.25,-1.25,-0.25,0,-1.63,-2,-0.37,-2.13,-20.12,-3.5,8.13,-5.63,-0.12,1.043192821
-3.5,-2.38,-1.25,-3.38,-2.13,-1.37,-2.75,-2.13,0.5,0.63,2.38,0.75,1.25,0.5,0.25,-0.12,2.5,1.88,3.75,3.63,1.12,1.88,-0.5,-0.5,-0.88,-1.25,-0.37,-0.88,-1.88,0,-2,27,5.5,-15.25,-5.38,-21,1.049438065
-3.5,-1.5,-1.25,-3.38,-2.25,-1.37,-2.75,-2.5,0.5,0.75,1.75,0.75,2.38,0.37,0.5,-0.25,3,2.38,3,3.63,1.75,2,0.37,-0.37,-1.75,-0.75,-0.25,-0.88,-1.37,-0.63,-2.25,-10.75,-9.75,-29.5,-18,26.87,1.049306523
-3.5,-2.25,-1.25,-3.25,-2,-1.5,-2.88,-2.25,0.37,0.88,2.38,1,1,0.63,0.63,-4.75,2.25,1.88,3.63,3.5,2.13,2.5,-0.88,-0.5,-1.12,-1.12,0.63,-1.25,-2.38,-0.37,-2.13,-6.38,-3.88,28.37,3,-11,1.044454856
-3.5,-2.75,-1.12,-3.25,-2.25,-1.37,-2.88,-2,0.5,0.63,2,0.63,1.88,0.5,0.75,4.88,2.38,2.13,3.63,4,1.25,1.5,-0.12,-0.37,-0.5,-0.5,-0.75,-1,-1.88,-0.5,-2,-4.88,9.38,-6,-10.5,0.12,1.036912034
-3.5,-1.63,-1.25,-3.13,-2.13,-1.25,-2.75,-2.38,0.25,0.75,2.25,0.5,1.75,0.12,0.37,0,2.38,2.5,3.5,3,1.63,2.13,-0.37,0,-1.63,-1.12,0,-1,-1.12,-0.25,-2.38,-0.63,-9.75,-14.5,-32.38,-3.88,1.02915377
-3.5,-2.5,-1.12,-3.38,-2.13,-1.5,-2.88,-2.25,0.5,0.75,1.88,1.12,-0.12,0.63,0.5,-10.75,2.5,1.75,3.25,3.75,1.5,2.38,-0.12,-1.25,-1.12,-1,-0.12,-0.63,-2.13,-0.75,-2.13,-10.13,2.75,-15.5,26.75,3.63,1.024109021
-3.5,-2.25,-1.12,-3.25,-2.13,-1.37,-2.75,-2.38,0.63,0.88,2.25,0.5,1.37,0.5,0.63,10.38,2.25,2.25,3.38,4.13,1.88,1.5,-0.25,-0.37,-1.25,-0.37,0.12,-1.63,-1.88,-0.5,-2.13,-10.38,7.38,13.13,-9.75,0.25,1.024911984
-3.38,-2.13,-1.37,-3.25,-2.38,-1.37,-2.75,-2.13,0.12,0.75,2,0.63,1.5,0.5,0.25,0.25,2.38,2,3.75,3.5,1,2.13,0.12,0,-0.88,-1.37,-0.12,-1,-2,-0.12,-2.13,22.37,-6.13,-14.75,-3.75,-15.75,1.034260468
-3.5,-2,-1.25,-3.25,-2.13,-1.12,-2.75,-2.5,0.63,0.75,1.75,0.75,2.63,0.5,0.37,-0.37,2.63,2.13,2.75,3.63,1.63,1.75,0.25,-0.25,-1.37,-0.75,-0.12,-0.37,-1.75,-0.75,-2.13,-10,-0.25,-40.38,-14.25,25.37,1.053489033
-3.5,-2.13,-1.25,-3.38,-2.38,-1.37,-2.75,-2.38,0.5,1,2.38,1.12,1.5,0.37,0.63,-3.5,2.13,2.25,3.38,3.63,2.13,2.25,-1,-0.37,-1.25,-0.63,0.25,-1.25,-2,-0.37,-2.13,-12.13,-8.88,42,3.88,-15.38,1.081617104
-3.5,-2.5,-1.12,-3.5,-2.38,-1.37,-2.88,-2.13,0.63,0.63,2.25,0.75,-1,0.75,0.37,0.25,2.5,2.13,3.75,3.88,1.37,2,-0.37,-0.25,-0.5,-1,-0.75,-0.88,-1.88,-0.5,-1.88,12.75,7.25,-0.5,-9,-8.25,1.114603651
-3.38,-1.25,-1.25,-3.38,-2.25,-1.25,-2.63,-2.38,0.37,0.75,2,0.37,3.63,0.37,0.63,0.37,2.38,2.75,3.13,3.25,1.88,2,0.25,-0.12,-1.63,-0.88,-0.12,-1.12,-1.5,-0.37,-2.38,-5.75,-9.88,-5,-16.5,-4.88,1.145536954
-3.5,-2.38,-1.25,-3.25,-2,-1.5,-2.75,-2.25,0.5,0.88,2.13,0.88,0.88,0.63,0.37,-9.88,2.63,1.63,3.5,3.5,1.5,2.75,-0.37,-1.25,-1.12,-1,0.37,-0.63,-2.25,-0.5,-2.13,-10.13,-19.87,-3,33.13,-5.38,1.166897957
-3.5,-2.38,-1.12,-3.25,-2.38,-1.25,-2.75,-2.38,0.75,0.63,2.13,0.75,1.63,0.75,0.63,9.38,2.38,2.13,3.38,4,1.88,1.25,-0.25,-0.37,-0.75,-0.37,-0.5,-1.5,-1.88,-0.5,-2,-9.25,10.38,5.25,-10.13,0.63,1.174048234
-3.5,-2,-1.37,-3.25,-2.38,-1.37,-2.75,-2.25,0.25,0.75,2.13,0.5,1.25,0,0.25,0,2.38,2.38,3.75,3.38,1.5,2.13,-0.37,0.37,-1,-1.5,-0.12,-1,-2,0,-2.13,7,-5.38,-15.38,-2.5,-14.63,1.166850826
-3.5,-2.5,-1.25,-3.25,-2.25,-1.25,-2.88,-2.5,0.63,0.75,1.63,1,3.5,0.63,0.75,-0.63,2.75,2,3.13,3.75,1.63,2.13,0.12,-0.75,-1.12,-0.88,-0.25,-0.37,-1.88,-0.75,-2.13,0,0.5,-15,-4.13,4,1.148433504
-3.5,-2.38,-1.25,-3.25,-2.38,-1.37,-2.75,-2.38,0.63,1,2.38,0.75,1.37,0.37,0.75,0.12,1.88,2.25,3.5,3.5,1.88,2.13,-1,-0.37,-1.12,-0.5,0.37,-1.25,-2.13,-0.37,-2.25,-26.12,-8.88,36.88,3.13,-9.5,1.123069693
-3.5,-2.5,-1.25,-3.25,-2.25,-1.37,-2.88,-2.25,0.63,0.37,2,0.75,0.5,0.63,0.12,-1.12,2.5,2.13,3.88,3.75,1.25,2.13,-0.25,-0.5,-0.75,-1,-0.75,-0.75,-2,-0.37,-2,26,7.5,-15.63,-5,-8.25,1.094786405
-3.38,-1,-1.25,-3.25,-2.25,-1.37,-2.75,-2.5,0.5,0.88,2,0.37,2.5,0.37,0.63,-0.37,2.5,2.38,3.13,3.13,1.88,2,0.37,-0.12,-1.75,-0.75,-0.12,-1.12,-1.5,-0.37,-2.25,-0.12,-9.88,-9.63,-15.38,7.13,1.066832495
-3.5,-2.38,-1.25,-3.25,-2,-1.5,-2.75,-2.25,0.5,0.75,2.5,0.88,1.12,0.63,0.5,-4.5,2.25,1.5,3.38,3.5,1.63,2.38,-0.63,-1,-1,-1,0.37,-0.75,-2.25,-0.37,-2.25,-4.88,-15.13,-4.38,9.25,-4.5,1.041588281
-3.5,-2.63,-1.12,-3.38,-2.25,-1.25,-2.88,-2.25,0.5,0.75,2,0.75,1.88,0.75,1,1.5,2.5,2,3.38,4,1.75,1.25,-0.37,-0.5,-0.88,-0.5,-0.5,-1.12,-1.88,-0.37,-2,-10.38,27.12,3.63,-15.13,-9.38,1.02058
-3.5,-1.88,-1.25,-3.38,-2.25,-1.25,-2.75,-2.25,0.37,0.88,2.25,0.5,2.5,0.37,0.37,0,2.25,2.5,3.75,3.13,1.75,2,-0.37,0.12,-1.25,-1.5,-0.12,-1.12,-1.88,0,-2.25,6.63,-5.38,-15.38,-18.25,-13.13,1.004444022
-3.5,-2.5,-1.12,-3.38,-2.25,-1.12,-2.88,-2.38,0.5,0.75,1.63,1.12,3,0.5,0.5,-1.37,2.63,2,3.13,3.63,1.63,2.5,0.12,-0.75,-1.12,-0.88,-0.25,-0.5,-2,-0.75,-2.25,-10.13,10,-10.75,17.5,10.38,0.992819512
-3.5,-2.25,-1.12,-3.25,-2.38,-1.5,-2.75,-2.38,0.63,0.88,2.13,0.63,2,0.5,0.75,6.63,2.13,2.25,3.5,3.75,1.88,1.75,-0.75,-0.25,-1.25,-0.37,0.12,-1.37,-2,-0.5,-2.25,-24.62,-4.5,21.25,-0.5,-10.88,0.984243135
-3.5,-2.5,-1.25,-3.25,-2.25,-1.37,-2.5,-2.25,0.12,0.75,2.25,0.63,1,0.75,0.25,-0.75,2.5,1.88,3.75,4,0.88,2,-0.63,-0.63,-0.88,-1.12,-0.37,-0.88,-2.13,0,-2.13,31.25,4.75,-16.25,-4.63,-21.5,0.9761736
-3.5,-1.5,-1.12,-3.25,-2.13,-1.37,-2.88,-2.5,0.63,0.63,1.75,0.63,2.5,0.25,0.75,0.12,2.63,2.25,2.75,3.5,1.63,2,0.37,-0.25,-1.5,-0.88,-0.25,-0.75,-1.5,-0.75,-2.38,-10.88,0.88,-24.25,-15.63,32.13,0.965278628
-3.5,-2.25,-1.25,-3.25,-2.13,-1.5,-2.75,-2.38,0.5,0.88,2.38,1.25,1.25,0.5,1,-10,2.13,1.88,3.63,3.5,2.25,2.38,-0.75,-0.63,-1.12,-1.12,0.25,-1.37,-2.5,-0.37,-2.13,-5.75,-15.75,31.5,6.88,-10.63,0.948128734
-3.5,-2.5,-1.12,-3.25,-2.25,-1.12,-2.88,-2.13,0.75,0.5,1.88,0.88,-0.63,0.75,0.5,-0.25,2.63,2,3.63,3.88,1.37,2.38,-0.25,-0.5,-0.63,-0.63,-0.88,-1.12,-2,-0.5,-2,0.25,8.25,-9.88,-9.88,4.25,0.922405248
-3.38,-1.88,-1.25,-3.5,-2.25,-1.37,-2.75,-2.5,0.5,0.75,2.13,0.5,1.88,0.37,0.5,0.25,2.25,2.63,3.25,3,1.63,1.88,-0.37,0.25,-1.75,-1,-0.12,-1,-1.37,-0.37,-2.25,-6.88,-10,-14.25,-16.37,-3.75,0.888204824
-3.5,-2.25,-1.25,-3.13,-2.13,-1.12,-2.75,-2.25,0.5,0.88,2,0.75,0.37,0.12,0.37,-4.75,2.75,1.5,3.63,3.63,1.63,2.75,-0.25,-1,-1.12,-1,0.12,-0.63,-2.25,-0.63,-2.13,-9.5,-12.38,-10.13,7.25,-0.12,0.848255233
-3.5,-2.13,-1.12,-3.25,-2.38,-1.5,-2.75,-2.38,0.63,0.63,2,0.75,1.88,0.75,0.37,5.13,2.38,2,3.38,4.13,2,1.5,-0.37,-0.25,-1,-0.5,-0.25,-1.37,-1.75,-0.5,-2.13,-15.88,16.75,4.88,-10.25,-9.38,0.806627318
-3.38,-1.88,-1.25,-3.25,-2.13,-1.37,-2.75,-2.25,0.25,0.63,2.25,0.75,1.25,0.37,0.88,-0.12,2.38,2.38,3.75,3.25,1.63,1.75,-0.5,0.12,-1,-1.63,-0.12,-1,-2.13,0,-2.13,5,-10.88,0,-6.13,-19.25,0.767259504
