0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-3.75,-3.75,-2,-3.13,-1.88,-1,-2.38,-1.75,1.5,1.75,1.5,1.12,1,1.25,1.5,-5.5,3.5,2.88,4.38,4,2.5,2.88,0,-1.37,-1.25,-1.63,-0.12,-1.37,-3.38,-1.5,-2.5,-10.13,-16.25,-4.75,31.12,-4.88,1.163324658
-3.88,-3.75,-1.88,-3.13,-1.63,-1,-2.25,-1.75,1.5,1.75,2.13,0.88,1.5,1.37,1.75,2,3.5,3,4.38,4.38,2.63,1.75,-0.12,-0.5,-0.88,-1.12,-1.12,-1.63,-3,-1.63,-2.38,1.25,6,-10.25,-10.5,-1.37,1.16509982
-3.75,-3.38,-2,-3,-1.75,-1.12,-2.25,-1.88,1.37,1.75,2,0.63,3.5,1,1.88,-0.25,3.63,3.38,4,4,2.5,2.25,0.37,-0.37,-1.88,-1.37,-0.63,-1.5,-2.63,-1.5,-2.88,-9.75,-9.5,-34,-15.5,27.37,1.157074413
-3.75,-3.63,-2,-2.88,-1.63,-1.5,-2.25,-1.63,1.37,2,2.38,1,1.5,1.12,2,-3.75,2.88,3.13,4.5,3.88,3,2.5,-0.5,-0.63,-1.37,-1.12,-0.12,-1.88,-3,-1.37,-2.63,-26.25,-4.88,35.75,-6,-9.75,1.135966894
-3.75,-3.63,-2,-3.13,-1.63,-1.12,-2.25,-1.63,1.37,1.75,2.25,0.88,1.88,1.37,1.37,-0.12,3.25,3,4.63,4.13,2.13,2.5,-0.25,-0.63,-1.12,-1.63,-0.63,-1.63,-3.13,-1.12,-2.63,6,-5.75,-15.13,3.75,-10.38,1.101614279
-3.75,-3.75,-2,-3,-1.5,-1.12,-2.38,-1.75,1.37,1.75,1.75,1.25,2.25,1.25,2,-1.5,3.63,3,4.38,4.25,2.5,3.25,-0.12,-1.25,-1.37,-1.37,-0.63,-1.25,-3,-1.63,-2.63,-10.25,-8.75,-18.87,22.37,3.63,1.057691694
-3.75,-3.63,-1.88,-3,-2,-1.12,-2.25,-1.88,1.37,1.88,2.25,0.63,1.37,1.5,1.88,1.12,3.38,3.38,4.13,4.63,2.75,1.75,-0.12,-0.75,-0.88,-1,-0.75,-1.63,-2.88,-1.37,-2.5,-5.5,26.5,-5.38,-9.25,0,1.00948521
-3.63,-3.5,-2,-3,-1.75,-1.12,-2.25,-1.75,1.37,1.88,1.75,0.5,2.25,0.75,1.75,0.12,3.25,3.38,4.38,3.63,2.5,2.38,-0.12,-0.37,-1.88,-1.37,-0.5,-1.63,-2.5,-1.37,-2.75,-5.88,-9.38,-8.75,-16.25,8.13,0.961514664
-3.75,-3.63,-2,-2.88,-1.63,-1.37,-2.38,-1.75,1.37,2.13,2.25,0.88,1,0.88,1.37,-3.63,3.25,2.88,4.5,4.13,2.75,2.63,-0.75,-0.63,-1.37,-1.63,0,-1.63,-3.38,-1.25,-2.75,-10.38,-5.13,31.5,7.88,-10.13,0.916746897
-3.75,-3.5,-1.88,-3.25,-1.63,-1,-2.38,-1.5,1.37,1.63,2.13,0.88,-0.5,1.37,1.63,3.75,3.38,3.13,4.75,4.38,2,2.5,-0.12,-0.88,-0.88,-1.63,-0.5,-1.5,-2.88,-1.12,-2.5,30.62,5.25,0.63,-5.75,-14.5,0.876733063
-3.88,-3.13,-2,-3,-1.75,-1.12,-2.38,-1.88,1.5,1.75,1.88,0.88,2.13,1.25,1.75,-0.5,3.63,3.25,3.63,4.13,2.5,2.38,0.12,-1.12,-1.12,-1.25,-0.63,-0.88,-3,-1.75,-2.75,-10.5,1,-19.5,8.75,6.5,0.841907788
-3.75,-3.63,-1.88,-2.88,-1.63,-1.25,-2.38,-1.75,1.25,2,2.13,0.63,1.75,1.25,1.75,4.88,2.88,3.25,4.38,4.25,2.75,2.13,-0.25,-0.63,-1.5,-0.75,-0.5,-2.13,-3,-1.63,-2.63,-9,27.12,4.25,-11,-9.75,0.811844443
-3.75,-3.63,-2,-3,-1.75,-1.12,-2.25,-1.75,1.12,1.75,2.25,0.63,2.88,1.12,1.63,0.25,3.25,3.38,4.63,3.63,2.5,2.38,-0.12,-0.37,-1.5,-1.5,-0.5,-1.5,-2.5,-1.12,-2.75,-1.25,-9.75,-15.63,-32,-4.75,0.785502074
-3.75,-3.75,-2,-3,-1.63,-1.25,-2.5,-1.63,1.25,2,2.13,0.88,1,1.12,1.63,-9.5,3.5,2.63,4.5,4.13,2.38,2.63,-0.5,-1.12,-1.37,-1.5,0,-1.25,-3.25,-1.25,-2.63,-4.5,-9.75,3.5,6.5,-11.13,0.761515327
-3.88,-3.63,-1.88,-3.13,-1.75,-0.88,-2.38,-1.5,1.5,1.75,2,0.88,0.63,1.25,1.63,5.25,3.38,3.13,4.75,4.25,2.25,2.38,-0.12,-0.88,-1,-1.25,-1,-1.63,-3,-1.25,-2.38,22,6.75,-16.37,-0.63,-1.75,0.738525259
-3.75,-2.75,-1.88,-3,-1.88,-1,-2.25,-1.88,1.37,1.88,2,0.63,2.63,1.25,1.75,-0.25,3.5,3.38,4,4.13,2.5,2.38,0.5,-0.88,-1.63,-1.37,-0.63,-1.12,-2.75,-1.5,-2.63,-9.88,0.63,-37.5,-6.63,5.25,0.715494519
-3.75,-3.63,-2,-3,-1.75,-1.12,-2.13,-1.75,1.5,1.75,2.25,0.37,1.75,1.12,1.88,1.5,2.88,3.13,4.5,4.13,2.75,2.38,-0.88,-0.75,-1.37,-0.88,-0.25,-1.88,-2.88,-1.5,-2.75,-19.87,-4.38,6,-6,-10.75,0.691928771
-3.75,-3.5,-2,-3.13,-1.75,-1.25,-2.25,-1.63,1.37,1.88,2.38,0.88,1.12,1.37,1.37,0.25,3.25,3.13,4.75,4,2.5,2.5,-0.37,-0.12,-1.12,-1.88,-0.5,-1.5,-3.13,-1.12,-2.88,6,-1.25,-15.38,-7.5,-15.5,0.667963777
-3.75,-3.75,-2,-3.13,-1.75,-1.12,-2.38,-1.75,1.37,1.75,1.88,1.12,0.63,1.37,1.75,-10.13,3.63,2.63,4.38,4.13,2.5,2.88,-0.12,-1.37,-1.25,-1.37,-0.37,-1.37,-3.38,-1.5,-2.63,-5.25,-15.75,-2.63,21.37,3.5,0.644367844
-3.75,-3.63,-2,-2.88,-1.75,-0.88,-2.25,-1.75,1.37,1.63,2,0.75,2.13,1.75,1.88,1.25,3.38,3.25,4.38,4.63,2.25,1.88,-0.12,-0.75,-0.75,-1,-0.88,-1.5,-3,-1.37,-2.5,-4.5,3.38,-0.25,-10.13,4.88,0.622580599
-3.75,-3.63,-2.13,-3.13,-1.75,-1,-2.25,-1.75,1.5,1.88,2,0.75,2.5,0.88,1.75,-0.25,3.5,3.5,4.25,3.75,2.63,2.25,0.12,-0.5,-2,-1.25,-0.5,-1.75,-2.5,-1.25,-2.75,-0.63,-9.75,-12.88,-10.38,17.5,0.60487404
-3.75,-3.63,-2.13,-3,-1.75,-1.25,-2.25,-1.75,1.37,2.13,2.5,1.25,1.37,1.25,2,-3.63,3,3.25,4.5,4.13,2.75,2.63,-1.12,-0.75,-1.5,-1,-0.25,-1.75,-3.25,-1.37,-2.75,-28.12,-4.5,8,-0.63,-10.38,0.594537816
-3.75,-3.38,-1.88,-3,-1.5,-1.12,-2.25,-1.75,1.37,1.75,2.25,0.75,2,1.5,1.5,-0.12,3.5,3.13,4.75,4.38,1.75,2.38,-0.5,-0.75,-1.12,-1.63,-0.63,-1.5,-3.13,-1,-2.5,7,-5.38,-15,5.13,-15.25,0.595686254
-3.88,-3.75,-2,-3,-1.63,-1,-2.38,-1.88,1.5,1.88,2,1.12,2.88,1.37,1.75,0,3.63,2.88,4.25,4.25,2.38,2.63,0,-0.88,-1.25,-1.25,-0.63,-1.12,-3.13,-1.75,-2.5,-9.63,-0.63,-14.88,22.62,5.5,0.612141848
-3.75,-3.75,-2,-2.88,-1.75,-1.12,-2.25,-1.75,1.5,2,2.25,0.63,2,1.5,2.13,6.25,3.38,3.25,4.25,4.63,2.75,1.37,-0.25,-0.5,-1.12,-0.88,-0.63,-2,-3,-1.5,-2.5,-4.38,25.87,3.25,0,-5.13,0.645422882
-3.75,-3.5,-2,-3.13,-1.75,-1.12,-2.25,-1.75,1.12,2,2.25,0.63,1.12,0.75,1.75,-0.12,3.25,3.38,4.63,3.5,2.5,2.25,-0.25,-0.37,-1.5,-1.5,-0.63,-1.63,-2.5,-1.25,-2.75,-6.63,-10.25,-14,-20.75,-4,0.693230836
-3.75,-3.75,-1.88,-2.88,-1.63,-1.12,-2.25,-1.75,1.37,1.88,2.25,0.88,1.12,1.37,1.75,-4.38,3.5,2.75,4.5,4.13,2.63,2.63,-0.37,-0.88,-1.37,-1.5,-0.12,-1.37,-3.38,-1.37,-2.63,-0.63,-10,19.5,6.88,-10.25,0.750197534
-3.75,-3.75,-1.88,-3.13,-1.5,-1.12,-2.38,-1.5,1.5,1.37,2.13,1,-0.88,1.63,1.88,8.63,3.38,3.13,4.75,4.38,2.25,2.5,-0.12,-0.75,-1,-1.63,-1,-1.5,-3.13,-1.12,-2.5,27.12,-1.25,-15.5,-4.5,-26.37,0.810368714
-3.75,-2.75,-2,-3.13,-1.5,-1,-2.25,-1.75,1.37,1.75,1.88,1,1.88,1.12,2,0.12,3.5,3.13,3.63,4.13,2.38,2.25,0.25,-0.88,-1.25,-1.25,-0.75,-0.88,-2.75,-1.75,-2.63,0,0.5,-30.12,-3.38,15.5,0.869170353
-3.75,-3.75,-1.88,-3.13,-1.75,-1.25,-2.25,-1.75,1.5,2,2.25,0.5,2.13,1.25,1.75,7.25,3.13,3.25,4.38,4.38,2.88,2.25,-0.63,-0.75,-1.37,-0.88,-0.37,-2,-3,-1.5,-2.63,-8.13,7.25,8.75,-10.88,-10.13,0.923880484
-3.75,-3.5,-2,-3.25,-1.75,-1.37,-2.13,-1.5,1.12,1.88,2.25,0.75,2.13,1.25,1.63,0.25,3.38,3.5,4.38,3.75,2.5,2.38,-0.12,0,-1.5,-1.88,-0.5,-1.5,-2.88,-1.12,-2.88,4.63,-10.13,-15.25,-37.5,-14.38,0.973190314
-3.75,-3.75,-2,-2.88,-1.5,-1.12,-2.5,-1.75,1.5,1.88,2.13,1.25,0.75,1.37,2,-4,3.63,2.63,4.5,4.13,2.38,2.63,-0.37,-1,-1.12,-1.5,0,-1.37,-3.25,-1.5,-2.63,-4.88,-16.12,0.5,12.25,-5.38,1.016594308
-3.75,-3.88,-1.75,-3.13,-1.75,-1,-2.38,-1.63,1.5,1.63,2.13,1,2.13,1.63,1.75,2.5,3.5,3.13,4.5,4.5,2.25,2.13,-0.12,-0.75,-0.75,-1.12,-1.25,-1.5,-2.88,-1.5,-2.5,13.38,5.75,0.63,-9.63,-7.88,1.05394041
-3.75,-3.25,-2,-3,-1.75,-0.88,-2.13,-1.88,1.37,2,2.13,0.75,2.38,1.25,1.88,0,3.75,3.38,4,4.13,2.63,2.25,0.37,-0.63,-1.88,-1.25,-0.63,-1.25,-2.63,-1.5,-2.75,-10.25,-9.63,-38.25,-14.63,31.87,1.085195815
-3.75,-3.63,-1.88,-3,-1.88,-1.25,-2.25,-1.75,1.37,2.13,2.25,1,2,1.37,2,-3.13,2.88,3.13,4.38,3.88,2.88,2.63,-0.75,-0.63,-1.37,-0.75,-0.37,-2,-3,-1.5,-2.75,-19.87,-9,8.38,-5.25,-10.38,1.110385878
-3.75,-3.63,-2,-3.13,-1.63,-1.12,-2,-1.75,1.12,1.88,2.25,0.88,1.5,1.25,1.25,-0.25,3.5,3.13,4.75,4,2.25,2.38,-0.37,0,-1.25,-1.75,-0.5,-1.5,-3.13,-1.12,-2.63,6.88,-11.13,-15.25,-7.63,-14.88,1.12964014
-3.75,-3.75,-2,-3.13,-1.63,-1,-2.25,-1.75,1.25,1.75,1.75,1.25,1.63,1.37,1.63,-5.75,3.63,2.88,4.5,4.25,2.5,2.88,0,-1.25,-1.25,-1.5,-0.5,-1.25,-3.25,-1.63,-2.75,-9.38,-15.63,-9.63,7.63,4.25,1.143285068
-3.75,-3.63,-1.88,-3.13,-1.75,-0.88,-2.25,-1.63,1.5,1.88,2.25,0.75,1.88,1.37,2,4.5,3.25,3.13,4.38,4.25,2.5,1.5,-0.25,-0.75,-0.75,-1,-0.75,-1.63,-3,-1.37,-2.5,-4,19.12,-5.38,-10.63,10.13,1.151952161
-3.75,-3.5,-2,-3,-1.75,-1,-2,-1.75,1.37,1.88,2,0.63,2.63,1,1.88,0,3.25,3.63,4.13,3.63,2.63,2.38,0.25,-0.37,-1.75,-1.37,-0.63,-1.63,-2.5,-1.5,-2.75,-10.38,-10.13,-14,-19.62,23,1.156702319
-3.88,-3.75,-2,-3.13,-1.63,-1.25,-2.38,-1.75,1.37,1.88,2.5,1.25,1.37,1.12,2.38,-5,3,3,4.25,4,2.88,2.75,-0.63,-1,-1.37,-1.12,0,-1.88,-3,-1.37,-2.63,-18,-10.13,8.38,3.13,-0.37,1.15916206
-3.75,-3.75,-1.88,-3.13,-1.75,-1.12,-2.25,-1.5,1.37,1.63,2.25,0.75,1.63,1.37,1.37,-0.37,3.5,3.13,4.75,4.13,1.88,2.63,-0.25,-0.75,-1,-1.75,-0.63,-1.63,-3.13,-1,-2.5,20.62,-0.37,-14.75,0.88,-15.38,1.161593048
-3.75,-3.63,-2,-3.13,-1.75,-1,-2.38,-1.75,1.37,1.75,1.88,1.25,4,1.37,1.75,-0.63,3.75,3.13,4,4.25,2.5,2.63,0,-1,-1.25,-1.25,-0.63,-1.12,-3,-1.75,-2.63,0.37,0.75,-9.13,13,10.25,1.166704426
-3.75,-3.5,-2,-3,-1.75,-1.12,-2.25,-1.75,1.5,1.88,2.25,0.75,2.13,1.12,1.88,5.63,3.25,3.25,4.25,4.5,2.88,2,-0.25,-0.75,-1.25,-0.88,-0.63,-1.88,-3,-1.37,-2.5,-8.75,11.88,4.38,1,-4.63,1.176996183
-3.75,-3.63,-2,-3.13,-1.75,-1.12,-2.13,-1.75,1.12,1.88,2.13,0.75,2.13,1.12,2,0.25,3.38,3.5,4.63,3.25,2.5,2.5,-0.37,-0.12,-1.5,-1.63,-0.63,-1.75,-2.38,-1.12,-2.75,4,-10.63,-14.63,-20.87,-5.25,1.193632124
-3.75,-3.75,-1.88,-3,-1.63,-1.12,-2.38,-1.63,1.37,2,2.38,1,1.37,1.25,1.63,-4.5,3.63,2.88,4.5,4,2.63,2.75,-0.37,-0.88,-1.5,-1.5,-0.12,-1.37,-3.38,-1.37,-2.63,0.5,-14,18.37,7.75,-10.5,1.215193585
-3.75,-3.63,-1.88,-3.13,-1.63,-1.12,-2.38,-1.5,1.5,1.63,2.13,0.88,-0.25,1.37,1.63,5,3.5,3,4.88,4.38,1.88,2.5,-0.5,-0.75,-0.88,-1.63,-1,-1.5,-3.13,-1.37,-2.63,11.63,5.13,1,-5.25,-21.75,1.236999598
-3.88,-3,-1.88,-3.13,-1.88,-0.88,-2.38,-1.88,1.37,1.88,1.88,1,1.75,1.12,1.75,-0.37,3.75,3.38,3.88,4.13,2.5,2.25,0.12,-0.5,-1.37,-1.25,-0.63,-1,-2.88,-1.63,-2.63,-9.88,1,-30,-7.75,14.88,1.252041472
-3.75,-3.63,-1.88,-3,-1.75,-1.12,-2.25,-1.75,1.5,1.88,2.38,0.63,1.88,1.37,1.88,7.38,3,3.25,4.38,4.25,2.88,2.13,-0.5,-0.63,-1.5,-1,-0.25,-1.88,-3,-1.37,-2.75,-14.5,7.75,6,-9.88,0.12,1.253905784
-3.63,-3.5,-2,-3.13,-1.75,-1.12,-2.25,-1.63,1.12,1.75,2.25,0.75,0.88,1.25,1.5,0,3.25,3.5,4.88,3.75,2.5,2.5,-0.37,-0.12,-1.12,-1.75,-0.5,-1.5,-2.88,-1,-2.75,4.75,-10.38,-15.5,-18.37,-5.25,1.239699159
-3.75,-3.75,-1.88,-3.13,-1.5,-1,-2.38,-1.75,1.37,1.75,1.63,1.12,0.88,1.37,1.75,-4.5,3.5,2.88,4.5,4.13,2.5,2.88,-0.12,-1.25,-1.25,-1.5,0.12,-1.25,-3.5,-1.5,-2.75,-9.5,-15.38,-4.5,15.38,-5.38,1.210524933
-3.75,-3.88,-1.88,-3.13,-1.63,-1,-2.25,-1.63,1.63,1.63,2,1,1.88,1.37,1.88,1.63,3.38,3.25,4.38,4.5,2.38,1.88,0.12,-0.88,-0.75,-1.12,-0.88,-1.5,-3,-1.37,-2.5,1.75,6.88,-15.75,0.63,4.13,1.169868037
-3.75,-3.63,-2,-3,-1.75,-1,-2.13,-1.75,1.37,1.88,2.13,0.63,3,1,2,0,3.38,3.25,4.13,4,2.63,2.38,0.25,-0.63,-1.88,-1.37,-0.63,-1.63,-2.5,-1.63,-2.75,-10.25,-10.38,-23.12,-10.25,30.87,1.121797939
-3.75,-3.63,-2,-3,-1.75,-1.25,-2.25,-1.75,1.25,1.88,2.25,1,1.63,1.12,2.13,-4.63,2.88,3.25,4.38,3.88,3,2.75,-0.75,-1,-1.5,-0.88,-0.25,-1.88,-3,-1.37,-2.88,-29.5,-3.25,25.75,-0.12,-10.38,1.069946718
-3.75,-3.63,-2,-3.25,-1.63,-1.25,-2.13,-1.63,1.25,1.75,2.25,0.88,1.25,1.37,1.25,-0.37,3.25,3,4.75,3.88,2.13,2.5,-0.37,-0.37,-1.12,-1.88,-0.63,-1.5,-3.25,-1,-2.63,7.63,-5,1.25,-6.13,-20.5,1.017172147
-3.75,-3.75,-2,-3.13,-1.63,-1,-2.25,-1.75,1.5,1.75,1.88,1,2.5,1.12,1.75,-1.88,3.5,3.13,4.25,4.25,2.5,2.88,0,-1.25,-1.25,-1.37,-0.75,-1.12,-3.25,-1.63,-2.5,-10.25,-1.63,-10,12.38,4.88,0.965562538
-3.75,-3.63,-2,-3,-2,-1.12,-2.25,-1.75,1.37,2,2.13,0.88,1.75,1.5,1.5,5,3.25,3.25,4.25,4.5,2.63,1.75,-0.12,-0.75,-1.12,-0.88,-0.75,-1.63,-2.88,-1.5,-2.5,-8.13,19.75,0.12,-9.75,5.38,0.916542415
-3.75,-3.5,-2,-3,-1.75,-1,-2.25,-1.75,1.25,1.88,2.13,0.63,2.5,1.12,1.88,0.12,3.25,3.38,4.38,3.63,2.63,2.38,0.12,-0.12,-2,-1.25,-0.5,-1.63,-2.63,-1.25,-2.88,-11,-10,-11,-16.62,7.63,0.870956835
-3.75,-3.63,-2,-3,-1.63,-1.25,-2.38,-1.75,1.37,1.88,2.38,1,1.12,1.25,1.88,-4.5,3.25,2.88,4.5,4.13,3.13,2.5,-0.63,-0.88,-1.25,-1.25,-0.12,-1.75,-3.25,-1.37,-2.75,-7.5,-3.75,15.88,4.38,-9.63,0.829083879
-3.75,-3.63,-1.88,-3,-1.75,-1,-2.25,-1.75,1.37,1.63,2.25,1,1.12,1.37,1.5,-0.63,3.25,3.13,4.75,4.25,2,2.38,-0.12,-1.12,-1,-1.63,-1,-1.63,-3.13,-1,-2.63,25,-0.63,-15.88,-3.88,-15.25,0.79058536
-3.75,-3.5,-2,-3.13,-1.63,-1,-2.38,-1.75,1.37,1.88,1.88,1,2.25,1.37,1.75,0.37,3.63,3.13,4,4.25,2.38,2.5,0.5,-1,-1.37,-1.37,-0.75,-1,-3,-1.75,-2.75,-9.63,4.75,-19.5,7.63,6.25,0.754492419
-3.75,-3.5,-1.88,-3,-1.88,-1.12,-2.25,-1.75,1.25,1.88,2.25,0.75,1.63,1.37,2,5.88,3.13,3.38,4.38,4.25,2.88,2,-0.37,-0.75,-1.37,-0.75,-0.37,-2,-3,-1.37,-2.63,-5.75,22.25,3.5,0.63,-5.38,0.719403531
-3.75,-3.63,-2,-3.13,-1.75,-1.25,-2.13,-1.75,1.12,1.88,2.25,0.75,1.63,1.12,1.75,0,3.25,3.38,4.5,3.5,2.5,2.38,-0.25,-0.25,-1.5,-1.75,-0.5,-1.5,-2.5,-1.12,-2.88,4.38,1,-14.75,-29.87,-8,0.684007068
-3.75,-3.75,-2,-3,-1.75,-1.25,-2.25,-1.75,1.37,2,2.13,1,0.88,1.25,1.75,-4.25,3.5,2.63,4.5,4.13,2.38,2.63,-0.5,-1.25,-1.37,-1.37,0,-1.25,-3.38,-1.37,-2.63,0.37,-10.25,12.13,5,-10.25,0.647746532
-3.75,-3.75,-2,-3.13,-1.75,-1,-2.25,-1.5,1.5,1.5,2.13,0.88,0.5,1.25,1.75,0,3.5,3.13,4.88,4.38,2.25,2.5,-0.12,-1,-0.88,-1.25,-1.12,-1.5,-3.13,-1.5,-2.5,17.25,10.63,-16,-5,-17.12,0.611181402
-3.75,-3,-2,-3.13,-1.88,-1.12,-2.13,-1.88,1.5,1.88,1.75,0.75,2.25,1.12,1.88,-0.37,3.63,3.25,4,4.13,2.5,2.38,0.12,-0.63,-1.5,-1.25,-0.5,-0.88,-2.75,-1.5,-2.63,-10,-4.75,-24.87,-9.38,20.12,0.575787342
-3.75,-3.63,-2,-3,-1.88,-1.25,-2.25,-1.75,1.5,2,2.25,0.75,1.75,1.25,1.63,7.25,2.88,3.13,4.38,4.13,2.88,2.25,-0.63,-0.63,-1.37,-0.88,-0.5,-2,-3.13,-1.37,-2.63,-14.75,7.13,10.88,-10.75,-9.5,0.543490361
-3.75,-3.5,-2.13,-3,-1.63,-1.12,-2.25,-1.63,1.12,1.88,2.13,1,2,1.12,1.5,0,3.25,3.38,4.63,3.63,2.5,2.63,-0.25,-0.37,-1.37,-2,-0.37,-1.63,-3,-1,-2.88,5.13,-10.13,-15.63,-34.38,-15,0.516415924
-3.75,-3.75,-1.88,-3.13,-1.75,-1,-2.38,-1.75,1.37,1.75,1.88,1.12,0.75,1,2.13,-3.63,3.63,2.5,4.5,4.13,2.38,2.88,-0.5,-1.25,-1.25,-1.37,0,-1.25,-3.25,-1.37,-2.63,-4.75,-10.25,-4.88,15.13,-5.88,0.496974801
-3.75,-3.88,-2,-3.13,-2,-1,-2.5,-1.63,1.37,1.63,2,1,2,1.37,1.88,5.13,3.38,3,4.38,4.5,2.25,2,0,-0.75,-0.75,-1.12,-1.12,-1.63,-3,-1.5,-2.5,6.63,5.75,-11,-10.25,4.5,0.488060925
-3.75,-3.25,-2,-3.13,-1.75,-0.75,-2.25,-1.75,1.37,1.88,2.13,0.63,3.13,1.12,2.13,-0.12,3.75,3.25,4.25,4.13,2.75,2.38,0.25,-0.63,-2.13,-1.37,-0.5,-1.63,-2.75,-1.63,-2.75,-10.75,-9.75,-24.75,-13.88,27.62,0.492987986
-3.75,-3.63,-2.13,-3,-1.75,-1.12,-2.13,-1.75,1.37,1.88,2.5,1.12,1.5,1.25,2.13,0.75,2.75,3.25,4.5,4,3,2.25,-0.88,-0.88,-1.37,-1,-0.37,-1.88,-3,-1.37,-2.75,-20,-4.38,25.87,-5.5,0,0.514727354
-3.75,-3.5,-2,-3.13,-1.63,-1.12,-2.13,-1.63,1.25,1.75,2,0.88,1.12,1.37,1.37,-0.25,3.38,3.13,4.63,3.88,2.25,2.63,-0.37,-0.25,-1.12,-1.88,-0.5,-1.63,-3.13,-1.12,-2.5,4.75,-5.75,-15.5,-0.5,-9.38,0.554320628
-3.88,-3.75,-2,-3.13,-1.5,-1,-2.38,-1.75,1.37,1.88,1.75,1.37,2.25,1,1.5,-1.5,3.63,2.88,4.5,4.25,2.5,3,-0.37,-1.37,-1.25,-1.37,-0.5,-1.12,-3.38,-1.5,-2.63,-9.5,-2.63,-3.25,32.13,9.25,0.609392997
-3.75,-3.63,-1.88,-3,-1.88,-1.12,-2.25,-1.75,1.5,1.75,2.13,0.75,1.5,1.25,1.37,1,3.38,3.25,4.38,4.5,2.5,1.75,-0.12,-0.75,-0.63,-1,-0.75,-1.75,-3,-1.37,-2.5,-5,19.25,-9.75,-9.88,0.75,0.674391452
-3.75,-3.5,-2,-3.25,-1.75,-1.12,-2.25,-1.75,1.5,1.88,2.13,0.5,2.75,0.75,1.75,0.25,3.25,3.38,4.38,3.75,2.63,2.25,0.12,-0.37,-1.75,-1.37,-0.5,-1.75,-2.5,-1.37,-2.75,-9.88,-8.88,-10.88,-11,7.25,0.742702643
-3.75,-3.63,-2,-3,-1.63,-1.25,-2.25,-1.63,1.37,2,2.25,1.25,1.12,1.25,1.75,-4.25,3.25,3.13,4.5,4,3,2.63,-0.63,-0.88,-1.5,-1.25,0,-2,-3.13,-1.37,-2.75,-7.63,-18.75,15.38,4.25,-9.75,0.80882743
-3.75,-3.63,-1.88,-3.25,-1.75,-1.12,-2.38,-1.37,1.37,1.75,2.25,0.88,1.25,1.37,1.37,-0.25,3.5,3.13,4.63,4.38,1.75,2.5,-0.25,-1,-1,-1.63,-0.75,-1.5,-3.13,-1.12,-2.63,21.75,-1.5,-14.25,-4.38,-16.25,0.869222726
-3.75,-3.5,-2,-3,-1.63,-1,-2.38,-1.75,1.37,1.88,1.88,1.25,2,1.5,1.5,-0.63,3.38,3.13,4,4.25,2.38,2.5,0,-1.12,-1.25,-1.5,-0.63,-1.12,-3,-1.75,-2.75,-9.25,3.75,-20.62,8.13,6.5,0.922004103
-3.75,-3.75,-2,-3,-1.75,-1.37,-2.25,-1.75,1.37,1.88,2.25,0.75,1.75,1.37,2.38,10.75,3,3.25,4.5,4.63,2.63,2,-0.12,-0.75,-1.37,-0.75,-0.75,-2,-3,-1.5,-2.5,-20,26.62,3,-15.88,0.88,0.966282506
-3.75,-3.38,-2,-2.88,-1.75,-1.12,-2.13,-1.75,1.25,1.88,2.13,0.63,2.38,1.12,1.63,0.12,3.38,3.5,4.63,3.5,2.5,2.63,-0.25,0,-1.75,-1.37,-0.5,-1.75,-2.5,-1.37,-2.88,-1.12,0.5,0.25,-26.87,-3.13,1.001657768
-3.75,-3.63,-2,-3,-1.75,-1.25,-2.5,-1.63,1.37,1.88,2.25,1.12,1.63,1.25,1.75,-4.13,3.38,2.63,4.5,4.13,2.88,2.88,-0.5,-0.88,-1.37,-1.37,0.12,-1.37,-3.5,-1.5,-2.75,3.88,-9.75,13.5,6.88,-10.88,1.028037379
-3.88,-3.75,-1.88,-3.13,-1.5,-1.12,-2.25,-1.63,1.63,1.5,2.13,0.88,-0.5,1.63,1.5,-0.37,3.38,3.13,4.88,4.5,2,2.38,-0.25,-0.75,-0.88,-1.63,-1.12,-1.5,-3.13,-1.25,-2.5,22.12,8.5,-15.25,-5,-21.12,1.045689987
-3.75,-2.88,-2,-3.13,-1.88,-0.88,-2.38,-1.75,1.37,1.88,1.88,0.88,2.75,1.37,1.63,0.37,3.5,3.25,3.88,4.25,2.5,2.25,0.12,-0.75,-1.5,-1.25,-0.63,-1.12,-2.75,-1.75,-2.63,-9.5,0.5,-31,-4.5,8.38,1.055329077
-3.75,-3.63,-2,-3,-1.75,-1.12,-2.25,-1.75,1.5,1.88,2.13,0.63,1.88,1.12,1.88,6.13,3,3.25,4.38,4.13,2.75,2.25,-0.37,-0.63,-1.5,-0.88,-0.37,-2,-3.13,-1.5,-2.63,-9.13,-3.75,8.25,-10.38,-9.88,1.05810905
-3.63,-3.5,-2,-3.13,-1.75,-1.12,-2.13,-1.63,1.12,1.88,2.25,0.75,1.63,1.25,1.5,0.25,3.25,3.5,4.75,3.63,2.5,2.5,-0.25,-0.12,-1.5,-1.88,-0.5,-1.63,-2.88,-1.12,-2.75,5.88,-10.38,-15,-22.37,-9.13,1.055571203
-3.63,-3.75,-2,-3.13,-1.63,-1,-2.25,-1.75,1.37,1.88,2,1.12,0.12,1.37,1.75,-4.25,3.5,2.63,4.63,4.13,2.5,2.88,-0.12,-1.12,-1.25,-1.37,0,-1.25,-3.25,-1.5,-2.75,-4.25,-19.5,-9.38,16,-4.75,1.049620286
